"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.5257201.5257500",-0.079651927586159,-0.261109063650417,0.0765908028975891,0.447707549095998,-1.00598952378045
"CM002238.1.5262001.5262300",-0.134551424658591,-0.341440075059733,-0.296955675849034,0.152902947246254,-1.80632866678963
"CM002238.1.5262301.5262600",-0.501205075052683,-0.304560985516743,-0.101485746870325,-0.558672682936618,-1.83719404790574
"CM002238.1.5262601.5262900",-0.409651583876259,-0.480509662568438,-0.140221112726302,-0.350743528614296,-2.18278469455101
"CM002238.1.5262901.5263200",-0.740839909580392,-0.346668860924033,-0.364524312552198,-0.536468588662499,-1.3611991828975
"CM002238.1.5263201.5263500",-0.640442140213714,-0.649033539115826,-1.24792446539135,-1.07482656425254,-1.79120142158483
"CM002238.1.5263501.5263800",-1.0090393221292,-0.847713199647783,-1.48659592012776,-2.17481004439956,-2.04250590377113
"CM002238.1.5267701.5268000",-0.41535851165959,-0.163964643864859,0.00374407756121209,0.128069366647818,-0.339422133690872
"CM002238.1.5268001.5268300",0.478910578991903,0.106389543517957,0.664915118070334,0.344064911588676,0.101848493390964
"CM002238.1.5270101.5270400",-0.130796157258899,0.166654725913866,0.469562230618631,0.0205490189938862,-0.102889658191042
"CM002239.1.2101.2400",0.47383662355305,1.03303180403543,0.454641805561248,0.571186117292026,-0.864131286619188
"CM002239.1.2401.2700",0.00356412082800734,0.244793756869667,-0.243640762025156,0.87044382900261,-1.8580428764331
"CM002239.1.2701.3000",-0.0896888085198349,-0.167626941315281,-0.638801862667766,0.39429037798278,-1.51158723144104
"CM002239.1.3001.3300",-0.375986718809675,-0.162380223948453,-0.515694485181223,0.258798055260248,-2.0918472276031
"CM002239.1.4201.4500",-0.03898396455966,-0.304029296809192,0.049646920166188,0.72560779734106,-1.50782928192736
"CM002239.1.4501.4800",-0.570002250015865,-0.244582296593915,0.0381652259500841,0.249701136640283,-1.94348622661829
"CM002239.1.4801.5100",-0.0551699591294567,-0.546426904503333,-0.127346186900339,0.578760683737814,-1.29391636719984
"CM002239.1.6601.6900",-0.456498420097831,-0.395083990749947,-0.00524432065324386,0.250490814258715,-1.45208007756716
"CM002239.1.6901.7200",-0.365395124053347,-0.326038138167851,0.112495672565643,0.420054682191493,-1.90931276482745
"CM002239.1.7201.7500",-0.526186973550868,-0.477789284437081,0.0467148690816717,0.471918150709889,-1.54965495230325
"CM002239.1.7501.7800",0.151785872154606,-0.14884701830802,0.399784172370025,0.877057419714872,-0.600313397331094
"CM002239.1.7801.8100",0.0661847944733758,-0.152407987380319,0.42549684840746,0.405677424019049,-1.36042680331752
"CM002239.1.8401.8700",0.0311149219385606,0.00430321481964794,0.179429837749993,0.771364635506621,-0.730003639134346
"CM002239.1.8701.9000",0.0794714597656837,-0.305445268962617,0.0161221876414337,-0.139264005672906,-0.805490449983233
"CM002239.1.9001.9300",0.177132167247818,0.0273331436182095,0.123256261696461,0.912318904156437,-0.742267542252361
"CM002239.1.9301.9600",0.433847637503386,-0.0711147091061215,0.466090008953605,0.6113748934484,-0.230825125433354
"CM002239.1.9601.9900",-0.307593811799075,-0.273556368449572,-0.0272403030016275,0.559942357617834,-0.502299410607333
"CM002239.1.9901.10200",-0.206244808347351,-0.262951011257044,0.0201121072697199,0.278827918651732,-0.596369407150251
"CM002239.1.11101.11400",-0.162234236851075,-0.57448289612207,-0.16603224929737,0.120768625623366,-0.24677764094327
"CM002239.1.11401.11700",-0.455479501404939,-0.328131198917358,-0.000271325511669146,0.124437577239529,-0.443554163240464
"CM002239.1.11701.12000",0.355590696268003,0.0882855048879934,0.222432101462156,0.137110682797917,-0.497499529965866
"CM002239.1.12001.12300",0.16477140487816,0.304392429642697,0.516416928918713,0.553537134696579,0.401643765649826
"CM002239.1.12301.12600",0.0195671614058304,-0.00560663181505137,-0.277427057166283,0.487141712879375,0.0751296683801928
"CM002239.1.12601.12900",0.355621091692001,0.265940514607832,0.357402799877249,0.408824688409382,0.671225367636196
"CM002239.1.12901.13200",0.0596837295959759,0.171029223471216,0.760722881578732,0.925794682745068,0.157289619665199
"CM002239.1.13201.13500",-0.468861563333905,-0.445401125002545,-0.298901929032378,0.30715658787738,-0.686836320979921
"CM002239.1.13501.13800",0.253584145630645,-0.0438644990604534,0.249500973942189,1.39784484161133,-0.320799716723125
"CM002239.1.13801.14100",0.126976161359232,-0.126714963784772,0.259720073885143,0.921979252113342,-0.429003508425144
"CM002239.1.14101.14400",0.134688215075247,-0.0254138349394908,0.271698733410944,0.678440337188487,-0.179755736291932
"CM002239.1.14401.14700",-0.0844828904393971,0.207556304197557,0.271232868688295,0.451109137030048,-0.780126921654337
"CM002239.1.14701.15000",0.708554772785384,0.358190129050019,0.869329498206471,0.95915024721184,0.275312873612399
"CM002239.1.15001.15300",-0.105172693718191,-0.541923718795601,-0.284214553099529,0.559645631403263,-0.185718606556096
"CM002239.1.15301.15600",-0.0328149526338586,-0.224326934004277,0.308463714338111,0.680651892552317,0.144042162395914
"CM002239.1.15601.15900",0.0407742389112734,-0.252610229215682,0.114784532620034,0.508684116322108,-0.524801522503686
"CM002239.1.15901.16200",-0.104699075231213,-0.156802320708744,-0.157538325935679,0.745988690013149,-0.50784344541025
"CM002239.1.16201.16500",-0.345623994779007,-0.364168372332605,-0.0303335908579761,0.438699828281045,-0.00511342482609399
"CM002239.1.16501.16800",-0.36906190922287,-0.286644420917066,0.0257925242112744,0.0435601415603547,-0.312020936835544
"CM002239.1.16801.17100",0.144547387706763,-0.0959639044973456,0.170864467999524,0.127019733481076,0.145094242541791
"CM002239.1.17101.17400",-0.0471853488366303,0.115854317546117,0.187267967454923,0.413602893553019,0.128214475787484
"CM002239.1.17401.17700",0.528037163887545,0.122476374552044,0.171621690234055,-0.0570393659634507,0.183189783375963
"CM002239.1.17701.18000",0.885974997158067,0.339042445597921,0.299103032228277,0.962437572020938,-0.0587672672911516
"CM002239.1.18001.18300",-0.263732647467563,-0.31859835291401,0.264093275511513,0.274207473445441,-0.401555905336714
"CM002239.1.18301.18600",0.275863532728462,0.135634597687911,-0.198233940910641,0.389673258217733,-1.1914884902882
"CM002239.1.20701.21000",0.121230263931476,-0.270038251261763,0.161096840548306,0.624662073956557,-0.676364169620029
"CM002239.1.21001.21300",-0.614986313661625,-0.745205712728096,-0.695842701465735,-0.698443357111469,-0.720742702511284
"CM002239.1.22801.23100",-0.237819518436336,-0.240676087681765,-0.457333498242018,0.350679318158874,-2.0728130275054
"CM002239.1.23101.23400",-0.429789701532138,-0.52878345542915,-0.566313120952985,0.0639921021228681,-1.8249529391451
"CM002239.1.23401.23700",-0.357244101398474,-0.721625397790501,-0.540644085697603,0.100922305788341,-1.46554396722728
"CM002239.1.23701.24000",-1.19133103806434,-1.05612191714349,-0.633178957721708,-0.786382361830678,-2.02558794299111
"CM002239.1.24001.24300",-0.0555221946181809,-0.533871182411781,-0.82772741794207,-0.640637481319063,-1.87441555834734
"CM002239.1.29401.29700",-0.121539085123681,-0.0911345324551533,0.0987360971389667,0.305541013291122,-0.952888296126632
"CM002239.1.29701.30000",0.189523157445008,-0.422292565960415,-0.0629261665029788,0.573243454100993,-1.17502355749558
"CM002239.1.30001.30300",-0.0571479365044845,-0.123389429182932,0.161624172310717,0.404262959262907,-0.826559088349602
"CM002239.1.30301.30600",0.855108396120797,0.669633977537854,0.875246569501459,0.78308140500582,-0.658343661320239
"CM002239.1.33001.33300",-0.192338412431383,-0.334277494108796,-0.454593378798326,-0.00377960134312533,-1.06383722529536
"CM002239.1.33301.33600",-0.712400236736485,-0.814046841763431,-0.662762934176929,-0.378128289736273,0.0444933287138065
"CM002239.1.55801.56100",0.266441598623438,0.0597173316775979,-0.176133955183763,-0.344716496972554,-1.52368397526547
"CM002239.1.56101.56400",-0.552120337047853,-0.0283182675836724,-0.209558756585203,0.0429282642830206,-1.60263374576188
"CM002239.1.56401.56700",-0.108312360553289,-0.347760669963704,-0.311668719399079,0.351558590469601,-1.22692100579681
"CM002239.1.68401.68700",-0.592435545353107,-0.466752777734243,-0.181340059303159,-0.2767858638363,-1.92938644472457
"CM002239.1.71101.71400",0.443504075749588,-0.0271488953512662,-0.0131371674691952,-0.0276332718806284,-0.303056429604058
"CM002239.1.71401.71700",-0.0673205916500239,0.173609297120183,0.349752011356317,0.348165798858377,-0.160788776380357
"CM002239.1.71701.72000",0.0338728571466546,0.32962626349109,0.580916265063967,0.47692002178993,1.01203769776117
"CM002239.1.72001.72300",-0.483490158792084,-0.17428559172856,0.293361260008504,0.304406217039052,0.816966445095505
"CM002239.1.72301.72600",-0.0446886018664274,-0.125039410168571,0.406396290733282,0.0918214431544984,0.121306445736194
"CM002239.1.72601.72900",0.122412632849835,-0.12417363370897,0.297386756806712,0.616604694466371,0.910829309708706
"CM002239.1.101701.102000",-0.293537055484606,-0.618630351372471,-1.05928082526183,-0.299706891952587,-1.44003030727212
"CM002239.1.102001.102300",-1.04058727730288,-1.24602291627986,-1.65268586105268,-1.70862908008129,-2.2734517507947
"CM002239.1.104701.105000",0.518015910335222,0.348814869201292,0.417717171746576,0.922571928954303,-1.0045605695304
"CM002239.1.105001.105300",-0.388293678287659,-0.572392154730811,-0.380901394140728,-0.515737600035525,-1.08838000657009
"CM002239.1.105301.105600",-0.993061091116143,-0.730106595642962,-0.976182351859224,-1.23253665473406,-1.50252826391756
"CM002239.1.108001.108300",0.166996366387752,0.193605446819024,0.622765497533516,0.636623623656148,-0.23766397006466
"CM002239.1.108301.108600",0.249391059906712,0.407852461423691,0.761681735274075,0.911477212530801,0.0415840840384839
"CM002239.1.109501.109800",0.442396571773043,-0.210458130602522,-0.327296905380633,0.149846517050342,-2.01707200278616
"CM002239.1.112201.112500",-0.0968019110997392,0.117264911661947,-0.515116211273388,0.178273646379172,-1.96868762361159
"CM002239.1.112501.112800",-0.283280619785765,-0.278456418649409,-1.02182974071768,0.252974578867328,-1.43458678327854
"CM002239.1.142201.142500",-0.482479710610065,-0.628312007208149,-1.09623765928612,-0.381703527271894,-2.64718873263725
"CM002239.1.175501.175800",-0.467949018114687,-0.250010634032125,-1.13500981171475,-0.813651902544213,-2.60890047557069
"CM002239.1.175801.176100",-0.478210936228186,-0.481269015533964,-0.473730854789099,-0.505154029908818,-2.40689863006149
"CM002239.1.176101.176400",-0.364031257144662,-0.540995154823104,-0.918128319305756,0.554348872927082,-2.39424942163914
"CM002239.1.176401.176700",0.0175855273313883,-0.16973396593936,-0.223381802799467,0.731877359217138,-1.81231127419307
"CM002239.1.176701.177000",-0.508688566596708,-0.34459331994217,-0.678022162734658,0.103916423851634,-2.07133796112703
"CM002239.1.178501.178800",-0.89914724132784,-0.702007763303507,-1.35476111192117,-0.350573933620159,-1.740380590653
"CM002239.1.178801.179100",-0.252770245223856,-0.283172867435631,-0.713127516929477,-0.539933656967541,-2.06367992423916
"CM002239.1.179101.179400",-0.139606704884347,-0.458521163870571,-0.395871310147547,-0.424877778986528,-2.32627366668922
"CM002239.1.179401.179700",-1.02226223001327,-0.667108654793723,-1.10806507098263,-0.515959205965452,-2.28101118355772
"CM002239.1.179701.180000",-0.476491691173339,-0.0996460636579383,-0.829439811324765,0.271172498881079,-1.49147288433092
"CM002239.1.182701.183000",-0.540564351802055,-0.519176236025242,-1.2268448765419,-0.563626006344389,-2.5830345350446
"CM002239.1.183001.183300",-0.270664791894066,-0.522112605675222,-0.927152433106841,0.253491488587246,-2.53653860707162
"CM002239.1.183301.183600",-0.172107843986621,-0.186078602288759,-0.782803233410786,-0.226567203952208,-1.92645263191909
"CM002239.1.183601.183900",-0.701707574174847,-0.45817164914342,-0.582423625775413,-0.29206180501408,-2.66937074297673
"CM002239.1.185401.185700",-0.122719113418378,0.144130669778437,-0.959455631539992,-0.307288002191057,-1.2482449655472
"CM002239.1.189001.189300",-0.492609555589005,-0.604377974654138,-0.515868128903823,0.678830722350569,-1.66829895178667
"CM002239.1.189301.189600",-0.357876682451064,-0.532169647547492,-0.682926295626693,0.190492038783432,-1.66074620544816
"CM002239.1.189601.189900",-0.524246088299215,-0.640917986243441,-0.719526055224707,-0.376397817750536,-1.69601583036446
"CM002239.1.190201.190500",-0.58622241211303,-0.674554735627724,-0.5524950602052,-0.301505731749606,-1.73444086507925
"CM002239.1.190501.190800",-0.239953976539688,-0.561970740779278,-0.911500625134369,0.247396862898141,-1.77001889834569
"CM002239.1.190801.191100",-0.759208151058342,-0.568786903248861,-0.570449953293077,-0.21561527794909,-1.65222073571008
"CM002239.1.192601.192900",-0.102143366419247,-0.394768097117123,-0.381883604475952,0.406423206291953,-1.07910265642683
"CM002239.1.192901.193200",0.238268418733806,-0.0590673236125122,0.0864746657487055,1.05161498748135,-0.127543884983083
"CM002239.1.193201.193500",-0.232695949206234,-0.434277877283488,-0.32439703868553,0.446111760028157,-0.521667063175291
"CM002239.1.193501.193800",-0.24169828127393,-0.196617923421584,-0.385262789678324,-0.0862271975449766,-0.72704677213393
"CM002239.1.193801.194100",-0.446323719249736,-0.392175405736152,-0.350470280326476,0.25844044853239,-0.728834447834216
"CM002239.1.194101.194400",-0.311276110770478,-0.449895807097668,-0.472193609580462,-0.0310220182715078,-1.07853100775224
"CM002239.1.194401.194700",0.00588370533692929,0.250599376355419,-0.0285787701330484,0.389337615575535,-1.18699009313161
"CM002239.1.194701.195000",-0.142201199509301,-0.564392600200494,-0.433976504832803,0.639224156404297,-0.75239716328586
"CM002239.1.195001.195300",-0.316952518536596,-1.03525897025923,-0.992490065840401,-0.26402387748102,-0.913269077094148
"CM002239.1.195901.196200",-0.986797237477486,-1.12855962098128,-1.43756491149093,-0.23625826101988,-1.74954439437778
"CM002239.1.196201.196500",-0.432173862174847,-0.649195328439889,-1.51265358467844,-0.0358134043994544,-1.58651370316185
"CM002239.1.196501.196800",-0.695866147896992,-1.28743345273331,-0.921161424542257,0.0662944218444438,-1.99492492819876
"CM002239.1.196801.197100",-0.422890062023892,-0.884697255386324,-1.05161054585156,-0.170725395770404,-1.58430768979448
"CM002239.1.198601.198900",-0.303535789899941,-0.409131887998606,0.00749576065083389,0.495354829829206,-1.99927853680525
"CM002239.1.198901.199200",-0.245943794285914,-0.257616507382266,-0.483633658368922,0.372890953919656,-2.32509544807859
"CM002239.1.201301.201600",-0.231378293746537,-0.115526970311407,-0.61307172525892,0.729696946824306,-1.63111918085721
"CM002239.1.201601.201900",-0.326661639686552,-0.36446981006403,-0.796479775335907,0.476351642357346,-1.65704902454055
"CM002239.1.201901.202200",0.225335069975836,0.0100877014491114,-0.593391369258518,0.368830789111004,-2.21085969679904
"CM002239.1.202201.202500",-0.384616412900444,-0.640060509583123,-1.335609531559,-0.034371019387603,-2.39876152834955
"CM002239.1.205501.205800",-0.346198063338859,-0.421312078812072,-0.433468746668068,0.557772950047085,-2.03936683691992
"CM002239.1.207901.208200",-0.163167672267713,0.0685786165420241,-0.586452562479583,0.234882675953234,-2.31343254140143
"CM002239.1.208201.208500",-0.202917310861743,0.264224888346215,-0.244290070791014,0.285933161955444,-2.36013927438086
"CM002239.1.208501.208800",0.172911718319722,-0.181355219005348,-0.259678667829661,-0.230032366917803,-2.54662255085725
"CM002239.1.208801.209100",-0.269690825242133,-0.4728822646232,-0.972926395642552,-0.0743988500074397,-2.22318487055824
"CM002239.1.209101.209400",0.0628643818134971,-0.601814977254724,-0.417441637019219,-0.299031352361912,-1.34297819841441
"CM002239.1.209401.209700",-0.683027067792688,-0.266403754069633,-0.321935313362655,0.213388883547875,-1.72286900433345
"CM002239.1.249001.249300",-0.849479858561067,-0.735798318012941,-0.91993299974617,-0.37941195800091,-1.527473353282
"CM002239.1.249301.249600",-0.312365632262305,-0.852269566601386,-0.9214144120282,-0.68648240764856,-2.22137507369976
"CM002239.1.249601.249900",-0.11245673048022,-0.568790793860541,-0.60742840606248,0.0682682454214609,-1.77421545031625
"CM002239.1.249901.250200",-0.381532852246071,-0.541462134839866,-0.496663752789839,0.322991251889201,-2.13983383624484
"CM002239.1.250201.250500",0.0538302295699794,0.132160539176437,0.244962812504885,0.602524457758256,-0.427222511666016
"CM002239.1.251101.251400",-0.53100663089769,-0.344875853676359,-0.495762097513549,-0.0204856362066601,-1.47216695345492
"CM002239.1.251401.251700",-0.367742318316743,-0.255695353941378,-0.278402733479576,-0.170169881835279,-1.83624643834062
"CM002239.1.253201.253500",-0.148964985190402,-0.308846668726859,-0.36852148223997,0.533853232067804,-1.61061316423931
"CM002239.1.253501.253800",-0.0693158634065695,-0.326946940060246,-0.95090976715025,-0.340338184548093,-2.14090208212788
"CM002239.1.253801.254100",0.190531903897568,0.296420413568965,-0.196743588065414,0.448408089916027,-1.93983963265595
