"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.5868601.5868900",-1.29643415232349,-2.7137825610339,-1.65735621367446,0,-1.14359647798134
"CM002239.1.5868901.5869200",-1.81367189952613,-2.39822596183977,-1.43758570119973,0,-1.34811587644304
"CM002239.1.5869201.5869500",-2.72401837321062,-2.79623296625606,-1.66481834800294,-2.0012515880819,-2.08083688999753
"CM002239.1.5869501.5869800",-2.7241587803996,-2.65706989747862,-1.83732717165984,-2.4955735018042,-2.0681979318774
"CM002239.1.5869801.5870100",-1.90367383948011,-1.68403065612033,-1.32064620409973,0,0
"CM002239.1.5870101.5870400",-2.32213014372176,-1.94508927060831,-1.479373345362,-1.47150524057466,-1.039113781056
"CM002239.1.5870401.5870700",-2.60262975026395,-2.42728338041886,-1.59849658145476,-2.61991766149004,-1.20874503596154
"CM002239.1.5870701.5871000",-1.72352714742042,-2.36558355388868,-1.77913637574972,-1.91554978992753,0
"CM002239.1.5871001.5871300",-1.79147630150604,-1.98639238559901,-1.26987584833506,-1.58880132558156,-1.85681468528898
"CM002239.1.5871301.5871600",-1.76913302014604,-2.86756438496304,-1.47331611612742,-2.06907060558263,-1.11545458705027
"CM002239.1.5879101.5879400",-2.65538159896877,-2.45840515786577,-1.61837850492282,-1.93768666902037,-1.61016735841502
"CM002239.1.5879401.5879700",-1.87074518207114,-2.79287128014196,-1.70848260273025,-1.47893498370207,-1.31074513138524
"CM002239.1.5879701.5880000",-2.54915567206405,-2.88172893761512,-1.81501496151319,-1.79960561234427,-1.60493079712371
"CM002239.1.5880001.5880300",-2.515678142359,-2.64067010721783,-1.85073261673028,-1.14042392505503,-1.54624052762818
"CM002239.1.5880301.5880600",-2.33226216601101,-2.74325397510282,-2.161096768529,0,-1.76258377951778
"CM002239.1.5880601.5880900",-2.21049827301931,-2.4322106018614,-0.99939825874955,1.08025747800409,-1.43234531868334
"CM002239.1.5880901.5881200",-1.9244657190864,-2.3790626882647,-1.5978740266261,0,-1.49523042406171
"CM002239.1.5881201.5881500",-2.82848655953534,-2.03729983326989,-1.87476745138543,-2.59728206774004,-2.80618070479044
"CM002239.1.5881501.5881800",-1.67753289885681,-1.6745220539004,-1.61343975908775,-1.46472525587932,-1.80213123643872
"CM002239.1.5881801.5882100",-1.76673069413287,-2.79695632277231,-1.89597019396263,-0.9303015358496,-1.45900802865414
"CM002239.1.5882101.5882400",-2.04075660435099,-2.14568228109981,-2.22141713803281,0,0
"CM002239.1.5882401.5882700",-3.15202244366644,-2.03839942776567,-1.88932812507834,0,-1.75070849939942
"CM002239.1.5882701.5883000",-1.48974905782386,-2.461064520613,-2.70775872899725,-1.50170620004755,-1.65896047534513
"CM002239.1.5883001.5883300",-1.80754702986413,-2.49599794242335,-2.22836032586562,-1.7445570769451,-1.98931839039529
"CM002239.1.5883301.5883600",-2.98073181870584,-2.29048657002108,-1.88634858604323,-1.83570504262536,-1.52198172345725
"CM002239.1.5883601.5883900",-2.37737200873618,-1.95258933310337,-2.18371752379168,-1.48751338877737,-2.34806982399846
"CM002239.1.5883901.5884200",-2.24365821581913,-3.19057065206444,-2.27178073900599,-2.00746113160881,-2.47592693379556
"CM002239.1.5884201.5884500",-2.14158322454336,-1.85302446369731,-2.13479116563114,-2.02176670340013,-1.41158493364783
"CM002239.1.5884501.5884800",-2.08333706635415,-2.13863280948874,-1.97845188737425,-2.49405909834158,-1.6218985912568
"CM002239.1.5884801.5885100",-2.53329872965681,-2.97915625841154,-2.25696432591545,-2.02350725326307,-1.43758804615132
"CM002239.1.5885101.5885400",-2.54133078367699,-3.31111723433147,-3.23668134207774,-3.25321006634026,-3.18726627452095
"CM002239.1.5885401.5885700",-3.08478058660955,-2.28217415535647,-1.47644358188632,-1.73154260725734,-3.04420644631081
"CM002239.1.5885701.5886000",-2.85197550434546,-2.35845142606883,-1.94512951368012,0,-1.60282761253856
"CM002239.1.5886601.5886900",-3.60985265758242,-3.08294927486585,-2.64825263715047,-1.09698322951569,-2.95366206871819
"CM002239.1.5886901.5887200",-2.52756427413322,-3.2298196603868,-3.4687784333422,-2.72139369109393,-3.3400263122089
"CM002239.1.5887201.5887500",-2.33998685052451,-3.01099719784582,-2.42276729527229,-2.84494810463412,-3.24447859643841
"CM002239.1.5887501.5887800",-2.02449687891573,-2.32113996654535,-1.49962825998976,-1.59265099905946,-1.81214272937516
"CM002239.1.5887801.5888100",-2.50813180684144,-1.99182847084089,-1.778674683028,-1.96146650707242,-1.69581130618505
"CM002239.1.5889301.5889600",-2.37671728009086,-1.44732299167868,-1.62229979528235,0,-1.02306208302185
"CM002239.1.5889601.5889900",-1.19640355569996,-1.6287122316797,0,1.10177166504742,0
"CM002239.1.5889901.5890200",-2.67177581043223,-3.21520785919295,-2.42290922015341,-1.23228789377217,-2.29281428075589
"CM002239.1.5890201.5890500",-2.74024403254978,-2.48451569213343,-1.97850178446203,-1.297868196051,-2.35033202958862
"CM002239.1.5890501.5890800",-1.2681667538404,-1.76525105108226,-1.51589866317809,0,0
"CM002239.1.5928301.5928600",-2.21975049272604,-2.9610592094429,-1.61985139324676,-1.59662572509978,-1.41654385197327
"CM002239.1.5928601.5928900",-2.27720173242905,-2.33904673326144,-1.39551758255518,-1.87341941894798,-1.14160091539435
"CM002239.1.5928901.5929200",-2.503014886254,-2.54146023153283,-2.17760120379283,-1.86972963946356,-1.9905288003211
"CM002239.1.5929201.5929500",-1.86746756535907,-2.62301003569159,-2.18468541033111,-1.90407855983927,-1.11685465716568
"CM002239.1.5929501.5929800",-2.73441316516496,-2.32587284360466,-1.707478973257,-1.82133917732454,-1.35939932719707
"CM002239.1.5929801.5930100",-3.08315061066827,-3.26893540138045,-2.20678392471118,-3.04832069133202,-3.48732265162245
"CM002239.1.5930101.5930400",-3.73824801889667,-4.03123167102682,-2.5080867243209,-2.69850633080021,-3.57185680427741
"CM002239.1.5930401.5930700",-2.84498542676304,-1.99377079215509,-2.03440004008553,-2.5502437701883,-3.51819054971606
"CM002239.1.5930701.5931000",-2.65780551376816,-2.32788662584237,0,-1.92289611910477,-4.56531730658005
"CM002239.1.5937301.5937600",-2.61183376710849,-1.86346730227057,-1.79341229358961,-1.78321293254791,-2.13900229210567
"CM002239.1.5937601.5937900",-2.32041227001762,-1.92866845331655,-1.89209754689783,-1.31127166772268,-2.47715850126101
"CM002239.1.5937901.5938200",-3.26212079635519,-2.98186735863357,-1.79747603800379,-1.51264746101571,-2.36327585112648
"CM002239.1.5938201.5938500",-1.30614258306267,-2.63034519143337,-1.33528630978387,0,-1.49185682511468
"CM002239.1.5938501.5938800",-2.18605114570422,-2.90533410493928,-1.67702688054649,-1.79929088935799,-1.96081407915911
"CM002239.1.5938801.5939100",-3.50356977719099,-3.30549921931637,-2.50867794442134,-2.84233305204197,-3.61533467378685
"CM002239.1.5939101.5939400",-1.63079415912266,-2.27625783927415,-1.85955795510158,-1.71172997806976,-2.04469950581651
"CM002239.1.5939401.5939700",-2.97770033237679,-2.51721428817498,-2.19776436247114,-1.91492831718088,-2.07284878349117
"CM002239.1.5939701.5940000",-2.48442306517932,-2.02119277433351,-2.15950696731112,-1.10592781381685,-1.63215106365632
"CM002239.1.5940001.5940300",-2.74548200156517,-2.21754215617246,-2.18039648302997,-1.49564348284977,-2.36640024975987
"CM002239.1.5940301.5940600",-1.67803387021474,-2.32385949811379,-1.66523178375548,-1.07186070058068,-1.25712758576609
"CM002239.1.5940601.5940900",-2.05856335972199,-2.25178230412741,-1.56612230391752,-1.87655973265529,-1.95010723649293
"CM002239.1.5940901.5941200",-2.17113607365691,-3.22557661442391,-2.62029357298506,-1.91151472400513,-2.18174811102182
"CM002239.1.5941201.5941500",-2.88607854010035,-3.67951158435502,-2.18409733766193,-2.45956101228985,-1.96907874018585
"CM002239.1.5941501.5941800",-1.82058064021825,-2.54819201747629,-1.59486377966343,-1.35616888650864,-1.86196253260942
"CM002239.1.5941801.5942100",-1.40051997865782,-2.27830208542043,-1.77865731431867,-1.00358900226404,0
"CM002239.1.5942101.5942400",-1.69814776849235,-2.44351288866241,-1.32393018714023,-1.56489360222762,-1.86571336781326
"CM002239.1.5942401.5942700",-1.9721432301944,-2.53484142588917,-1.96381805099045,-1.17798309540027,-1.55746000769734
"CM002239.1.5942701.5943000",-1.39898095112678,-1.89012501374544,-1.64711412900922,0,-1.01354232853369
"CM002239.1.5943001.5943300",-2.20547167295681,-2.26701303642237,-1.46530405147142,-1.01214738755053,-2.13445649176889
"CM002239.1.5943301.5943600",-3.78903729645506,-3.17716236020831,-3.02395041494905,-1.97993560413727,-2.0044269892438
"CM002239.1.5943601.5943900",-1.14612474209248,-0.943040359364416,0,1.87235650100196,1.99577627604854
"CM002239.1.5943901.5944200",0,0,0.794557198139688,2.40747910337451,3.08276115825834
"CM002239.1.5944201.5944500",-1.06139022844813,-0.920609472627392,0,2.41623950830223,1.9467875099634
"CM002239.1.5944501.5944800",-1.06206788191408,-1.95968752891858,0,2.76252754354279,0
"CM002239.1.5944801.5945100",-1.54050039746953,-3.0987055620172,-1.08821078676626,2.19604675336526,0
"CM002239.1.5945401.5945700",-3.27410828665061,-3.04231793941559,-3.418211317821,-1.73768222557349,-3.38929693690027
"CM002239.1.5945701.5946000",-2.37662689907724,-2.24192822630853,-1.93864927696268,0,-2.5375352486113
"CM002239.1.5946001.5946300",-2.3650043755426,-1.73152517476373,-1.69776358806462,0,-1.59204162490575
"CM002239.1.5946301.5946600",-1.77982840690016,-1.49970599134333,-1.24466125785221,1.56940159054564,0
"CM002239.1.5946601.5946900",-2.68493917274966,-2.18752368894258,-2.03541401640651,2.12830378188265,0
"CM002239.1.5946901.5947200",-1.52795693389475,-2.25654555887536,-2.15291814673239,2.22412945074183,0
"CM002239.1.5947201.5947500",-1.97086652663409,-2.03079535914113,-1.93325318138293,2.21115060461374,0
"CM002239.1.5948701.5949000",-2.58564456487883,-3.33002373162186,-2.15175948369496,-1.80361867410459,-2.01338918735211
"CM002239.1.5949001.5949300",-2.7483900359748,-3.36961481192732,-2.29271384539136,-1.32846166697398,-2.44371911515932
"CM002239.1.5949301.5949600",-2.92782164621669,-3.48811800100156,-3.31155075472128,-0.906181688898957,-2.19111499763632
"CM002239.1.5949601.5949900",-2.66099870011327,-2.30685643838778,-1.96337773773752,1.65698639723858,0
"CM002239.1.5949901.5950200",-2.03249692066093,-2.12087544798011,-2.12446438900972,0,0
"CM002239.1.5950201.5950500",-1.93402038194239,-2.80541757233312,-1.78116344737714,0,-1.66125153365467
"CM002239.1.5950501.5950800",-2.47747872252896,-2.69428700117698,-2.09473586274122,-0.840780342565944,-1.90431066610926
"CM002239.1.5950801.5951100",-2.42203830925321,-2.78989134533745,-2.09403369620033,-1.66338826064163,-2.05025651023607
"CM002240.1.560701.561000",-1.59282800643076,-2.32155118485688,-2.48172305024595,-2.30569308942804,-1.75391595853418
"CM002240.1.561001.561300",-1.56870529246344,-2.2497614390793,-1.90412381264866,-1.75441141966194,0
"CM002240.1.561301.561600",-1.64342180474797,-2.85660590896546,-1.90357626385044,-1.58828892723779,0
"CM002240.1.561601.561900",-3.23476355034833,-1.67441481728658,-1.69004281755728,-2.78296787971767,-1.49973892826153
"CM002240.1.561901.562200",-2.47398545421197,-2.74699332574075,-2.33575463180579,-2.01698106705357,-1.77567647009554
"CM002240.1.562201.562500",-1.59225865132149,-2.63047574585564,-2.15452740267902,-2.55429643240676,-2.03327003820569
"CM002240.1.564601.564900",-2.21548976909036,-2.81936779024536,-1.86938591914269,-2.31334099297793,-1.33535812316138
"CM002240.1.564901.565200",-2.10100707226923,-2.83745023788132,-1.64355795304075,-2.0729898635949,-1.69261487311141
"CM002240.1.565201.565500",-2.51333645746856,-2.44675784067394,-1.63052573432262,-2.3595009113043,-1.55710933396633
"CM002240.1.565501.565800",-1.69131235590898,-2.58117280380152,-0.995221441917108,-1.37773644698708,-1.42565410641471
"CM002240.1.565801.566100",-1.98457395017834,-2.72156981058781,-1.85345626981728,-2.3533657148376,-2.59023107473766
"CM002240.1.566101.566400",-1.89658857312733,-2.03332924136466,-1.81718862244508,-1.92158795235567,-3.47881066980015
"CM002240.1.566401.566700",-2.17380443734434,-2.15248571197068,-2.22198647906999,-2.24247853305955,-2.20705323153607
"CM002240.1.566701.567000",-2.72970906653262,-2.25357310695853,-2.44714571748302,-2.63139783719635,-1.68968614359037
"CM002240.1.567301.567600",-2.03643504138829,-2.05359796335781,-1.5755142114633,-2.92847763201009,-1.50556217216026
"CM002240.1.567601.567900",-2.15579532834425,-1.89178853069181,-1.66384673567658,-2.12699552324211,-1.69400835220313
"CM002240.1.567901.568200",-2.20875409758773,-2.09755308161369,-1.564193716978,-2.44883347277786,-1.33376056594792
"CM002240.1.568201.568500",-3.03194624039516,-3.35242140872903,-2.65352515464772,-2.82285237793476,-2.16874338645964
"CM002240.1.568501.568800",-2.92379698940876,-2.59138311841526,-1.84832429217006,-2.25540757770941,-3.0958187051018
"CM002240.1.568801.569100",-2.56248397051154,-3.20932684881258,-2.83907420803693,-2.60219361162731,-2.98491695829585
"CM002240.1.570901.571200",-2.44170683817225,-2.04319385532954,-1.90760379104401,-1.95299916660967,-1.5503258325351
"CM002240.1.571201.571500",-2.29087768880209,-2.03448071418658,-2.13898019739843,-1.90585006501789,-2.31871916750149
"CM002240.1.571501.571800",-2.10761242676425,-2.56093669611082,-2.14401334297783,-3.1879030837565,-2.21822481207522
"CM002240.1.571801.572100",-2.3184171893903,-1.71819398826778,-1.16686713418716,-1.95513492748305,0
"CM002240.1.572101.572400",-1.74475936633194,-1.9094750730786,-1.9407343023977,-1.2428809907826,-1.05643668240596
"CM002240.1.572401.572700",-2.06204842934366,-2.22396300545177,-1.80735904696533,-2.15448968545052,-1.89444468224989
"CM002240.1.572701.573000",-2.50510675618273,-1.79072680002686,-2.064828440754,-2.41381996153863,-1.73495392467182
"CM002240.1.573001.573300",-2.30668580588401,-1.20149336494117,-1.95812710367254,-1.69718853832838,-1.39141708671788
"CM002240.1.574201.574500",-2.44267455787197,-1.33256585534312,-1.81024697159913,-2.16184768438553,-1.43357140727696
"CM002240.1.574501.574800",-1.85965336632746,-2.20291352624476,-2.46889901906593,-2.33276737932879,-1.64383375601793
"CM002240.1.574801.575100",-2.65161226863082,-3.02880492479165,-2.72367662928316,-3.39683378408524,-2.76236558968003
"CM002240.1.575101.575400",-1.89935527194117,-1.58162732204031,-1.32699830315047,-2.42231221116808,0
"CM002240.1.575401.575700",-1.81723108975297,-1.13837580853445,-1.49360097409256,-1.96283138442547,0
"CM002240.1.575701.576000",-2.11963314430132,-1.51522028749047,-1.70597708352747,-1.81883903715551,0
"CM002240.1.576001.576300",-2.30547931238274,-1.44348677041905,-1.58786297639395,-1.78842577817723,-1.91817511223988
"CM002240.1.576301.576600",-2.29197973552635,-2.26040178792457,-1.84878815787976,-1.96237680782941,-2.1314268741745
"CM002240.1.637801.638100",-3.13217061107217,-2.85966188409798,-2.52480175449362,-2.64979197771454,-3.46219156251099
"CM002240.1.638101.638400",-2.60533479349592,-2.67908622533662,-2.49613165380627,-3.08181539115808,-1.73955999143645
"CM002240.1.638401.638700",-2.01787501301644,-2.45273172894365,-2.10530959594286,-2.10393545733705,-1.65948733253676
"CM002240.1.638701.639000",-2.22460719373331,-2.10412125889306,-1.90560045844955,-2.64037915581108,-2.33285636573161
"CM002240.1.639001.639300",-2.08478860916154,-2.66385557589053,-2.22991158703585,-2.87900225346601,-2.572202381718
"CM002240.1.639301.639600",-2.37008642062579,-2.22268241423953,-2.22800909239734,-2.13459843187933,-2.00198870759635
"CM002240.1.641101.641400",-2.15532831150354,-2.34022858162859,-1.6307373258953,-2.29282877007123,-1.39070584901777
"CM002240.1.641401.641700",-2.15067274685042,-2.73123506406825,-2.01917426303304,-2.83446915694271,-2.53844016862041
"CM002240.1.641701.642000",-2.75492208393236,-2.07108440596956,-2.13194401543387,-2.36985543645583,-2.0854957967918
"CM002240.1.642001.642300",-1.9345330456959,-2.52498813228334,-1.3598400255493,-2.6064547773548,-1.36187130105886
"CM002240.1.642301.642600",-2.60900957810115,-2.61336225382755,-1.86359802178988,-3.23674237380675,-1.89903800269116
"CM002240.1.642601.642900",-2.01371021348281,-3.12626755623592,-1.59787094815176,-2.71143968917197,-2.24289034436213
"CM002240.1.642901.643200",-1.74155426168109,-1.80953102749637,-1.1741018790639,-2.11494185493448,0
"CM002240.1.643201.643500",-2.34832773680745,-2.33444960185182,-1.93506208711928,-2.59715998616296,-2.1281020460752
"CM002240.1.643801.644100",-2.30547344885485,-2.61556522525285,-1.92332412167658,-2.34519980669646,-1.7917315504962
"CM002240.1.644101.644400",-2.3171445071716,-1.66410096050024,-1.34296480135178,-1.71985927364291,-1.46823249314661
"CM002240.1.644401.644700",-2.72513472028023,-2.49229946279527,-1.63730089287347,-1.76490690166671,-2.73640684721134
"CM002240.1.647101.647400",-2.95343377802405,-3.09512206277049,-2.43071648347503,-2.0353205540045,-2.20296849414543
"CM002240.1.647401.647700",-2.64486164711051,-1.81158584748517,-1.69682876540442,-1.82815538318362,-1.67762264824201
"CM002240.1.647701.648000",-2.56511566547454,-2.74117152222398,-2.22135600429642,-2.446714185415,-1.2623433964315
"CM002240.1.648001.648300",-2.08064863876184,-1.9514156751406,-1.90570940285961,-2.13128075985097,-2.89790214549414
"CM002240.1.651901.652200",-1.911375058669,-1.89144201043003,-1.81063528922876,-1.62017904002471,-1.66815325871701
"CM002240.1.652201.652500",-1.42583844826406,-3.60159047526303,-1.38746575735963,-2.65562430711762,-2.30383050480117
"CM002240.1.652501.652800",-1.47803327816818,-2.40790675114625,-1.66752768250527,-2.06725592480136,0
"CM002240.1.652801.653100",-2.03784498531575,-2.23983300393581,-1.73323223421339,-1.73232321542407,-1.21391147832041
"CM002240.1.653101.653400",-2.78406609975691,-3.47393308610329,-2.92667788096926,-2.3473605746666,-3.83411113193836
"CM002240.1.655801.656100",-1.14482229338064,-3.14889340582114,-1.84403173937591,-2.89716950409548,-1.39468309003869
"CM002240.1.656101.656400",-3.9589265770068,-3.35954609086603,-3.65021655211615,-3.64890537723876,-2.55695624294131
"CM002240.1.656401.656700",-2.68806293604986,-3.06545771941026,-2.4664447586575,-2.4679633685013,-2.16063647008304
