"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.5081101.5081400",-3.72552558231893,-3.80590850166227,1.34163597030982,-3.580813738686
"CM002239.1.5081401.5081700",-3.50339111662712,-2.73048175134919,1.67984210456615,-2.26149157135865
"CM002239.1.5081701.5082000",-4.36012609201817,-3.68906919271139,1.09576782686297,-2.96271209670456
"CM002239.1.5082001.5082300",-4.06486182106883,-4.11090632773276,0.875379654029479,-3.06724468851481
"CM002239.1.5082301.5082600",-4.30257590379135,-4.43976817726575,1.20986088610291,-2.97003768314355
"CM002239.1.5083801.5084100",-3.88465180475302,-4.02479968965756,0.698199295450264,-2.76325182908774
"CM002239.1.5084101.5084400",-3.8501622157222,-3.49598804263584,0.905144359560959,-4.04706182633317
"CM002239.1.5084401.5084700",-4.45285743689306,-4.49655212741494,0.979986807916004,-3.01505255963621
"CM002239.1.5086201.5086500",-3.66376661753759,-3.12099198089216,1.36108777916579,-2.9593297813361
"CM002239.1.5086501.5086800",-3.47169808409384,-2.9984508585414,1.30222963563609,-2.66769991449231
"CM002239.1.5086801.5087100",-3.53101566258907,-4.01338445104456,1.2089898827807,-3.17227503726759
"CM002239.1.5089801.5090100",-3.25578377083633,-3.41427076445593,1.47097462465235,-2.6048950071457
"CM002239.1.5090101.5090400",-3.01982760213807,-2.94734126045559,1.6909759309925,-2.12882613441503
"CM002239.1.5090401.5090700",-2.87686277510183,-3.76872901533372,1.90571805539343,-2.05840184661425
"CM002239.1.5090701.5091000",-3.00429709702996,-3.27589975660996,1.99580748617466,-1.79977151845457
"CM002239.1.5091001.5091300",-3.64371808343733,-3.52520229572708,1.68354512852671,-2.55479792900784
"CM002239.1.5091301.5091600",-3.78450767982329,-4.04640986393477,1.3124454277714,-2.88881687443226
"CM002239.1.5091601.5091900",-3.44489437192458,-4.00820619514271,1.13411084300619,-2.8368654499801
"CM002239.1.5094601.5094900",-3.04544471001876,-3.53972079478849,1.79179534167076,-2.01249120192811
"CM002239.1.5094901.5095200",-3.85551162724699,-3.80448796229424,1.36036806987911,-1.85350444525618
"CM002239.1.5095201.5095500",-3.28648379543657,-3.1118363643039,1.35469649286562,-2.79573019761096
"CM002239.1.5095501.5095800",-3.75233823725339,-3.4552734688032,1.39528742386963,-2.41950425127148
"CM002239.1.5095801.5096100",-3.3139072219565,-4.9409894570091,1.20807307246452,-1.80630272916451
"CM002239.1.5096701.5097000",-3.69918886688559,-3.11058143140729,1.3541638453807,-2.57626386407361
"CM002239.1.5098801.5099100",-3.44350759657064,-3.34496682092939,1.43548371723049,-2.57241506325274
"CM002239.1.5099101.5099400",-3.39092842556594,-2.87085095612579,1.43574233664944,-1.98661236822228
"CM002239.1.5099401.5099700",-2.70410775241228,-2.18895139448372,1.80744554482242,-2.14039593880734
"CM002239.1.5099701.5100000",-2.27197763023755,-2.70971033372453,2.12210263136397,-1.45895396223961
"CM002239.1.5148901.5149200",-1.09461376489615,-1.47403210309498,2.13586752449516,-1.95776062177197
"CM002239.1.5149201.5149500",-0.940778446024195,-1.14826222241781,2.01969781294854,-2.08054166371437
"CM002239.1.5149501.5149800",-1.44016395707934,-1.90312727592182,1.53852091721007,-2.34047937096757
"CM002239.1.5149801.5150100",-0.639369244381789,-1.10529051665999,2.08265175916492,-1.70767111532247
"CM002239.1.5150101.5150400",-0.961281028322663,-1.51187982430326,1.78544377724576,-2.36945655690969
"CM002239.1.5150401.5150700",-1.24135717287009,-1.4190455348845,1.84738450220205,-3.16865584756713
"CM002239.1.5153101.5153400",-1.77146543208929,-1.19190196242433,2.65209861577204,-1.17606705657803
"CM002239.1.5153401.5153700",-1.56400468450173,-1.78859030586646,2.59769042978957,-1.17100364170416
"CM002239.1.5153701.5154000",-2.27396120712403,-1.65489535414298,2.5679664530378,-1.27028886060909
"CM002239.1.5154001.5154300",-1.86167171500243,-1.61332332941847,2.33796727801204,-1.79725480849326
"CM002239.1.5154301.5154600",-1.99511132221613,-2.26887344236866,2.31798112320139,-1.53866150422245
"CM002239.1.5155501.5155800",-2.09154702569692,-2.26035408115763,1.79867059755988,-1.24720883608542
"CM002239.1.5155801.5156100",-2.24853050992732,-2.15464704927812,1.67872559788379,-1.39310715783752
"CM002239.1.5156101.5156400",-1.72379991398143,-2.8186803168592,1.34048008382326,-1.89242539535123
"CM002239.1.5156401.5156700",-1.54520950205751,-1.63133857008637,1.99001553497276,-1.90548932408273
"CM002239.1.5156701.5157000",-1.86247933561717,-1.89518904327741,1.57420298690867,-1.78850909768085
"CM002239.1.5157001.5157300",-1.89792643834577,-2.30006248049065,1.28293218472749,-2.03307838178002
"CM002239.1.5205601.5205900",-1.09810705742139,-0.902256274656794,1.99295585664098,-0.889634269203946
"CM002239.1.5208001.5208300",-0.247579965745987,-0.305454883291989,1.82519978903163,-2.38315418512721
"CM002239.1.5208301.5208600",-0.390759306620195,0.0578693961615998,1.71599752607968,-2.23494692960933
"CM002239.1.5208601.5208900",0.146305102416941,0.32483480528483,2.36489053999144,-1.40598618009779
"CM002239.1.5250301.5250600",-0.146051437111131,-0.446005580163903,0.798255346498923,-2.43282324285731
"CM002239.1.5250601.5250900",-0.0665677364702802,-0.293686827435327,1.22767530649931,-2.1010246793889
"CM002239.1.5822401.5822700",-0.815965801544684,-1.60502781195202,-2.75484002627902,-2.04140366798683
"CM002239.1.5822701.5823000",-1.11452606674957,-1.71348239354682,-2.45659179535727,-1.57201294963497
"CM002239.1.5848801.5849100",0.152642586336278,0.346762379780231,-3.09058904920576,-2.63705912533274
"CM002239.1.5849101.5849400",0.400769986825388,0.319711453473316,-3.42782936753716,-3.58012454598912
"CM002239.1.5849401.5849700",0.190583968511151,0.295886727884692,-3.47070559001283,-3.88496167964475
"CM002239.1.5849701.5850000",-0.291368892743662,-0.0973821555410401,-3.29987167410328,-4.20375458741473
"CM002239.1.5850001.5850300",-0.441480742242891,-0.0759603994684176,-3.98334312987844,-4.03264932752361
"CM002239.1.5850301.5850600",-0.230651504493469,0.132576494533492,-3.61058657136297,-3.82817125517234
"CM002239.1.5851201.5851500",-0.249016286351503,0.115466051809054,-3.29930083488943,-4.17635874789683
"CM002239.1.5851501.5851800",0.0389600408307572,0.101143095758449,-3.85195671234489,-4.91741745554951
"CM002239.1.5851801.5852100",0.0865041536499663,0.172289377804032,-3.46888310499202,-3.79200558718987
"CM002239.1.5852101.5852400",0.160204232226375,0.321361391069894,-4.0129617273434,-3.9378063206076
"CM002239.1.5866801.5867100",0.647062946364519,-0.307390913286428,-3.07751069352019,-2.79227972899096
"CM002239.1.5868301.5868600",0.108318794429395,-0.437461961631169,-3.23374556073139,-2.74811094513296
"CM002239.1.5868601.5868900",-0.948336032894823,-1.12541410723665,-4.41143918123359,-3.98661803627566
"CM002239.1.5868901.5869200",-0.334987221568684,-0.62991751541409,-4.05881929040113,-3.4729949090704
"CM002239.1.5870101.5870400",-0.513296416773464,-0.258594991032232,-4.8515742720389,-3.68061893553514
"CM002239.1.5870401.5870700",-0.234718174847414,-0.297168018293723,-3.88548562914077,-3.72607140441766
"CM002239.1.5870701.5871000",-1.13943756640294,-1.27751362829874,-4.43529772867569,-4.21947895264888
"CM002239.1.5871001.5871300",-0.275313690425787,-1.36819754854972,-5.13419258705191,-4.39250154859344
"CM002239.1.5871301.5871600",-0.899976442136523,-1.25496354011991,-3.94253052376696,-3.92128045835527
"CM002239.1.5879101.5879400",-0.201120243109381,-0.25631648804895,-4.0767437985566,-3.85044568658581
"CM002239.1.5879401.5879700",-0.335847840325765,-0.532149232763915,-3.8369866209689,-3.69775328865429
"CM002239.1.5879701.5880000",-0.547918679674862,-0.731080209955106,-4.28469998441288,-3.43429797058789
"CM002239.1.5880001.5880300",-0.79542760708155,-0.984869496726316,-3.98725008778193,-3.75801063295032
"CM002239.1.5880301.5880600",-0.51066173201628,-0.62804415948088,-4.50735268824147,-3.8077287797735
"CM002239.1.5880601.5880900",-0.671367662889197,-0.0514818353067204,-4.60667312518026,-3.66308428234707
"CM002239.1.5881501.5881800",-0.665982705909002,-0.513576526100281,-4.22921667888317,-3.73270898060566
"CM002239.1.5881801.5882100",-0.423626430770448,-0.531361433581559,-4.67269857502016,-4.20209795822218
"CM002239.1.5882101.5882400",-0.500272974017448,-0.528163033119631,-4.0108708180914,-3.94180495773847
"CM002239.1.5882401.5882700",-0.366339322647856,-0.16531442481111,-3.39144571895473,-2.59522946875711
"CM002239.1.5882701.5883000",-0.749877960836317,-0.35653077649392,-4.24259351065052,-3.33277048749298
"CM002239.1.5883001.5883300",-0.894674061934137,-0.624061605314481,-4.20079057296031,-3.27488834118249
"CM002239.1.5883301.5883600",0.0803143174021533,-0.149278084977729,-4.32892271692228,-3.21881935086018
"CM002239.1.5883601.5883900",-0.178655515835176,-0.352051366148822,-4.08654043082834,-3.3313095790444
"CM002239.1.5883901.5884200",-0.509479090121505,-0.699545878590405,-5.13229865792199,-4.15294489003761
"CM002239.1.5884201.5884500",0.18086663425632,-0.223514016275752,-3.84988205246864,-3.1116472762007
"CM002239.1.5884501.5884800",-0.164951626625785,-0.541717362416693,-5.80185478859726,-3.1453645120512
"CM002239.1.5884801.5885100",0.00501786839233768,0.044005089292803,-3.55062973970111,-3.44609147121638
"CM002239.1.5887801.5888100",0.239552293808984,-0.965976687028815,-3.76565589919138,-2.80774658813202
"CM002239.1.5889301.5889600",1.27660364229711,0.381794898143685,-2.65015047826882,-2.39432338809688
"CM002239.1.5889601.5889900",0.898148746573184,0.038548574205894,-3.85687499798325,-2.5744180017926
"CM002239.1.5928301.5928600",0.118388526921914,0.273166052074719,-4.06683959133904,-3.32692666714586
"CM002239.1.5928601.5928900",0.364351624408579,0.207853186898845,-3.94796557134825,-3.42619011704131
"CM002239.1.5928901.5929200",0.622531231542374,0.160715835558325,-4.06418458498854,-3.29774303538419
"CM002239.1.5929201.5929500",0.554635880052269,-0.117866452472069,-4.22577060767565,-3.48391623378429
"CM002239.1.5929501.5929800",0.443295146574619,0.473602461866159,-4.60724247771181,-3.41345422722838
"CM002239.1.5929801.5930100",1.50780970729496,1.00337108489495,-2.34324590703762,-2.32107848130639
"CM002239.1.5937301.5937600",1.10120608298157,0.269218786866611,-2.68874276372035,-2.32288033148993
"CM002239.1.5939101.5939400",0.629759568702689,0.0438649539903785,-3.06396846205684,-2.79746033964783
"CM002239.1.5939401.5939700",0.184454676375464,-0.123297787383367,-4.42632685443275,-3.18754035237136
"CM002239.1.5939701.5940000",0.376055390896075,-0.12770236701996,-3.98865004361304,-3.57692429328667
"CM002239.1.5940001.5940300",-0.0839070648330133,0.248529315161058,-3.72758913583406,-3.0186882639065
"CM002239.1.5940301.5940600",-0.266423080085828,-0.484935406880168,-4.7477312535092,-3.97038498916668
"CM002239.1.5940601.5940900",-0.273235767910312,-0.148978087625794,-4.60617689974009,-3.24345932956127
"CM002239.1.5941501.5941800",-0.271951965484516,0.0496251336842701,-4.29165926125057,-3.59508028384884
"CM002239.1.5941801.5942100",-0.249224115081586,-0.314789427324881,-5.0251387295737,-3.66964649190524
"CM002239.1.5942101.5942400",-1.03177475540573,-0.297787919038014,-4.51051244436676,-4.40886959681856
"CM002239.1.5942401.5942700",-0.319678906694745,0.141460607915247,-4.21955572501764,-3.25709162118356
"CM002239.1.5942701.5943000",-0.154792588536557,-0.604718517280007,-4.07744439578735,-4.08871983293141
"CM002239.1.5943001.5943300",-0.0237904583871838,-0.287304257750858,-4.9755453550946,-4.15107615352856
"CM002239.1.5943601.5943900",-0.686358935617884,-0.661355253254932,-4.66195499068169,-3.58303908263241
"CM002239.1.5943901.5944200",-0.445286463135123,-0.930050733413916,-4.80468897767,-3.94947613549777
"CM002239.1.5944201.5944500",-0.614080747694127,-0.866135841046955,-4.72307926794056,-3.56793020587218
"CM002239.1.5944501.5944800",-0.317775382202325,-0.714525058942172,-4.68562766042464,-3.3907203902897
"CM002239.1.5944801.5945100",-1.14958307892172,-1.02797359768346,-4.30090598046936,-3.45134469839154
"CM002239.1.5946301.5946600",-1.70311977738646,-1.69997882824656,-5.39289110234447,-4.2877637897557
"CM002239.1.5946601.5946900",-1.61972988620549,-1.75977044520463,-5.03749310821423,-3.51563986430204
"CM002239.1.5946901.5947200",-1.51168737913662,-1.73991841595834,-5.12467110433556,-3.76057699526926
"CM002239.1.5947201.5947500",-1.29762299861838,-1.80530932851399,-5.05158420280657,-3.91967114226374
"CM002239.1.5949901.5950200",-0.410557606051365,-0.429268638443672,-4.31240175640962,-4.1407768458702
"CM002239.1.5950201.5950500",-0.404205515655891,-0.735035068356387,-4.20304354380741,-3.97744146562848
"CM002239.1.5950501.5950800",-0.322576921728461,-0.757869070135065,-4.50897374708623,-4.99838769360558
"CM002239.1.5950801.5951100",-0.176674380112656,-0.154545496547819,-3.07492194893372,-3.33500193692135
"CM002240.1.560701.561000",-3.04488411762158,-1.96613624786856,-0.949596863394713,-2.38721796195933
"CM002240.1.561001.561300",-3.19045735309687,-2.78468598003771,-0.995960134269305,-2.60231289795414
"CM002240.1.565501.565800",-2.52006696910903,-1.33080890601368,-0.625328598264972,-3.17825120931037
"CM002240.1.565801.566100",-1.93055527208986,-0.905081986526593,-0.669392214880306,-3.48231051967724
"CM002240.1.566101.566400",-2.17484268574459,-0.528437102873344,0.0703110495792509,-2.54205757932052
"CM002240.1.566401.566700",-2.30264239777527,-0.750897921509919,-0.877671624313022,-3.03344047026766
"CM002240.1.566701.567000",-1.86380776768736,-0.645792700054527,-0.601358842645007,-3.07392604350369
"CM002240.1.567301.567600",-2.0953618311123,-0.609237719014014,-1.17992771485075,-3.04943645870509
"CM002240.1.567601.567900",-1.75391686473667,-0.710184845774714,-1.13849159898677,-3.26611266394851
"CM002240.1.567901.568200",-1.79617554567016,-0.773807024733335,-0.7676040112362,-3.5000286749529
"CM002240.1.571801.572100",-0.863150691144228,0.186174683637689,0.644977468814796,-3.44311508925992
"CM002240.1.572101.572400",-1.40296871193604,-0.197643803223816,0.287706877488153,-3.61988189344812
"CM002240.1.572401.572700",-1.15948139308823,-0.045799622054015,-0.0118057718727277,-3.36519838191167
"CM002240.1.572701.573000",-1.26725736198881,-0.351259847443383,-0.0217452186702402,-4.33132411065792
"CM002240.1.573001.573300",-0.894608655406866,-0.599520950265074,0.171782338602793,-4.13541718845137
"CM002240.1.575101.575400",-1.33472755704781,0.128398255151758,0.300062252696328,-2.89290833815903
"CM002240.1.575401.575700",-1.3838908157864,-0.144298224847765,-0.353824785219841,-3.16366325547511
"CM002240.1.575701.576000",-1.42503463599841,-0.134528429455672,0.0746034949331774,-3.52975646272815
"CM002240.1.576001.576300",-1.29893741512523,-0.193533967826844,0.447289854727928,-3.19070676548934
"CM002240.1.576301.576600",-1.64398426572759,-0.15158795249926,0.288002591634361,-3.00052109459928
"CM002240.1.638701.639000",-0.887305547878188,-0.783639170626418,-0.562739425501089,-2.56600479302081
"CM002240.1.639001.639300",-1.34271148568869,-0.558090212428592,-0.901963970617184,-2.72138796054597
"CM002240.1.639301.639600",-1.70657269653249,-1.09803094151245,-0.756720119279871,-3.40414622899178
"CM002240.1.641101.641400",-2.05847059290647,-1.4104479192865,-1.28219065948746,-3.25971834679973
"CM002240.1.642301.642600",-2.19695971734315,-1.17252325901867,-1.10516003165482,-3.61030938952536
"CM002240.1.643201.643500",-1.84905787066163,-0.828232941202104,-0.937540436007478,-2.79270834059782
"CM002240.1.648001.648300",-0.593244870945986,-0.0819813049529608,0.010933786834567,-4.50898534454849
"CM002240.1.652801.653100",-0.694318193960579,-0.294618137617155,-0.910450336502765,-4.11731598468375
"CM002240.1.653101.653400",-1.0920916539243,-0.126229909093171,-0.586844665695705,-3.60023685930013
"CM002240.1.655801.656100",-1.26157120749939,-0.283631398502169,-0.029944696448785,-4.35327937676816
"CM002240.1.657901.658200",-1.0631234741857,0.132358161466304,-0.00273047869481318,-3.75556121063764
"CM002240.1.658201.658500",-1.08453389837214,-0.515770546054297,-0.254318462228996,-4.68099616986459
"CM002240.1.658501.658800",-0.997085025498396,-0.201736768451873,0.0140436293798035,-3.75534744658498
"CM002240.1.658801.659100",-1.08425222469302,-0.467867156105871,0.0814677880625993,-4.2571072764022
"CM002240.1.659101.659400",-0.648050273100422,0.291703576370187,0.358857254103182,-3.48208394708215
"CM002240.1.663001.663300",-1.34961284773351,-0.0828982658060857,0.292528476586687,-3.86127729128643
"CM002240.1.663301.663600",-1.250068814679,-0.167483773264409,0.179381523464983,-3.32118394483603
"CM002240.1.663601.663900",-1.70832978841002,-1.03974415998373,-0.251022709088753,-4.0690491157026
"CM002240.1.663901.664200",-1.78462376658065,-0.714211065296861,-0.382303585310498,-3.887121758106
"CM002240.1.664201.664500",-2.05075616486197,-0.578119400220457,0.00288071203004315,-3.12606566040515
"CM002240.1.664501.664800",-2.13449733292013,-0.237548239459765,0.174250996994594,-3.11545171998932
"CM002240.1.664801.665100",-1.23612651187957,-0.243761992893239,0.341422488417291,-3.43787610207814
"CM002240.1.665101.665400",-1.45224857987605,-0.5136090241677,0.702893578053389,-2.65400919437567
"CM002240.1.665401.665700",-1.28298222220965,-0.186440141200759,0.634187726078179,-1.6124928645017
"CM002240.1.665701.666000",-0.901572499118768,-0.191820689925238,0.452452679563722,-2.25448317625604
"CM002240.1.666001.666300",-0.763040197681397,-0.0525563560149875,0.784884753643986,-2.30913377147821
