"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002242.1.1861090.1862396",0,0,0,0,0
"CM002242.1.1862913.1865219",0,-0.909786894279466,0,-1.00429689928891,0
"CM002242.1.1864911.1866640",0,0,0,0,0
"CM002242.1.1867009.1868291",0,0,0,0,0
"CM002242.1.1868739.1871195",0,0,0,0,0
"CM002242.1.1872440.1873197",0,-1.03888707420625,0,-0.984101601646673,0
"CM002242.1.1873480.1875597",0,0,0,0,0
"CM002242.1.1875897.1877483",0,-0.804769175071686,0,0,0
"CM002242.1.1882498.1884916",0,0,0,0,0
"CM002242.1.1885373.1886736",0,0,0,0,0
"CM002242.1.1887878.1888688",0,0,0,0,0
"CM002242.1.1888507.1891316",0,0,0,-0.682867954052812,0
"CM002242.1.1891553.1893824",1.54168321727659,1.78873037773962,1.3359298953302,1.82756804683217,1.66612533265373
"CM002242.1.1892859.1898500",0.97845947598671,0.961345956895225,0.789253319260948,1.07638130891335,1.06548729417582
"CM002242.1.1896945.1898405",0,0,0,0,0
"CM002242.1.1899099.1902956",0,0,0,-0.711431845205558,0
"CM002242.1.1903533.1905871",0,0,0,0,0
"CM002242.1.1906090.1906163",0,0,0,0,0
"CM002242.1.1907905.1909282",0,-0.951485714398452,0,-0.877801453400778,0
"CM002242.1.1909419.1910014",0,0,0,0,0
"CM002242.1.1910274.1910362",0,0,0,0,0
"CM002242.1.1910528.1912116",0,0,0,0,0
"CM002242.1.1913053.1917065",0,-0.63962107053964,0,-0.819951146861882,0
"CM002242.1.1919467.1924712",0,0,0,0,0
"CM002242.1.1925160.1926554",0,0,0,0,0
"CM002242.1.1927023.1932678",0,-0.73111432851544,0,-0.797254357021119,0
"CM002242.1.1932957.1933028",0,0,0,0,0
"CM002242.1.1933504.1934132",-1.08770304526044,-1.34336732707171,0,-1.48500497053747,0
"CM002242.1.1934768.1934839",0,0,0,0,0
"CM002242.1.1935140.1937701",0,0,0,0,0
"CM002242.1.1939096.1941040",0,0,0,0,0
"CM002242.1.1941461.1943456",0,-0.719506626801763,0,-0.698605267226643,0
"CM002242.1.1944514.1944585",0,0,0,0,0
"CM002242.1.1944905.1944991",0,0,0,0,0
"CM002242.1.1945324.1946690",0,-1.13736289636526,0,-0.809954573766701,0
"CM002242.1.1947896.1948002",0,0,0,0,0
"CM002242.1.1948174.1949743",0,0,0,0,0
"CM002242.1.1949786.1951433",0,0,0,0,0
"CM002242.1.1951721.1953539",0,0,0,-0.761811826222479,0
"CM002242.1.1953632.1956788",0,0,0,0,0
"CM002242.1.1957386.1962014",0,0,0,0,0
"CM002242.1.1962714.1966114",0,0,0,0,0
"CM002242.1.1966772.1968437",0,0,0,-0.867878692980579,0
"CM002242.1.1968985.1972030",0,0,0,0,0
"CM002242.1.1972103.1974000",0,0.81274902269004,0,0.86690815785271,0.913348722913168
"CM002242.1.1974792.1978775",0,0,0,0,0
"CM002242.1.1979007.1982300",0,0,0,-0.746893186048504,0
"CM002242.1.1982786.1983682",0,0,0,0,0
"CM002242.1.1984323.1986225",0,0,0,0,0
"CM002242.1.1986794.1987373",0,0,0,-0.924547134767558,0
"CM002242.1.1988139.1989513",-0.824387599222121,-0.964672165545637,0,-1.22882592763489,0
"CM002242.1.1995869.1997946",0,0,0,0,0
"CM002242.1.2002233.2004909",0,0.836793108202882,0,0.886848331087685,0
"CM002242.1.2005288.2007359",0,-0.812698270764961,0,-0.852193113857247,0
"CM002242.1.2008175.2009989",-0.783272053916605,-0.906707371472818,0,-0.951413127955301,0
"CM002242.1.2010665.2013372",0,0,0,0,0
"CM002242.1.2013626.2015466",0,0,0,0,0
"CM002242.1.2014368.2015471",0,0,0,0,0
"CM002242.1.2015666.2017113",0,-1.02458485385475,-0.865794812392813,-1.04928548406849,0
"CM002242.1.2017066.2018280",0,-1.04125864870134,0,-1.09997813712166,0
"CM002242.1.2019271.2020898",0,0.742879736701566,0,0,0
"CM002242.1.2021300.2022730",0,0.734711423933142,0,0.844360018327089,0
"CM002242.1.2022682.2025132",0,0,0,0,0
"CM002242.1.2026035.2029603",0,0,0,0,0
"CM002242.1.2030146.2032152",0,0,0,0,0
"CM002242.1.2033200.2038100",0,0,0,0,0
"CM002242.1.2038174.2040112",0,0,0,0,0
"CM002242.1.2040359.2040466",0,0,0,0,0
"CM002242.1.2040688.2043712",0,0,0,0,0
"CM002242.1.2044401.2047224",0,0,0,0,0
"CM002242.1.2048233.2050885",0,-0.757641768369926,0,-0.939206388193065,0
"CM002242.1.2050463.2052045",0,0,0,0,0
"CM002242.1.2053589.2054705",-0.83632323608784,0,0,-1.1524702709851,0
"CM002242.1.2054858.2056175",0,-0.804961915180787,0,-0.767040801671508,0
"CM002242.1.2056937.2058103",0,0,0,-0.758671406015661,0
"CM002242.1.2058204.2060259",0.696182080581558,0,0.786573341500459,0,0.922680741849966
"CM002242.1.2060477.2062381",0,0,0,0,0
"CM002242.1.2062385.2064692",0,0,0,-0.824829382686006,0
"CM002242.1.2065098.2066453",0,-1.25306252935247,0,-1.06825764144132,0
"CM002242.1.2069931.2070622",0,0,0,0,0
"CM002242.1.2071141.2072727",0,-0.82526739204102,0,-0.798456660772425,0
"CM002242.1.2072874.2074683",0,0,0,0,0
"CM002242.1.2075064.2075985",0,0.78275171371738,0,1.33894879963622,0
"CM002242.1.2105204.2106824",0,-0.713998382394464,0,0,0
"CM002242.1.2105239.2109312",0,0,0,0,0
"CM002242.1.2109900.2111764",0.855139650116361,1.30710957862857,0.952698450761936,1.08612544145096,0
"CM002242.1.2112811.2114039",0,0,0,0,0
"CM002242.1.2114482.2117594",0,-0.817977617147923,0,-0.958932921166279,0
"CM002242.1.2117819.2121053",0,-0.811261364226784,0,-0.777938997980893,0
"CM002242.1.2121535.2122668",0,0,0,0.742405245059986,0
"CM002242.1.2124986.2126532",0,-1.21737986257224,0,-1.02022641254959,0
"CM002242.1.2126456.2128039",0,0,0,0,0
"CM002242.1.2128806.2132291",0,0,0,0,0
"CM002242.1.2131069.2132266",0,0,0,0,0
"CM002242.1.2132768.2135113",0,0,0,0,0
"CM002242.1.2482903.2485201",0,0,0,0,0
"CM002242.1.2486260.2487560",0,0,0,0,0
"CM002242.1.2487191.2488439",0,0,0,0,0
"CM002242.1.2488681.2489451",0,0,0,0,0
"CM002242.1.2489514.2489916",0.869256822126464,1.42575029609186,1.01313631002017,1.53999340671079,0
"CM002242.1.2490607.2492335",0,0,0,0,0
"CM002242.1.2491852.2494970",0,0,0,0,0
"CM002242.1.2506767.2509329",0,0,0,0,0
"CM002242.1.2508874.2511176",0,0,0,0,0
"CM002242.1.2511300.2514134",0,0,0,0,0
"CM002242.1.2514367.2517039",0,0,0,0,0
"CM002242.1.2517667.2520523",0,0,0,0,0
"CM002242.1.2521625.2523869",0,0,0,0,0
"CM002242.1.2536911.2540818",0,0,0,0,0
"CM002242.1.2542055.2544324",0,0,0,-0.738983070177907,0
"CM002242.1.2544164.2547136",0,0,0,0,0
"CM002242.1.2548219.2552045",0,0,0,0,0
"CM002242.1.2552979.2555986",0,0,0,0,0
"CM002242.1.2556024.2559952",0,0,0,0,0
"CM002242.1.2559618.2561418",0,0,0,0,0
"CM002242.1.2561569.2564382",0,0,0,0,0
"CM002242.1.2564847.2566405",0,0,0,0,0
"CM002242.1.2566452.2569128",0,0,0,0,0
"CM002242.1.2569512.2572902",0,-0.666706214657488,0,-0.732985300221758,0
"CM002242.1.2573027.2575993",0,0,0,0,0
"CM002242.1.2579872.2580817",0.977349760457948,0.897138223592669,0.901231846608045,0.889840354336753,0
"CM002242.1.2581085.2584933",0,0,0,0,0
"CM002242.1.2588349.2590293",0,0,0,0,0
"CM002242.1.2590310.2591129",-0.88635937669054,-1.8366580224397,-1.46724880315747,-1.98722623669049,-1.54759153968096
"CM002242.1.2591724.2596886",-0.792983713326993,-1.06482038791307,0,-1.21035761389586,0
"CM002242.1.2597146.2598734",0,0,0,0,0
"CM002242.1.2598637.2603250",0,0,0,0,0
"CM002242.1.2603880.2606843",0,0,0,0,0
"CM002242.1.2607036.2609780",0,0.879679836707147,0,0.636752042547973,0
"CM002242.1.2610366.2613556",0,-0.719937859916044,0,-0.814811437808687,0
"CM002242.1.2613754.2615197",0,0,0,0,0
"CM002242.1.2615512.2620447",0.743475996986337,0,0.753524840966171,0.65013253077556,0
"CM002242.1.2621397.2622824",1.93322955664091,0,1.82737286783735,2.12631432623938,1.68527732467009
"CM002242.1.2623703.2625343",0,0,0,0,0
"CM002242.1.2625160.2629502",0,-0.824390001022236,0,-1.05631687591575,0
"CM002242.1.2629862.2632608",0,0,0,-0.958841696509506,0
"CM002242.1.2631308.2635820",0,0,0,0,0
"CM002242.1.2639388.2639477",0,0,0,0,0
"CM002242.1.2639742.2642464",0,0,0,0,0
"CM002242.1.2642898.2646049",0,0,0,0,0
"CM002242.1.2646673.2646766",0,0,0,0,0
"CM002242.1.2647004.2649547",0,0,0,0,0
"CM002242.1.2649756.2650844",0,0,0,0,0
"CM002242.1.2651022.2652179",0,0,0,0,0
"CM002242.1.2652695.2654724",0,0,0,0,0
"CM002242.1.2654597.2657461",0.806063025534585,0.903915915751393,0.835127066666768,0.798293582690846,0
"CM002242.1.2658946.2659042",0,0,0,1.32679095312403,0
"CM002242.1.2659103.2662969",0.663934306172307,0,0,0,0
"CM002242.1.2663958.2665379",0,0,0,0,0
"CM002242.1.2665207.2666937",0,-0.801790811733506,0,0,0
"CM002242.1.2666802.2669144",0.789351505869845,1.14986016668766,0.824759635228879,0.918437693623436,0
"CM002242.1.2669661.2675604",0,0,0,0,0
"CM002242.1.2676115.2679507",0,-0.702526803311948,0,-0.932302397168734,0
"CM002242.1.2679622.2681759",0,-0.733972226574995,0,0,0
"CM002242.1.2684709.2686437",0,0,0,-1.0850846035453,0
"CM002242.1.2686834.2691647",0,0,0,-0.834541709418622,0
"CM002242.1.2692658.2694803",0,0,0,0,0
"CM002242.1.2695184.2697308",0,0,0,0,0
"CM002242.1.2697193.2700461",0,0,0,0,0
"CM002242.1.2700693.2703832",0,0,0,0,0
"CM002242.1.2704188.2707543",0,0,0,0,0
"CM002242.1.2707941.2708897",1.48900618106559,2.2724545852467,1.51536755639846,2.11135013634322,1.29008990726295
"CM002242.1.2711111.2712849",0,0,0,0,0
"CM002242.1.2713695.2716609",0,-0.881468254212605,0,-1.1290036555992,0
"CM002242.1.2716463.2718317",0,0,0,0,0
"CM002242.1.2718484.2720403",0,0,0,0,0
"CM002242.1.2720567.2721869",0,0,0,0,0
"CM002242.1.2721885.2724084",0,0,0,0,0
"CM002242.1.2724735.2724834",0,0,0,1.22796081253851,0
"CM002242.1.2724895.2725785",0,0,0,0,0
"CM002242.1.2726292.2727854",0,-0.997828988407503,0,-1.0322604339441,0
"CM002242.1.2727560.2730210",0,-0.668949190380384,0,-0.82142070858286,0
"CM002242.1.2730384.2733022",-0.808494643339689,-0.824439265568415,0,-1.05520125266024,0
"CM002242.1.2733498.2737209",0,0,0,0,0
"CM002242.1.2738698.2739260",1.18524794223384,1.55143837449761,0.995824570778101,2.08565720263031,0
"CM002242.1.2739478.2740896",0,0,0,0,0
"CM002242.1.2741414.2742666",0,-0.931530975494604,0,-1.03238707758567,0
"CM002242.1.2743722.2746348",0,0,0,0,0
"CM002242.1.2747724.2749889",0,0,0,0,0
"CM002242.1.2750262.2752005",0,0,0,0,0
"CM002242.1.2752587.2755694",0,0,0,0,0
"CM002242.1.2755528.2758314",0,0,0,0,0
"CM002242.1.2759268.2763664",0,0,0,0,0
"CM002242.1.2767392.2773846",0,0,0,0,0
"CM002242.1.2774300.2779178",0,-0.780789833679117,0,-0.934085792585613,0
"CM002242.1.2780124.2785750",0,0,0,0,0
"CM002242.1.2786501.2788647",0,0,0,0,0
"CM002242.1.2788856.2790868",0,0,0,0,0
"CM002242.1.2790799.2795451",0,0,0,0,0
"CM002242.1.2796717.2797558",0,0,0,0.848362441577362,0
"CM002242.1.2811030.2812714",0,0,0,0,0
"CM002242.1.2812466.2817461",0,0,0,0,0
"CM002242.1.2817844.2822927",0,0,0,0,0
"CM002242.1.2822820.2826123",0,0,0,-0.875334872426549,0
"CM002242.1.2826420.2832158",0,0,0,0,0
"CM002242.1.2835352.2835447",0,0,0,0,0
"CM002242.1.2836418.2838305",-0.885388096780396,-0.840138162975938,0,-1.23388227038589,0
"CM002242.1.2839550.2841609",0,0,0,-1.07723875182231,0
"CM002242.1.2842201.2844057",0,0,0,0,0
"CM002242.1.2844933.2848061",0,0,0,-0.707068658953472,0
"CM002242.1.2849000.2850631",-1.1151295566759,-0.903880385263329,0,-1.25802930169348,0
"CM002242.1.2850854.2853564",-0.908812390822584,-1.24315726641068,0,-1.55214977133334,0
"CM002242.1.2854211.2855592",-0.961241266176644,-1.11073977746302,0,-1.36288199116996,0
"CM002242.1.2855647.2856782",-1.00171529982568,-1.5553711986294,-1.11342791761378,-1.97761158595518,-1.06074230412742
"CM002242.1.2857515.2858884",-1.14588228874663,-1.24252526242777,-1.18168720164796,-1.40272579311814,0
"CM002242.1.2860563.2862584",0,0,0,0,0
"CM002242.1.2862980.2865161",0,0,0,0,0
"CM002242.1.2865396.2865489",0,0,0,0,0
"CM002242.1.2866399.2869710",0,0,0,0,0
"CM002242.1.2870526.2871783",0,0,0,0,0
"CM002242.1.2871832.2873409",0,0,0,0,0
"CM002242.1.2873837.2876240",0,0,0,0,0
"CM002242.1.2879471.2885770",0,0,0,-0.673272582882334,0
"CM002242.1.2886119.2888898",0,0,0,0,0
"CM002242.1.2889350.2889939",0,0,0,-1.12297744315683,0
"CM002242.1.2891210.2891283",0,0,0,1.28383414559745,0
"CM002242.1.2891755.2891827",0,0,0,0,0
"CM002242.1.2892514.2892602",0,0,0,0,0
"CM002242.1.2894400.2895725",0,0,0,0,0
"CM002242.1.2895887.2896914",-0.945805716005467,-1.21266688222691,0,-1.18050205796822,0
"CM002242.1.2897405.2899982",0,0,0,0,0
"CM002242.1.2900470.2903142",0,0,0,0,0
"CM002242.1.2903583.2903656",0,0,0,0,0
"CM002242.1.2905411.2907084",0,0,0,0,0
"CM002242.1.2907427.2909897",0,0,0,0,0
"CM002242.1.2910048.2914020",-0.858234379363237,-1.0438545097002,0,-1.33780207986775,0
"CM002242.1.2917222.2918128",-1.22571369085984,-1.21706670176403,-0.874123420827682,-1.20673661711479,0
"CM002242.1.2918563.2920297",0,-0.874146294063033,0,0,0
"CM002242.1.2932288.2934977",0,0,0,0,0
"CM002242.1.2935160.2935233",0,0,0,0,-2.03011960599457
"CM002242.1.2935557.2938934",-0.743985846904839,-0.978805797406582,0,-1.27561647007815,0
"CM002242.1.2939382.2943432",0,0,0,0,0
"CM002242.1.2943677.2946327",0,0,0,0,0
"CM002242.1.2946550.2947932",0,0,0,0,0
"CM002242.1.2948480.2951389",0,-1.06552900738193,0,-1.05888022724779,0
"CM002242.1.2953058.2957936",0,-0.937068140901383,0,-1.00593594803529,0
"CM002242.1.2958379.2962416",0,0,0,0,0
"CM002242.1.2963827.2966350",-1.18669143301777,-0.974547234678006,-0.926678025529202,-1.47132903465302,-1.00358828166231
"CM002242.1.2967070.2967877",-1.42294291696312,-1.25910824820306,-0.911001116273708,-1.58390980979092,0
"CM002242.1.2968032.2971950",-0.756813732584463,0,0,-1.11262589490662,0
"CM002242.1.2974477.2975368",-1.24987052553463,-0.931194480699073,-0.86221684990003,-1.24772895638311,0
"CM002242.1.2977726.2977816",0,0,0,0,0
"CM002242.1.2981042.2981846",1.40311014609146,1.73904618899533,1.42722651942292,1.4005339191206,1.40375227078752
"CM002242.1.2983698.2984671",1.1259312441052,1.45425115429146,0.934649831666732,1.6063101356442,0
"CM002242.1.2986119.2990373",0,0,0,0,0
"CM002242.1.2992239.2992748",0,-1.33005327391499,-1.00763321371623,-1.37574808820024,0
"CM002242.1.2992742.2995144",0,0,0,0,0
"CM002242.1.2995369.2996466",0,0,0,0,0
"CM002242.1.2996697.2997616",0,0,0,0,0
"CM002242.1.2997622.2999455",0,-0.753384199516575,0,-0.856744346902886,0
"CM002242.1.3000287.3000882",-1.39356808315809,-1.58846284324121,-1.09751545419282,-2.22087612461765,-1.33670712974443
"CM002242.1.3005348.3005807",0,-1.11032286542063,-1.05188736179471,-1.41835101820801,0
"CM002242.1.3005769.3007842",0,0,0,0,0
"CM002242.1.3008663.3009071",0,0,0,0,0
"CM002242.1.3012073.3012988",0,0,0,0,0
"CM002242.1.3015965.3018619",0,0,0,0,0
"CM002242.1.3021232.3026878",0.785747333755139,0,0,0,0
"CM002242.1.3026792.3028752",0,0,0,0,0
"CM002242.1.3029086.3030859",0,0,0,0,0
"CM002242.1.3030628.3032749",0,0,0,0,0
"CM002242.1.3035140.3036807",0,0,0,0,0
"CM002242.1.3036813.3038035",0,-0.920006636549279,0,-1.10638769539716,0
"CM002242.1.3038677.3039406",-0.997179383255897,-1.27583318303754,0,-1.19250640816971,0
"CM002242.1.3040582.3042569",0.979130222676424,1.05400581740847,0.892497427652533,1.05317097148644,1.03809201328332
"CM002242.1.3043583.3047063",0,0,0,0,0
"CM002242.1.3047242.3049227",0,0,0,0,0
"CM002242.1.3050340.3052609",0,0,0,0,0
"CM002242.1.3052994.3057463",0,0,0,0,0
"CM002242.1.3057799.3058961",0,0,0,0,0
"CM002242.1.3059394.3063059",0,0,0,-0.66917397862883,0
"CM002242.1.3063440.3066068",0,0,0,0,0
"CM002242.1.3072214.3075328",0,0,0,0,0
"CM002242.1.3076188.3081052",0,0,0,0,0
"CM002242.1.3081598.3083317",0,0,0,0,0
"CM002242.1.3083585.3085550",0,0,0,-0.771458864486528,0
"CM002242.1.3085696.3086402",0,0,0,0,0
"CM002242.1.3087001.3089053",0,0,0,0,0
"CM002242.1.3088970.3090655",0,0,0,0,0
"CM002242.1.3092210.3096756",0,0,0,0,0
"CM002242.1.3097852.3098473",0,-1.55983697377106,0,-1.40519607320324,0
"CM002242.1.3099944.3102584",0,0,0,0,0
"CM002242.1.3104330.3106691",0.771888568730446,0.877150352183046,0.710431001984499,0.810717282524277,0
"CM002242.1.3106971.3111383",0,0,0,0,0
"CM002242.1.3112018.3113924",0,0,0,0,0
"CM002242.1.3113921.3116685",0,0,0,0,0
"CM002242.1.3116932.3118775",0,0,0,0,0
"CM002242.1.3118650.3121547",0,0,0,0,0
"CM002242.1.3121920.3124264",0,0,0,0,0
"CM002242.1.3131639.3136464",0,0,0,0,0
"CM002242.1.3137332.3139322",0,0,0,0,0
"CM002242.1.3139433.3141963",0,0,0,0,0
"CM002242.1.3141822.3143388",0,0,0,0,0
"CM002242.1.3144187.3146052",0,0,0,0,0
"CM002242.1.3147172.3149645",0,0,0,0,0
"CM002242.1.3150894.3152466",0,0,0,-0.718696161918344,0
"CM002242.1.3152343.3155127",1.46887081493564,1.68092611257936,1.35757156048108,1.60406735570393,1.47536852501161
"CM002242.1.3158695.3161815",0,0,0,0,0
"CM002242.1.3162747.3165711",0,0,0,-0.922017416872993,0
"CM002242.1.3165940.3167103",0,0,0,0,0
"CM002242.1.3167225.3170592",0,0,0,-0.691084316239942,0
"CM002242.1.3170911.3174163",0,0,0,-0.726285112590539,0
"CM002242.1.3173699.3174263",0,0,0.880184620159049,0,0.991236096053154
"CM002242.1.3175193.3177835",0,0,0,0,0
"CM002242.1.3178214.3178800",1.39230108222399,1.5002471051579,1.12152623179034,1.80250623750927,1.06552415721522
"CM002242.1.3178969.3180393",0,0.91908542904543,0.781331640472949,0.947503996053831,0
"CM002242.1.3180352.3181293",1.1364034977109,1.5422710809118,1.01946506553623,1.50614944037598,0
"CM002242.1.3182044.3185763",0,0,0,0,0
"CM002242.1.3186333.3189532",0,0,0,-0.763704357456205,0
"CM002242.1.3189796.3195483",0,-0.891289811238515,0,-1.04794302982708,0
"CM002242.1.3196351.3199925",0,-0.885770003361521,0,-0.960213051118407,0
"CM002242.1.3200843.3206246",0,0,0,0,0
"CM002242.1.3207526.3209698",0,0,0,0,0
"CM002242.1.3210972.3213701",0,-0.836583800682275,0,-0.92672116744536,0
"CM002242.1.3214006.3216436",0,-0.781027895899172,0,-1.07981420234505,0
"CM002242.1.3216697.3218822",-0.935926992714381,-1.00372717504557,0,-1.56322662003776,-0.96207248303487
"CM002242.1.3218961.3221181",0,0,0,0,0
"CM002242.1.3221569.3223833",-0.944866655390768,-1.11714095049398,0,-1.16188822166564,0
"CM002242.1.3225972.3228533",-1.00851906963645,-1.2136507357614,0,-1.40014868616178,0
"CM002242.1.3226364.3230952",-0.825138307678645,-1.07901798871641,0,-1.25729406603091,0
"CM002242.1.3231590.3234441",0,0,0,0,0
"CM002242.1.3234946.3238960",-0.717029713747216,0,0,-0.800037933223918,0
"CM002242.1.3240258.3247655",0,0,0,0,0
"CM002242.1.3248939.3252181",0,0,0,0,0
"CM002242.1.3253827.3256189",0,-0.703766112804209,0,-0.998952758729025,0
"CM002242.1.3255864.3257681",0,0,0,0,0
"CM002242.1.3257888.3261513",0,0,0,-0.907385753809478,0
"CM002242.1.3261742.3263237",0,0,0,0,0
"CM002242.1.3263445.3265479",0,0,0,-0.785651773509803,0
"CM002242.1.3265313.3267195",0,0,0,-0.82385668352401,0
"CM002242.1.3267253.3268763",0,0,0,0,0
"CM002242.1.3269115.3274570",0,0,0,-0.97547676892337,0
"CM002242.1.3274566.3277340",0,0,0,0,0
"CM002242.1.3277704.3281069",0,0,0,0,0
"CM002242.1.3282212.3283527",0,0,0,0,0
"CM002242.1.3285876.3288060",0,0,0,0,0
"CM002242.1.3286863.3288682",0,0,0,0,0
"CM002242.1.3289307.3292383",0,0,0,0,0
"CM002242.1.3293056.3296837",0,0,0,-0.765218816577256,0
"CM002242.1.3297083.3298087",0,0,0,0,0
"CM002242.1.3299691.3302425",0,0,0,0,0
"CM002242.1.3302993.3305819",-0.93264603251275,-0.884524418311612,-0.832733130984647,-1.15568786813722,0
"CM002242.1.3305981.3309180",0,0,0,-0.836012286011167,0
"CM002242.1.3311550.3314118",0,-0.758608190694126,0,-0.873176958507456,0
"CM002242.1.3314093.3315402",-0.936661046418249,-1.34969981837376,-1.07653018298787,-1.46292716737661,0
"CM002242.1.3316587.3317404",0,0,0,0,0
"CM002242.1.3318395.3322422",0,0,0,0,0
"CM002242.1.3323903.3326503",0,0,0,0,0
"CM002242.1.3328409.3329098",1.20833282632024,1.80128263573354,0.896733600016949,2.00863242547259,1.26432762041576
"CM002242.1.3330049.3333117",0,0,0,0,0
"CM002242.1.3333895.3336315",0,0,0,0,0
"CM002242.1.3336313.3337270",0,0,0,-0.757797839823791,0
"CM002242.1.3338066.3338573",0,0,0,0,0
"CM002242.1.3339558.3342206",0,0,0,0,0
"CM002242.1.3342762.3346073",0,0,0,0,0
"CM002242.1.3349506.3354270",0,0,0,0,0
"CM002242.1.3354387.3354503",0,0,0,0,0
"CM002242.1.3355069.3358896",0,0,0,0,0
"CM002242.1.3358266.3358803",0,0.897973448393778,0,0,0
"CM002242.1.3359055.3360880",0,0,0,0,0
"CM002242.1.3361222.3362072",0,-0.995585574470671,0,0,0
"CM002242.1.3362150.3363258",0,0,0,0,0
"CM002242.1.3364538.3366260",0,-1.09861965904807,0,-1.23127460778171,0
"CM002242.1.3367156.3367878",0,0,0,0,0
"CM002242.1.3375294.3375382",0,0,0,0,0
"CM002242.1.3375603.3377427",0,0,0,0,0
"CM002242.1.3378251.3380532",0,-0.753494757862369,0,0,0
"CM002242.1.3378279.3384319",0,0,0,0,0
"CM002242.1.3384903.3387654",1.32565173081582,1.24846882654989,1.66505324176402,2.04163246744323,1.40662447855035
"CM002242.1.3388112.3388183",0,0,0,0,0
"CM002242.1.3389301.3390443",0,0,0,0,0
"CM002242.1.3392849.3395421",0,0,0,0,0
"CM002242.1.3395495.3395568",0,0,0,0,0
"CM002242.1.3397513.3399133",0,-0.75670757562567,0,0,0
"CM002242.1.3399756.3400462",0,0,0,-0.937143203373805,0
"CM002242.1.3401717.3403998",0,-0.783789091999725,0,-0.684405794122733,0
"CM002242.1.3440338.3443437",-1.26156029315103,-1.61071417400668,-1.09342714789313,-1.38297653194838,-1.09960310999679
"CM002242.1.3443508.3445932",0,-0.783326392560004,0,-0.672756705135016,0
"CM002242.1.3449264.3450415",-0.995834572290315,-1.35161986034008,-0.862235228765889,-1.30793876661133,0
"CM002242.1.3450976.3453291",0,0,0,0,0
"CM002242.1.3454729.3457555",0,0,0,0,0
"CM002242.1.3459048.3461384",0,-0.68958610074106,0,-0.980620676185497,0
"CM002242.1.3462487.3463253",0,-0.909740236936541,0,-1.12133514675506,0
"CM002242.1.3463058.3464444",0,0,0,0,0
"CM002242.1.3466858.3469892",0,0,0,0,0
"CM002242.1.3472884.3481930",0,0,0,0,0
"CM002242.1.3483518.3484674",1.02722818165637,1.06686138819791,1.03779386990968,1.21761225001353,1.24937062532438
