"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002242.1.98101.98400",2.30091507643329,0,0,0,0
"CM002242.1.98401.98700",2.30374895196011,0,0,0,0
"CM002242.1.98701.99000",2.64968552782106,0,0,0,0
"CM002242.1.99001.99300",1.75856836584164,0,0,0,0
"CM002242.1.99301.99600",2.01693901455001,0,0,0,0
"CM002242.1.99901.100200",1.38799202835549,0,0,0,0
"CM002242.1.103201.103500",1.88504224494598,0,0,0,0
"CM002242.1.103501.103800",1.32045784251665,0,0,0,0
"CM002242.1.103801.104100",2.02766015307701,0,0,0,0
"CM002242.1.104101.104400",1.75649209007368,0,0,0,0
"CM002242.1.104401.104700",2.41903200380148,0,0,0,0
"CM002242.1.104701.105000",2.49792364274097,0,0,0,0
"CM002242.1.105901.106200",3.36827996712005,1.56640974517063,0,0,0
"CM002242.1.106201.106500",3.37417890673015,1.57701218823676,1.25772526561973,0,0
"CM002242.1.108301.108600",3.42508928980529,1.83731608931233,1.57728090402326,0,0
"CM002242.1.108601.108900",4.08050426898177,2.19418267306442,2.1940061209805,0,0
"CM002242.1.108901.109200",3.97727849964587,2.13365660055525,2.34540932926814,0,0
"CM002242.1.110701.111000",3.72030055870099,1.96982856070404,2.09382990256613,0,0
"CM002242.1.111001.111300",3.31304752192518,1.30385609763196,1.62493913723025,0,0
"CM002242.1.114901.115200",2.13883623167916,0,0,0,0
"CM002242.1.115201.115500",2.26679228961195,0,0,0,0
"CM002242.1.115501.115800",2.612636439754,0,0,0,0
"CM002242.1.115801.116100",2.23594810376187,0,0,0,0
"CM002242.1.116101.116400",2.16537223330903,0,0,0,0
"CM002242.1.116401.116700",1.57316862458654,0,0,0,0
"CM002242.1.120001.120300",0.912319596986074,0,0,0,0
"CM002242.1.122101.122400",0.965851676456832,0,0,0,0
"CM002242.1.122401.122700",1.43033613083169,0,0,0,0
"CM002242.1.122701.123000",1.49340871116557,0,0,0,0
"CM002242.1.123601.123900",1.06091059148106,0,0,0,0
"CM002242.1.123901.124200",1.23056290941263,0,0,0,0
"CM002242.1.124201.124500",1.18412128688896,0,0,0,0
"CM002242.1.124501.124800",1.54743065518221,0,0,0,0
"CM002242.1.124801.125100",0.970400500063796,0,0,0,0
"CM002242.1.126601.126900",1.44957796961991,1.3527524053357,0,0,0
"CM002242.1.154201.154500",1.64766979859021,0,0,0,0
"CM002242.1.154501.154800",1.86642065037078,0,0,0,0
"CM002242.1.154801.155100",2.06075544307924,0,0,0,0
"CM002242.1.155101.155400",1.18414207261981,0,0,0,0
"CM002242.1.157201.157500",1.96525632341586,0,0,0,0
"CM002242.1.157501.157800",1.96493123373459,0,0,0,0
"CM002242.1.157801.158100",1.76002495049681,0,0,0,0
"CM002242.1.159601.159900",0.776792996577123,0,0,0,0
"CM002242.1.167401.167700",0.945400709521809,0,0,0,0
"CM002242.1.238801.239100",1.58922810536715,0,0,0,0
"CM002242.1.239101.239400",1.42777249557239,0,0,0,0
"CM002242.1.239401.239700",1.51783281626143,0,0,0,0
"CM002242.1.239701.240000",2.10372034641096,0,0,0,0
"CM002242.1.240001.240300",2.03409892093045,0,0,0,0
"CM002242.1.240301.240600",2.12900363057872,0,0,0,0
"CM002242.1.240601.240900",2.01159590810311,0,0,0,0
"CM002242.1.242701.243000",2.62579506605291,0,0,1.66157358088764,0
"CM002242.1.250801.251100",4.48879490157227,2.65543902796015,2.46638571075722,3.27163848480245,0
"CM002242.1.255301.255600",3.25447440006513,1.44114152319195,1.7120349293923,2.77946535232435,0
"CM002242.1.255601.255900",2.93604468026913,0.922486064161117,1.61848474972972,2.24141753922449,0
"CM002242.1.258001.258300",2.69003618159595,0,0,0,0
"CM002242.1.258301.258600",2.17122766525063,0,0,0,0
"CM002242.1.258601.258900",2.5812770088667,0,0,0,0
"CM002242.1.258901.259200",2.58031889275357,1.1684304902507,0,0,0
"CM002242.1.264601.264900",1.70423467323129,0,1.04059277167904,0,0
"CM002242.1.264901.265200",2.57648968423178,1.70009608524597,1.19272803882599,0,0
"CM002242.1.265201.265500",2.73302557991101,1.17828006609054,1.39944588923782,0,0
"CM002242.1.265501.265800",2.17320022179809,1.79226667363027,1.25347052134756,0,0
"CM002242.1.265801.266100",2.27136749805576,1.1641328521757,0,0,0
"CM002242.1.266101.266400",1.21703542204766,0,0,0,0
"CM002242.1.266401.266700",1.16944633360355,0,0,0,0
"CM002242.1.269701.270000",1.15025867644117,0,0,0,0
"CM002242.1.300601.300900",2.16399317846297,1.09608236336139,0,0,0
"CM002242.1.304501.304800",1.25023556187786,0,0,0,0
"CM002242.1.304801.305100",0.965125248270735,0,0,0,0
"CM002242.1.306601.306900",3.82224469584651,2.34042258856442,2.12080488721391,1.75450643051414,0
"CM002242.1.306901.307200",3.65498563143617,2.11187328295469,2.00120793309518,1.38485640245078,0
"CM002242.1.307801.308100",2.54428712817763,0,0,0,0
"CM002242.1.308101.308400",2.43626695306414,0,0,0,0
"CM002242.1.309601.309900",1.517759895652,0,0,0,0
"CM002242.1.309901.310200",2.23550709350305,0,0,0,0
"CM002242.1.310201.310500",1.5884910615182,0,0,0,0
"CM002242.1.310501.310800",1.68613187830366,0,0,0,0
"CM002242.1.310801.311100",2.44208144200438,0,0,0,0
"CM002242.1.311101.311400",2.31336570303139,0,0,0,0
"CM002242.1.311401.311700",2.20272348305126,0,0,0,0
"CM002242.1.311701.312000",2.05593627276213,0,0,0,0
"CM002242.1.312301.312600",2.64225026662747,1.05472535126586,0,0,0
"CM002242.1.312601.312900",3.17438467689534,0,0,0,0
"CM002242.1.312901.313200",2.978286257237,0,0,0,0
"CM002242.1.313201.313500",2.65055304619274,1.08159096105986,0,0,0
"CM002242.1.314401.314700",2.80926424592107,1.00985880456932,0,0,0
"CM002242.1.314701.315000",2.53450165383729,1.21370331632245,0,0,0
"CM002242.1.315001.315300",2.6617250766851,0,0,0,0
"CM002242.1.315301.315600",3.02486080858239,1.29822119894529,0,0,0
"CM002242.1.315601.315900",2.13321459393719,0,0,0,0
"CM002242.1.315901.316200",1.41656723362144,0,0,0,0
"CM002242.1.317101.317400",1.84629788574955,1.42140198513008,0,0,0
"CM002242.1.317401.317700",1.11075826418639,0,0,0,0
"CM002242.1.317701.318000",1.05853410684527,0,0,0,0
"CM002242.1.318901.319200",1.99870517567133,1.37702986406782,0,0,0
"CM002242.1.319201.319500",2.28751432910081,1.6585516426134,0,0,0
"CM002242.1.354301.354600",0.948743379428709,0,0,0,0
"CM002242.1.354601.354900",1.03651446120905,0,0,0,0
"CM002242.1.354901.355200",1.10255812013999,0,0,0,0
"CM002242.1.361801.362100",0.86751618563666,0,0,0,0
"CM002242.1.370201.370500",2.17713227696706,0,0,0,0
"CM002242.1.370501.370800",2.35832442952798,0,0,0,0
"CM002242.1.370801.371100",2.66838884726898,0,0,0,0
"CM002242.1.371101.371400",2.57764719181663,0,0,0,0
"CM002242.1.371401.371700",1.96110159931798,0,0,0,0
"CM002242.1.371701.372000",2.70818510603259,0,0,0,0
"CM002242.1.374101.374400",1.81107456032716,0,0,0,0
"CM002242.1.374401.374700",1.10243012694225,0,0,0,0
"CM002242.1.374701.375000",1.28175631328397,0,0,0,0
"CM002242.1.375001.375300",0.949003242999588,0,0,0,0
"CM002242.1.378001.378300",1.25693525715389,0,0,0,0
"CM002242.1.378301.378600",1.11992781326012,0,0,0,0
"CM002242.1.378601.378900",1.26635883046552,0,0,0,0
"CM002242.1.387601.387900",2.1254349463088,0,0,0,0
"CM002242.1.387901.388200",2.2997979037628,1.35461516007938,1.11438765665189,0,0
"CM002242.1.388201.388500",2.36236569776036,1.19057441897843,0,0,0
"CM002242.1.388501.388800",2.86038278353678,1.34484408648661,1.43219295505258,0,0
"CM002242.1.388801.389100",2.53906366550079,1.32294248336323,0.890262586879402,0,0
"CM002242.1.389101.389400",2.07858850800064,0.927158499464288,0,0,0
"CM002242.1.389401.389700",1.60383819478104,0,0,0,0
"CM002242.1.389701.390000",0.935410317183322,0,0,0,0
"CM002242.1.390301.390600",1.05057948982325,0,0,0,0
"CM002242.1.390601.390900",1.37935218665342,0,0,0,0
"CM002242.1.390901.391200",1.0875005229062,0,0,0,0
"CM002242.1.391201.391500",1.2469402133413,0,0,0,0
"CM002242.1.391501.391800",1.35316246544169,0,0,0,0
"CM002242.1.434401.434700",0.845683984844804,0,0,0,0
"CM002242.1.435001.435300",0.880519479624643,0,0,0,0
"CM002242.1.437101.437400",1.29297957912689,0,0,0,0
"CM002242.1.437401.437700",1.2677704807815,0,0,0,0
"CM002242.1.460501.460800",0.994071314903231,0,0,0,0
"CM002242.1.467401.467700",1.60555716217424,0,0,0,0
"CM002242.1.467701.468000",0.867008714263463,0,0,0,0
"CM002242.1.470101.470400",1.41975341892648,0,0,0,0
"CM002242.1.470401.470700",1.74998681072545,0,0,0,0
"CM002242.1.470701.471000",1.59360767619018,0,0,0,0
"CM002242.1.471001.471300",1.41513187282165,0,0,0,0
"CM002242.1.657001.657300",0.874779917980342,0,0,0,0
"CM002242.1.658201.658500",0.912926476224106,0,0,1.22292161794538,0
"CM002242.1.658501.658800",0,0,0,1.2668153897001,0
"CM002242.1.658801.659100",0,0,0,1.52907466133613,0
"CM002242.1.659101.659400",0.996760626772224,0,0,1.4683600651936,0
"CM002242.1.659401.659700",1.35938590492501,0,0,1.51339567119392,0
"CM002242.1.659701.660000",1.68609432271513,0,0,2.35750096976555,0
"CM002242.1.660001.660300",2.50036590423303,0,0,2.42743173447009,0
"CM002242.1.660301.660600",2.45516587100736,0,0,2.77513429927494,0
"CM002242.1.660601.660900",2.15134973471361,0,0,2.26435730072619,0
"CM002242.1.661501.661800",2.33884287288574,0,0,2.80690745252133,0
"CM002242.1.661801.662100",3.31505928782111,0,0,3.1486884631278,0
"CM002242.1.663001.663300",3.4936132681301,0,0,3.69108754696514,0
"CM002242.1.663301.663600",3.65784484162611,0,0,3.29481684559815,0
"CM002242.1.665101.665400",3.38578756384658,0,0,4.13564217520747,0
"CM002242.1.665401.665700",3.34502364908622,0,0,3.35232894272725,0
"CM002242.1.665701.666000",3.71708124822602,0,0,3.62811203621751,0
"CM002242.1.666601.666900",3.6013538063283,0,0,3.75312428908122,0
"CM002242.1.666901.667200",3.37311802325911,0,0,3.46036726885425,0
"CM002242.1.667201.667500",3.65827561923387,0,0,3.63189026906944,0
"CM002242.1.672301.672600",4.3019893189227,0,0,4.32088721366877,0
"CM002242.1.674101.674400",4.17658183676813,0,0,3.6107555430344,0
"CM002242.1.674401.674700",3.66004187436649,0,0,3.56573359378901,0
"CM002242.1.674701.675000",3.54836493474439,0,0,3.58461988222881,0
"CM002242.1.675001.675300",3.3774343666091,0,0,3.71504492645475,0
"CM002242.1.680101.680400",1.03018017957698,0,0,0,0
"CM002242.1.680401.680700",0.877282497007438,0,0,0,0
"CM002242.1.680701.681000",1.00690368547867,0,0,0,0
"CM002242.1.681301.681600",0.872631637530421,0,0,0,0
"CM002242.1.693001.693300",1.49249622978065,0,0,1.50415164016721,0
"CM002242.1.693301.693600",1.73196626703048,0,0,1.7134692268105,0
"CM002242.1.693601.693900",1.68071816571414,0,0,1.52217066266109,0
"CM002242.1.693901.694200",2.28870511319059,0,0,1.80351271735259,0
"CM002242.1.694201.694500",2.21863689901876,0,0,2.23200668230518,0
"CM002242.1.695401.695700",4.0314601760981,0,0,3.4338095206583,0
"CM002242.1.695701.696000",4.38215097043319,0,0,3.89207676467196,0
"CM002242.1.699601.699900",4.11877430931292,0,0,3.61772321097466,0
"CM002242.1.699901.700200",4.32344390415121,1.03511545532452,0,3.76076362244113,0
"CM002242.1.700201.700500",4.59671015869736,0,0,3.40164226916463,0
"CM002242.1.704401.704700",4.90842342018256,2.30063227148137,0,3.67302002055915,0
"CM002242.1.704701.705000",4.69818086092153,2.14590728484066,0,3.97379773693461,0
"CM002242.1.706801.707100",3.48488484832304,0,0,1.88577603645852,0
"CM002242.1.707101.707400",3.30185000290509,0,0,1.36327131779931,0
"CM002242.1.709801.710100",4.0290782010845,0,0,3.35434130172884,0
"CM002242.1.710101.710400",4.51487400188035,1.58046608689885,1.04322431743093,4.01397700247832,0
"CM002242.1.713401.713700",4.34062371289808,0,0,3.51656073406658,0
"CM002242.1.713701.714000",4.11828191340772,0,0,3.12724516825486,0
"CM002242.1.714901.715200",3.87424131031842,0,0,3.04024567359622,0
"CM002242.1.716101.716400",3.41514514928698,0,0,3.31084457556269,0
"CM002242.1.716401.716700",3.90339990517162,0,0,2.85540863264574,0
"CM002242.1.716701.717000",3.70048402909562,0,0,2.38822445955598,0
"CM002242.1.718201.718500",3.29506071678002,0,0,2.21986443780066,0
"CM002242.1.719401.719700",3.12046251712017,0,0,2.46731222594908,0
"CM002242.1.720001.720300",2.08996812790566,0,0,1.67256955440856,0
"CM002242.1.720301.720600",3.12923047802179,0,0,1.75054662376099,0
"CM002242.1.720601.720900",2.8745891807763,0,0,1.93186004041171,0
"CM002242.1.722101.722400",0.904326186881923,0,0,0,0
"CM002242.1.722401.722700",1.50712011154029,0,0,1.3792784451761,0
"CM002242.1.722701.723000",0.992701616387368,0,0,0,0
"CM002242.1.723001.723300",1.05335644723869,0,0,0,0
"CM002242.1.862201.862500",0,0,0,1.27856857683012,0
"CM002242.1.862501.862800",0,0,0,1.75229034806277,0
"CM002242.1.863101.863400",0,0,0,1.48190084570056,0
"CM002242.1.863401.863700",0,0,0,1.51854285959094,0
"CM002242.1.863701.864000",0,0,0,1.51071846641144,0
"CM002242.1.864001.864300",0,0,0,2.34697853104602,0
"CM002242.1.864301.864600",0,0,0,2.49037881117234,0
"CM002242.1.864601.864900",0,0,0,2.60919424329441,0
"CM002242.1.865501.865800",0,0,0,2.93058832841977,0
"CM002242.1.865801.866100",0,0,0,2.93160482045967,0
"CM002242.1.866101.866400",0,0,0,3.54288140695296,0
"CM002242.1.866401.866700",0.991635686260543,0,0,3.34076792858616,0
"CM002242.1.866701.867000",0,0,0,3.31381499540339,0
"CM002242.1.867001.867300",1.14027626202472,0.933441632152825,0,3.59165042220206,0
"CM002242.1.867301.867600",0,0,0,2.77751692579322,0
"CM002242.1.867601.867900",0,0,0,2.72355096981577,0
"CM002242.1.867901.868200",0,0,0,3.03698498589264,0
"CM002242.1.868201.868500",0,0,0,2.79370634838921,0
"CM002242.1.868501.868800",0,0,0,2.91946716075947,0
"CM002242.1.868801.869100",0,0,0,2.81130338727181,0
"CM002242.1.869101.869400",0,0,0,2.08644507532081,0
"CM002242.1.869401.869700",0,0,0,1.55069650597614,0
"CM002242.1.871201.871500",0,0,0,1.32198745402159,0
"CM002242.1.873001.873300",0,0,0,1.27638447767792,0
"CM002242.1.880501.880800",0,0,0,1.08664972055052,0
"CM002242.1.880801.881100",0,0,0,1.15055270720953,0
"CM002242.1.886801.887100",3.76478267353094,3.49763127914146,3.65075175744141,4.56361643685561,0
"CM002242.1.888001.888300",4.10338687017038,3.6417814369516,3.90096561500076,4.75921176829493,0
"CM002242.1.888301.888600",4.03815886548692,3.53545570676635,3.95340588976085,4.56501287313573,0
"CM002242.1.889201.889500",4.34176935626216,3.91370734415451,4.26713207318704,4.86400290880875,0
"CM002242.1.889501.889800",3.61345234612949,3.27275219640055,4.18056871713272,4.51583044331876,0
"CM002242.1.909601.909900",3.90385000581141,3.31202865568773,3.98027718493492,4.66101638737866,0
"CM002242.1.911101.911400",4.33249210146619,3.88139529832253,4.41302029443091,4.73067331213559,0
"CM002242.1.911401.911700",4.2051787278279,3.97922032212983,4.4056923457632,5.20545959756902,0
"CM002242.1.912601.912900",4.29564430822658,3.85431174939043,4.20984276421181,4.61974224404294,0
"CM002242.1.912901.913200",3.97390674773758,3.79898735046498,4.33256560019307,4.74765289681606,0
"CM002242.1.914101.914400",3.98893222928712,3.41988260623598,4.25344653566999,4.53184870205872,0
"CM002242.1.914401.914700",4.43372614434798,3.52792826767884,4.26933160132527,4.60720181944147,0
"CM002242.1.915901.916200",4.03262255954949,3.44287400814634,4.12826603386092,4.73825315034279,0
"CM002242.1.916201.916500",3.94531369726643,3.07273371002014,3.64692632508235,4.65347893775821,0
"CM002242.1.917401.917700",3.71783627740927,2.60694592780414,3.65893281050972,4.61107661998043,0
"CM002242.1.917701.918000",3.60023650785143,2.36349417698993,3.46037102381525,4.30988696438278,0
"CM002242.1.918001.918300",3.8277330272132,2.96490382426442,3.17451841626841,4.42275862082601,0
"CM002242.1.918301.918600",3.9926534796258,2.94989400305231,3.39219173783575,4.221322925609,0
"CM002242.1.919501.919800",3.97890253281369,3.16308753742357,3.46632347902331,4.08742948126917,0
"CM002242.1.919801.920100",3.94926445694116,3.06034260141852,3.69205791038636,4.38085157967696,0
"CM002242.1.920101.920400",3.9033392850991,3.26412552767772,3.84826560322823,4.4446266839297,0
"CM002242.1.922201.922500",3.78220170314397,3.15382051444064,3.74908602662234,4.36957475391128,0
"CM002242.1.924001.924300",4.56909312994075,3.40918622397674,4.05280675803816,4.68491490012129,0
"CM002242.1.924301.924600",4.17771392993515,3.45355859332121,4.06857520537244,4.7391380181727,0
"CM002242.1.925201.925500",4.38975366514962,3.95254640972875,4.37148975812843,4.68871604134925,0
"CM002242.1.925501.925800",4.13430676531228,3.72412543996643,4.1181600272434,4.76548767389628,0
"CM002242.1.928501.928800",4.28678879815012,3.50836594337734,4.13376997994392,4.5359720071082,0
"CM002242.1.929701.930000",3.18627627589537,2.39193731393488,3.08229786762264,4.17696194231095,0
"CM002242.1.932401.932700",2.04182431560565,1.63144851448405,1.32277341929102,3.07041176016391,0
"CM002242.1.932701.933000",2.41578261442418,1.25898588725399,1.47106476604898,3.20699771509921,0
"CM002242.1.933301.933600",1.6907470748262,0,1.08428437931246,2.64107256279834,0
"CM002242.1.933601.933900",2.52931130029007,0,1.03269838277896,2.76086853250209,0
"CM002242.1.933901.934200",1.69045947078367,0,0,2.43756518245669,0
"CM002242.1.934201.934500",1.99310508899189,0,1.2710564317125,2.4079308874874,0
"CM002242.1.934501.934800",1.53136701716882,0,1.00509955445546,2.47279929164274,0
"CM002242.1.934801.935100",1.657991528191,0,0,2.55872287184863,0
"CM002242.1.935101.935400",1.89957433069938,0,0,2.45839829269107,0
"CM002242.1.935401.935700",1.46651188872416,0,0.943184952425929,2.48237077075826,0
"CM002242.1.935701.936000",1.57083093361506,0,0,1.84782826286079,0
"CM002242.1.937801.938100",0,0,0,1.20711124708427,0
"CM002242.1.938101.938400",0,0,0,2.31390043943718,0
"CM002242.1.938401.938700",1.04050758972447,0,0,2.57332796528053,0
"CM002242.1.938701.939000",1.14977087906403,1.01086838554327,1.54630330289471,2.44682178649938,0
"CM002242.1.939001.939300",1.142666168343,0,1.35610320555636,2.75941466796786,0
"CM002242.1.939301.939600",1.9265980939028,1.97305458952814,1.43819333514815,2.84993528056665,0
"CM002242.1.939601.939900",1.5577070383273,1.35227243173969,0.939137011433644,2.62544776371599,0
"CM002242.1.939901.940200",1.95923606234769,1.63560170514515,1.33260724195838,2.72031584660466,0
"CM002242.1.940801.941100",0,0,0.900672673841848,1.84998702146303,0
"CM002242.1.941101.941400",1.8848454828067,1.55451510419952,1.73184130080871,3.80510440181571,0
"CM002242.1.941401.941700",2.72080047404777,1.84964496463725,1.91024518114638,4.11287494535513,0
"CM002242.1.941701.942000",2.73044590695761,1.81616766857806,2.51943581498715,3.6344382906333,0
"CM002242.1.942001.942300",2.13631310460578,1.27136233921935,2.17502308066723,3.00508494849157,0
"CM002242.1.943801.944100",4.29371762358322,2.856489917732,3.73669239746156,4.51408707134945,0
"CM002242.1.944101.944400",4.06359232673764,3.2797544399353,3.4340825201812,5.3263687524179,0
"CM002242.1.945901.946200",4.17521177657589,3.7907331363359,4.23384132309828,4.77099664049831,0
"CM002242.1.946201.946500",4.11108807035268,3.76538150291328,4.02433902666907,4.81255537430899,0
"CM002242.1.950101.950400",0,0,0,1.72103800280229,0
"CM002242.1.950401.950700",0,0,0,1.34490578351805,0
"CM002242.1.950701.951000",0,0,0,1.63293303878078,0
"CM002242.1.951001.951300",0,0,0,1.52074612635897,0
"CM002242.1.951301.951600",0,0,0,1.62365830537433,0
"CM002242.1.951601.951900",0,0,0,1.66178552475538,0
"CM002242.1.951901.952200",0,0,0,2.48160043353036,0
"CM002242.1.952201.952500",0,0,0,1.69225732609401,0
"CM002242.1.952801.953100",0,0,0,1.14894790447847,0
"CM002242.1.953401.953700",0,0,0,1.7869506000349,0
"CM002242.1.953701.954000",0,0,0,1.71006045849883,0
"CM002242.1.954001.954300",0,0,0,2.41803005823637,0
