"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.1793788.1796991",0,0,0,1.55532575088344
"CM002236.1.1799278.1802672",0,0,0,1.27222334989904
"CM002236.1.1803332.1807834",0,0,0,1.58947231655159
"CM002236.1.1803366.1804284",0,0,1.38912896799226,1.99454096398258
"CM002236.1.1809321.1811029",0,0,0,0.989240054026209
"CM002236.1.1811261.1813057",0,0,0,1.25595864913075
"CM002236.1.1813939.1818960",0,0,0,1.47037447833046
"CM002236.1.1818996.1821069",0,0,0,1.5838133600736
"CM002236.1.1823636.1825949",0,0,0,1.52873954519265
"CM002236.1.1827413.1828871",0,0,0,1.46429327868459
"CM002236.1.1827921.1830214",0,0,0,1.48203654675405
"CM002236.1.1832019.1835161",0,0,0,1.61024252734889
"CM002236.1.1835439.1837102",0,0,0,1.72686737419561
"CM002236.1.1836872.1838488",0,0,0,1.23880471590937
"CM002236.1.1838847.1842740",0,0,0,1.39917642359315
"CM002236.1.1843661.1847697",0,0,0,1.48661518509559
"CM002236.1.1848060.1851346",0,0,0,1.61811938823864
"CM002236.1.1851071.1852772",0,0,1.18446711360688,1.70565483892895
"CM002236.1.1853042.1855879",0,0,0,1.46887002367008
"CM002236.1.1857193.1858469",0,0,0,5.20716367559158
"CM002236.1.1859092.1860424",0,0,0,0
"CM002236.1.1860691.1862194",0,0,0,0
"CM002236.1.1862927.1864066",0,0,0,1.09942235417623
"CM002236.1.1865596.1867210",0,0,0,1.61631088023839
"CM002236.1.1868551.1872864",0,0,0,1.2440480562557
"CM002236.1.1873288.1875362",0,0,0,1.69572595663755
"CM002236.1.1875357.1875430",0,0,0,0
"CM002236.1.1875571.1877343",0,0,0,1.34913709213608
"CM002236.1.1877823.1886059",0,0,0,1.31527091507665
"CM002236.1.1889061.1895162",0,0,0,1.31129049535902
"CM002236.1.1895465.1896948",0,0,0,1.80530340076446
"CM002236.1.1896782.1898329",0,0,0,1.48016908237154
"CM002236.1.1898406.1900281",0,0,0,1.30585690150243
"CM002236.1.1900600.1905242",0,0,0.868680637815321,1.58395115286418
"CM002236.1.1905365.1905756",0,0,0,2.01530510263152
"CM002236.1.1906389.1908815",0,0,0,1.45006112037841
"CM002236.1.1909872.1912967",0,0,0,1.18203737898869
"CM002236.1.1917241.1918164",0,0,0,1.9470971644505
"CM002236.1.1922647.1924414",0,0,0,1.74520352410569
"CM002236.1.1931910.1936267",0,0,0,1.47737903358354
"CM002236.1.1939315.1944145",0,0,0,1.62796763458748
"CM002236.1.1948133.1952272",0,0,0,1.28278253288567
"CM002236.1.1948212.1949122",0,0,1.24064473378147,1.23213344757479
"CM002236.1.1954684.1958363",0,0,0,1.3099195567194
"CM002236.1.1958578.1959782",0,0,0,1.48457885966559
"CM002236.1.1959627.1961938",0,0,0,1.45025231434476
"CM002236.1.1968546.1969553",0,0,1.56677719347382,2.12121291263189
"CM002236.1.1970617.1976166",0,0,0,1.12638289431233
"CM002236.1.1978040.1978736",0,0,0,1.12499882298519
"CM002236.1.1979489.1981823",0,0,0,1.28269945129422
"CM002236.1.1982934.1984521",0,0,0,1.53634969893757
"CM002236.1.1984206.1987890",0,0,0,1.41018139659064
"CM002236.1.1988208.1990563",0,0,0,1.74757230193056
"CM002236.1.1991093.1994771",0,0,1.07067592588807,1.64973230861045
"CM002236.1.1993519.1996459",1.12678967192294,0,1.25660425602805,1.66207647739541
"CM002236.1.1996874.1999171",3.67248856723082,3.54225955439026,4.20337607005477,1.31618574500554
"CM002236.1.2003873.2006615",0,0,1.11644954864781,1.78100995593419
"CM002236.1.2010796.2011866",0,1.40267619825667,0,1.82595863703664
"CM002236.1.2022854.2024545",2.27879282581554,0,1.71834313645967,1.8069608082308
"CM002236.1.2024677.2026493",1.33348459826172,0,1.10809574380575,1.25802059881372
"CM002236.1.2024738.2024832",0,0,0,0
"CM002236.1.2027523.2029510",1.71771023640359,0,0,1.42971511598928
"CM002236.1.2029767.2031216",0,0,0,1.57901230346592
"CM002236.1.2032052.2033664",0,0,1.08201007161561,1.77434187541555
"CM002236.1.2033373.2035692",0,0,1.18576550153568,1.75230510887856
"CM002236.1.2035931.2038074",0,0,1.25369666352399,1.45059680433096
"CM002236.1.2038908.2042164",0,0,0,1.35536988356075
"CM002236.1.2042661.2045057",0,0,0,1.9330899462802
"CM002236.1.2044909.2047027",0,0,0,1.57527807560584
"CM002236.1.2047074.2049390",0,0,0,1.41483893478415
"CM002236.1.2050358.2055370",0,0,0,1.34990841633787
"CM002236.1.2057036.2061339",0,0,0,1.3114895955334
"CM002236.1.2061551.2068715",0,0,0,1.54635533388375
"CM002236.1.2069607.2073958",0,0,0,1.48627902139718
"CM002236.1.2075118.2077835",0,0,1.10540155071227,1.63194739779677
"CM002236.1.2077847.2079777",0,0,0,1.72467607216751
"CM002236.1.2079812.2081745",0,0,0,1.26912606980667
"CM002236.1.2082505.2083718",0,0,0,1.69282519168437
"CM002236.1.2083622.2086090",0,0,0,1.41119790249994
"CM002236.1.2085201.2086399",0,0,0,1.48607042636454
"CM002236.1.2087887.2089001",0,0,1.24120140768563,1.94587724774253
"CM002236.1.2089725.2094506",0,0,0,1.45914201144895
"CM002236.1.2095225.2096471",0,0,0,1.80266068707103
"CM002236.1.2096685.2100083",0,0,0,1.31197824155789
"CM002236.1.2100118.2100880",0,0,0,1.31263473086721
"CM002236.1.2101999.2104394",0,0,0,1.438934017677
"CM002236.1.2105453.2107502",0,0,0,1.20168769594078
"CM002236.1.2108943.2112661",0,0,0,1.62722111159005
"CM002236.1.2113961.2118659",0,0,0,1.46454139737429
"CM002236.1.2119036.2120964",0,0,0,1.49058237500581
"CM002236.1.2121861.2125669",0,0,0,1.45469869974966
"CM002236.1.2128880.2130178",0,0,0,1.99499290259987
"CM002236.1.2132737.2133742",0,0,1.31444989258517,1.66349128709778
"CM002236.1.2135573.2138080",0,0,0,1.67618624424452
"CM002236.1.2138158.2142235",0,0,0,1.33835792912937
"CM002236.1.2142229.2146277",0,0,0,1.31201416934611
"CM002236.1.2148868.2150578",0,0,0,1.70716812512249
"CM002236.1.2152173.2155921",0,0,0,1.33266382476136
"CM002236.1.2156299.2159194",0,0,0,1.33897650589842
"CM002236.1.2159809.2162905",0,0,0,1.41065836309132
"CM002236.1.2166495.2167240",0,0,0,1.52036796018621
"CM002236.1.2167483.2171553",0,0,0,1.40446443576734
"CM002236.1.2172001.2173444",0,0,0,1.46639712308211
"CM002236.1.2173854.2176291",0,0,0,1.3591877102825
"CM002236.1.2176911.2181105",0,0,0,1.26898641892033
"CM002236.1.2181254.2182178",0,0,0,1.53988910099881
"CM002236.1.2182902.2183504",0,0,0,1.23859415524419
"CM002236.1.2185113.2185510",0,0,0,1.69151503303533
"CM002236.1.2186206.2187375",0,0,0,1.65358606611975
"CM002236.1.2189356.2190409",0,0,1.44769331923518,1.6874728931919
"CM002236.1.2190760.2194310",0,0,1.08740719543359,1.27716099404699
"CM002236.1.2194872.2195818",1.53798343793386,0,1.72060154122935,2.61074609517908
"CM002236.1.2195246.2199383",0,0,0.970551030137656,1.36945212297428
"CM002236.1.2199565.2201526",0,0,0,1.5103018568316
"CM002236.1.2202125.2203398",0,0,0,1.52564892625617
"CM002236.1.2203776.2206081",0,0,1.07789724993132,1.45587703240957
"CM002236.1.2206689.2207912",0,0,0,1.85003216851294
"CM002236.1.2209869.2211984",0,0,1.05617144334973,1.67389815076535
"CM002236.1.2212165.2214400",0,0,0,1.6166062241908
"CM002236.1.2215024.2215728",0,0,0,1.7137076316634
"CM002236.1.2216451.2216522",0,0,0,3.33628646015509
"CM002236.1.2219335.2220495",0,0,0,1.27669949404496
"CM002236.1.2222204.2223003",0,0,0,1.26990541838201
"CM002236.1.2223365.2226430",0,0,0,1.73630613933701
"CM002236.1.2226727.2228146",0,0,0,2.24448735551927
"CM002236.1.2230996.2232628",0,0,0,1.72995204607099
"CM002236.1.2233082.2235079",0,0,0,1.33673394442873
"CM002236.1.2235194.2236878",0,0,1.03160856416161,1.53958205394982
"CM002236.1.2236948.2241214",0,0,0,1.3544535261663
"CM002236.1.2241563.2244540",0,0,0,1.31715219050203
"CM002236.1.2246767.2247766",0,0,0,1.1660290045245
"CM002236.1.2248779.2250631",0,0,0,1.03968053286377
"CM002236.1.2250829.2253705",0,0,0,1.18333507727708
"CM002236.1.2256726.2259390",0,0,0,1.62583017501288
"CM002236.1.2260482.2261849",0,0,0,1.15790602145262
"CM002236.1.2261931.2263002",0,0,0,1.56616761736186
"CM002236.1.2263266.2265353",0,0,0,1.52171670956068
"CM002236.1.2265840.2267170",0,0,0,1.1991722747208
"CM002236.1.2269949.2270613",0,0,0,1.14972197847278
"CM002236.1.2271374.2271466",0,0,0,0
"CM002236.1.2345342.2346397",0,0,0,1.65985041604015
"CM002236.1.2345972.2348152",0,0,0,1.38314558746085
"CM002236.1.2348305.2348397",0,0,0,0
"CM002236.1.2348751.2350505",0,0,1.11469451020683,1.6639587455198
"CM002236.1.2350962.2351903",0,0,0,1.5479101293605
"CM002236.1.2351881.2355562",0,0,0,1.42757023759659
"CM002236.1.2355740.2360895",0,0,0,1.28013422542628
"CM002236.1.2361424.2362324",0,0,0,1.20516624039887
"CM002236.1.2362385.2363874",0,0,0,1.52853588747251
"CM002236.1.2364181.2366871",0,0,0,1.39637865871612
"CM002236.1.2367532.2367622",0,0,0,2.51656538825606
"CM002236.1.2368588.2371762",0,0,0,1.34026685060199
"CM002236.1.2374775.2375822",0,0,0,1.56369047627318
"CM002236.1.2378822.2381643",0,0,0,1.52178439562083
"CM002236.1.2404601.2406431",0,0,1.39063216190207,1.83370762971123
"CM002236.1.2406528.2409185",0,0,0,1.52334579711824
"CM002236.1.2410142.2410376",0,0,0,1.60295436465119
"CM002236.1.2410201.2413179",0,0,1.10410710125286,1.54764752101766
"CM002236.1.2413139.2414851",0,0,1.06130944930889,1.31524990067857
"CM002236.1.2416511.2419501",0,0,0,1.01680137316254
"CM002236.1.2419526.2422605",0,0,0,1.41222535996121
"CM002236.1.2426076.2427035",0,0,1.2146419005309,1.55623748112727
"CM002236.1.2428435.2430395",0,0,0,1.32395281985949
"CM002236.1.2430601.2432745",0,0,0,1.14009495049038
"CM002236.1.2432596.2433504",0,0,0,0.948911889499212
"CM002236.1.2434399.2438850",0,0,0,1.54171624148356
"CM002236.1.2438852.2440919",0,0,1.07583564609294,1.45991828221881
"CM002236.1.2441129.2443083",0,0,0,1.11834894648591
"CM002236.1.2443469.2443558",0,0,0,0
"CM002236.1.2443728.2451821",0,0,0,1.56513352738908
"CM002236.1.2455958.2458205",0,0,0,1.36812068910648
"CM002236.1.2459191.2460808",0,0,0,1.26118060451217
"CM002236.1.2460651.2463537",0,0,0,1.49695814062703
"CM002236.1.2463839.2466909",0,0,0,1.58540409380112
"CM002236.1.2470347.2471203",0,0,1.29605383736652,1.93419780473268
"CM002236.1.2478015.2480713",0,0,0,1.15618931723142
"CM002236.1.2481600.2483494",0,0,0.998693560082671,1.64396629325282
"CM002236.1.2485267.2487530",0,0,0,1.55667514254704
"CM002236.1.2488911.2489846",0,0,0,1.56526482779581
"CM002236.1.2491511.2493284",0,0,0,1.48062489083434
"CM002236.1.2493770.2495089",0,0,0,1.58235581368303
"CM002236.1.2496518.2498642",0,0,0,1.74794174858903
"CM002236.1.2498526.2498598",0,0,0,1.89807790206428
"CM002236.1.2498742.2500529",0,0,0,1.3016279759893
"CM002236.1.2501528.2503493",0,0,0,0.919859187821415
"CM002236.1.2503869.2505639",0,0,0,1.63232524756506
"CM002236.1.2505639.2513839",0,0,0,1.56834476822186
"CM002236.1.2514111.2516400",0,0,0,1.19944927183728
"CM002236.1.2516948.2520783",0,0,0,1.10960978996127
"CM002236.1.2522641.2526100",0,0,0,1.72930462773969
"CM002236.1.2526031.2529818",0,0,0,1.47789156686631
"CM002236.1.2530284.2531589",0,0,0,1.6704131235799
"CM002236.1.2531831.2533997",0,0,0,1.3985890396229
"CM002236.1.2534741.2535894",0,0,1.45851123445263,2.42270283461069
"CM002236.1.2536363.2538927",0,0,0.983321046378426,1.5494987303176
"CM002236.1.2539203.2539289",0,0,0,2.52132082220221
"CM002236.1.2540578.2541400",0,0,0,1.71123491162592
"CM002236.1.2541768.2543356",0,0,1.24216725762155,1.95954866717342
"CM002236.1.2545010.2550588",0,0,0,1.58058409465657
"CM002236.1.2554167.2555733",0,0,0,1.52585695505539
"CM002236.1.2555936.2557263",0,0,0,1.54612376179871
"CM002236.1.2557522.2559159",0,0,0,1.67287445865718
"CM002236.1.2559126.2565478",0,0,0,1.38168224280416
"CM002236.1.2565684.2568925",0,0,0,1.51491467131543
"CM002236.1.2568987.2571916",0,0,0,1.39532003254456
"CM002236.1.2577475.2579423",0,0,1.09755886618761,1.42903180005165
"CM002236.1.2579581.2582985",0,0,0,1.45166837555113
"CM002236.1.2583083.2584420",0,0,0,1.16552527549196
"CM002236.1.2584408.2587786",0,0,0,1.54621994270541
"CM002236.1.2588107.2589496",0,0,0,1.5013800754904
"CM002236.1.2589619.2590607",0,0,0,1.76210764322275
"CM002236.1.2591967.2592428",0,0,0,2.39822487226132
"CM002236.1.2592901.2593432",0,0,0,1.44397803769781
"CM002236.1.2593665.2594586",0,0,0,1.52900547572225
"CM002236.1.2594677.2597336",0,0,0,1.60087655660697
"CM002236.1.2598002.2599740",0,0,0,1.57852381046572
"CM002236.1.2602778.2605015",0,0,0.986398657006438,1.68775549261996
"CM002236.1.2606594.2608686",0,0,0,1.32069174519276
"CM002236.1.2608999.2610704",0,0,0,0.888595586520303
"CM002236.1.2614346.2620811",0,0,0,1.35540754645617
"CM002236.1.2621037.2624820",0,0,0,1.46227034305874
"CM002236.1.2626165.2628406",0,0,0,1.29677623937862
"CM002236.1.2630646.2631219",0,0,0,1.76655305521839
"CM002236.1.2633071.2635998",0,0,0,1.17016492337958
"CM002236.1.2636063.2637873",0,0,0,1.41521161908619
"CM002236.1.2638091.2639229",0,0,0,1.31754570674382
"CM002236.1.2639074.2640013",0,0,0,0
"CM002236.1.2640447.2644086",0,0,0,1.42204535018189
"CM002236.1.2644322.2646336",0,0,0,1.31671510012278
"CM002236.1.2646339.2648036",0,0,0,1.34150419088364
"CM002236.1.2648816.2651186",0,0,0,1.40721011662093
"CM002236.1.2651610.2653212",0,0,0,1.71039923670093
"CM002236.1.2654271.2656311",0,0,0,1.57958343120838
"CM002236.1.2656742.2657727",0,0,1.30683332516841,1.83653226379262
"CM002236.1.2658015.2662124",0,0,0,1.30924565578187
"CM002236.1.2662251.2664008",0,0,0,1.56319807170119
"CM002236.1.2662335.2665220",0,0,0,1.72251725373528
"CM002236.1.2665511.2669186",0,0,0,1.75759028648663
"CM002236.1.2669067.2671170",0,0,0,1.74531270559982
"CM002236.1.2671440.2673843",0,0,0,1.27258688712819
"CM002236.1.2674480.2678357",0,0,0,1.05699050431559
"CM002236.1.2678387.2680013",0,0,0,1.32291410651603
"CM002236.1.2680649.2686310",0,0,0,1.17453579308001
"CM002236.1.2684820.2686339",0,0,0,1.59793551210024
"CM002236.1.2686485.2689633",0,0,0,1.4706280113846
"CM002236.1.2690785.2692271",0,0,0,1.28643065819113
"CM002236.1.2692142.2693916",0,0,0,1.18341828880533
"CM002236.1.2694358.2696665",0,0,0,1.52270958710398
"CM002236.1.2696949.2701052",0,0,0.994873161477309,1.72098298660251
"CM002236.1.2701168.2701242",0,0,0,0
"CM002236.1.2702522.2703544",0,0,1.24027787707526,2.15241493580008
"CM002236.1.2703892.2706847",0,0,0,1.45725716882832
"CM002236.1.2706772.2708439",0,0,0,1.53549509885097
"CM002236.1.2708639.2714362",0,0,0,1.43186786724069
"CM002236.1.2712217.2716331",0,0,0,1.44810207006197
"CM002236.1.2716649.2717982",0,0,0,1.7861921980072
"CM002236.1.2718168.2720161",0,0,0,1.76733471312487
"CM002236.1.2721420.2726005",0,0,0,1.6111464240171
"CM002236.1.2731195.2734234",0,0,0,1.22997643936487
"CM002236.1.2734297.2735545",0,0,0,1.46415872740447
"CM002236.1.2735731.2737440",0,0,0,1.78056519042089
"CM002236.1.2737567.2739710",0,0,0,1.44834918414199
"CM002236.1.2741624.2743164",0,0,0,1.3997084945875
"CM002236.1.2744045.2745857",0,0,0,1.26950653314134
"CM002236.1.2745709.2747803",0,0,0,1.22020031499057
"CM002236.1.2747996.2750111",0,0,0,1.37997909253271
"CM002236.1.2749986.2754882",0,0,0,1.25017863157877
"CM002236.1.2754230.2756126",0,0,0,1.56243511042747
"CM002236.1.2756022.2757686",0,0,0,1.50255879382428
"CM002236.1.2757731.2760497",0,0,0.99696708762602,1.50136398462242
"CM002236.1.2760828.2764207",0,0,0,1.56831793032743
"CM002236.1.2764485.2766052",0,0,0,1.91043834786418
"CM002236.1.2765424.2768346",0,0,0,1.41045529087697
"CM002236.1.2768527.2773025",0,0,0,1.37520839865775
"CM002236.1.2774600.2777289",0,0,1.24209711040341,1.85211979695341
"CM002236.1.2777123.2777881",0,0,0,2.04025653565596
"CM002236.1.2779877.2780835",0,0,1.5103484210073,2.19169770817557
"CM002236.1.2781581.2786433",0,0,0,1.43590478070073
"CM002236.1.2786484.2788548",0,0,0,1.23006213994181
"CM002236.1.2788724.2794724",0,0,0,1.55288826189167
"CM002236.1.2795126.2796651",0,0,0,1.68020777956715
"CM002236.1.2798543.2801136",0,0,0,1.51562890516407
"CM002236.1.2804909.2808507",0,0,0,1.53283334519462
"CM002236.1.2808951.2813624",0,0,0,1.49423974454239
"CM002236.1.2815837.2817930",0,0,0,1.58995269769223
"CM002236.1.2817561.2820979",0,0,0,1.41938303469669
"CM002236.1.2822144.2825776",0,0,0,1.17866790701763
"CM002236.1.2825693.2827304",0,0,0,1.22986373882064
"CM002236.1.2828050.2829411",0,0,0,1.88602520629837
"CM002236.1.2829340.2831918",0,0,0,1.62291344040799
"CM002236.1.2832601.2836777",0,0,0,1.13398810049777
"CM002236.1.2837781.2840562",0,0,0,1.2601628200036
"CM002236.1.2842090.2846420",0,0,0,1.22716442702745
"CM002236.1.2846626.2846722",0,0,0,0
"CM002236.1.2846891.2848053",0,0,0,1.36450381497787
"CM002236.1.2849643.2854124",0,0,0,1.46979243694275
"CM002236.1.2854654.2855872",0,0,0,2.03723201377978
"CM002236.1.2857078.2858294",0,0,0,1.9109599372695
"CM002236.1.2858850.2860711",0,0,0,1.89396971486261
"CM002236.1.2861078.2862253",0,0,0,1.68304917451514
"CM002236.1.2864236.2866038",0,0,0,1.63279652013572
"CM002236.1.2865989.2868267",0,0,0,1.47631111716696
"CM002236.1.2868280.2870480",0,0,0,1.41137076793149
"CM002236.1.2870823.2871785",0,0,0,1.15728508209846
"CM002236.1.2871581.2873288",0,0,0,1.49547897842339
"CM002236.1.2873527.2877305",0,0,0,1.5146007194093
"CM002236.1.2877516.2878864",0,0,0,1.6475675831297
"CM002236.1.2882288.2886659",0,0,1.06677329011133,1.4812358724127
"CM002236.1.2887784.2888638",0,0,0,1.67024498135835
"CM002236.1.2888908.2890466",0,0,0,1.84158019734858
"CM002236.1.2898038.2902528",0,0,0,1.32963659851843
"CM002236.1.2903001.2905374",0,0,1.0505331033494,1.75810949576318
"CM002236.1.2906138.2909181",0,0,0,1.46589048430293
"CM002236.1.2909605.2913995",0,0,0,1.2464689060763
"CM002236.1.2916446.2919682",0,0,0,1.33356044187406
"CM002236.1.2919733.2921444",0,0,0,1.16318723467331
"CM002236.1.2922086.2925211",0,0,0,1.40775057438304
"CM002236.1.2925664.2928395",0,0,0.93681741615633,1.56477775919573
"CM002236.1.2928614.2932214",0,0,0,1.52967677732551
"CM002236.1.2932447.2935552",0,0,0,1.24767114199116
"CM002236.1.2936373.2939171",0,0,0,1.7791110276637
"CM002236.1.2940202.2942854",0,0,0,1.30744932102085
"CM002236.1.2942853.2946733",0,0,0,1.57519044175959
"CM002236.1.2950844.2952482",0,0,0,1.6294760039252
"CM002236.1.2954258.2956562",0,0,0,1.32146777096801
"CM002236.1.2956870.2959489",0,0,0,1.1876620142872
"CM002236.1.2960588.2964470",0,0,0,1.32229216048262
"CM002236.1.2966607.2971973",0,0,0,1.29826882935914
"CM002236.1.2975172.2977599",0,0,0,1.62927577398925
"CM002236.1.2980998.2985604",0,0,0,1.59391049742635
"CM002236.1.2986086.2988883",0,0,0,1.38697505238979
"CM002236.1.2990147.2993018",0,0,0,1.77953361199273
"CM002236.1.2994254.2996084",0,0,0,1.41383577589572
"CM002236.1.2996278.3000830",0,0,0,1.44836189291066
"CM002236.1.3000743.3002757",0,0,0,1.36222506320191
"CM002236.1.3002983.3005024",0,0,0,1.38776860240042
"CM002236.1.3005452.3007897",0,0,0,1.82020449801111
"CM002236.1.3008026.3009803",0,0,0,1.91197106130414
"CM002236.1.3010081.3014050",0,0,0,1.12739064717693
"CM002236.1.3015350.3016692",0,0,0,1.69195306234791
"CM002236.1.3021033.3021851",0,0,0,1.38093469808914
"CM002236.1.3021492.3024070",0,0,0,1.37722969784479
"CM002236.1.3024284.3025255",0,0,1.1157310357856,1.84613965452131
"CM002236.1.3025589.3027825",0,0,0,1.30797697050237
"CM002236.1.3038291.3040053",0,0,0,1.80254613367532
"CM002236.1.3040639.3041703",0,0,0,1.92066960608304
"CM002236.1.3043981.3047942",0,0,0,1.26474310145041
"CM002236.1.3049614.3054129",0,0,0,1.68689373516702
"CM002236.1.3053215.3053755",0,0,0,1.72705478604532
"CM002236.1.3057736.3059751",0,0,0,1.66152529916807
"CM002236.1.3065519.3067876",0,0,0,1.57579021394468
"CM002236.1.3068062.3070302",0,0,0,1.41149694520807
"CM002236.1.3070424.3072061",0,0,0,2.00337788033775
"CM002236.1.3072560.3074314",0,0,0,1.44636260569529
"CM002236.1.3075201.3076628",0,0,0,1.63547022612185
"CM002236.1.3078322.3080970",0,0,0,1.43492965853512
"CM002236.1.3085698.3089949",0,0,0,1.35297104290287
"CM002236.1.3091093.3094485",0,0,1.05724514042833,1.64754864661222
"CM002236.1.3095297.3096854",0,0,0,1.27248750278906
"CM002236.1.3096764.3098503",0,0,0,1.23809201391584
"CM002236.1.3098832.3100365",0,0,0,1.43308209264361
"CM002236.1.3100901.3103046",0,0,0,1.41675802623862
"CM002236.1.3105793.3108613",0,0,0,1.42063994242773
"CM002236.1.3109255.3111894",0,0,0,1.40891722257425
"CM002236.1.3115605.3119297",0,0,1.24920732203222,1.68249968008062
"CM002236.1.3122021.3124887",0,0,0,1.02216093494153
"CM002236.1.3125822.3129123",0,0,0,1.41827608243368
"CM002236.1.3128999.3129727",0,0,0,2.03591151802895
"CM002236.1.3133196.3135871",0,0,0,1.56811502028403
"CM002236.1.3136517.3142158",0,0,0,1.20829247778824
"CM002236.1.3141874.3145376",0,0,0,1.31894689742342
"CM002236.1.3145618.3148918",0,0,0,1.43236667904674
"CM002236.1.3149599.3150400",0,0,1.88654860564513,2.73702173567054
"CM002236.1.3151074.3151654",0,0,0,1.74143372965841
"CM002236.1.3154146.3154899",0,0,1.7077849766185,2.38023996793565
"CM002236.1.3155769.3156954",0,0,0,1.98236734331927
"CM002236.1.3162737.3165508",0,0,0,1.45319325122993
"CM002236.1.3165715.3167231",0,0,0,1.24922807562115
"CM002236.1.3165731.3169629",0,0,0,1.39567814466059
