"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"NCU07935",1340.38832726816,0.775170865556519,0.120382115610323,6.43925272144034,1.20063146461689e-10,9.22819529370777e-10,"NCU07935"
"NCU07934",203.260165989865,0.509081335602362,0.191915217802958,2.65263662480921,0.00798657986391113,0.0160228687311246,"NCU07934"
"NCU16754",4.73194915080732,2.09219908383608,0.791331270713256,2.64389789872743,0.00819573740159227,0.0164084432036019,"NCU16754"
"NCU16755",16.7456788678068,1.10102549716905,0.609749952040279,1.80570001438282,0.0709652104225678,0.112184663198665,"NCU16755"
"NCU07933",1455.35831026984,-1.48388542075088,0.212528403707401,-6.9820569621076,2.90889131455723e-12,2.77954338060953e-11,"NCU07933"
"NCU07932",4170.16638931902,-0.446790309086678,0.118816337908984,-3.76034404821438,0.000169679829699597,0.00048117417982261,"NCU07932"
"NCU07931",1784.45909505192,0.768970520526206,0.156401282966473,4.91665097588137,8.80373073659795e-07,3.71593523452214e-06,"NCU07931"
"cys-18",27256.0908911256,1.14087864335083,0.134501378649322,8.48228215061925,2.20819289708671e-17,4.02132303480763e-16,NA
"NCU07929",3340.28568709616,-0.0401192206002589,0.139398700660275,-0.287801969532215,0.773498329659415,0.837937390853435,"NCU07929"
"NCU07928",34.1971329312437,1.16864323859968,0.370519934023204,3.15406306459748,0.00161014287106578,0.00378834101294553,"NCU07928"
"NCU07927",168.350107722408,-0.257317168430519,0.168347784543483,-1.52848562354591,0.126392010288095,0.186454727610356,"NCU07927"
"NCU07926",2980.92867624581,0.914252443679005,0.183757865474469,4.97531053333895,6.51431238759636e-07,2.82481617883663e-06,"NCU07926"
"NCU07925",1047.495417872,-0.0896306887949099,0.0923372370144824,-0.970688442636117,0.331703448823106,0.42214737936662,"NCU07925"
"NCU07924",166.329543022378,0.714423181532734,0.185401292720079,3.85338835048673,0.0001164943971739,0.000339614356548573,"NCU07924"
"NCU07923",704.005659944412,2.97592710302686,0.136770994880492,21.7584664469771,5.74372643536855e-105,1.38854586575035e-101,"NCU07923"
"NCU07922",25293.2224927806,0.250281915707741,0.153282189453139,1.63281798492483,0.102507283357049,0.155148760379193,"NCU07922"
"NCU07921",1097.69412669605,-1.23466799528224,0.246311229247724,-5.01263380907613,5.36900141949469e-07,2.36529584175461e-06,"NCU07921"
"NCU07920",60.0292634756757,-0.194823738523176,0.508129909400241,-0.383413247122436,0.701413382669291,0.778453736992086,"NCU07920"
"NCU07919",13.7717118765133,1.49291400551852,0.460996207915348,3.23845181345322,0.00120180320461763,0.00290390729351635,"NCU07919"
"NCU07918",10.3269625137261,0.129942391684136,0.748490098970298,0.173606026135681,0.862175095770926,0.909483274365098,"NCU07918"
"NCU07917",104.117924801573,0.210521540579763,0.265048664937199,0.79427504616801,0.427035327860039,0.522580564465525,"NCU07917"
"NCU07916",128.080516548089,0.376437494560017,0.218291941463344,1.72446812299404,0.0846233687919991,0.130950228231498,"NCU07916"
"NCU07915",4818.94777767571,0.743716827129217,0.129873560965552,5.72646827883992,1.0254292517331e-08,5.87783098059221e-08,"NCU07915"
"pgk",96195.9251980011,1.06106759065158,0.113031199054911,9.38738684118635,6.15072676186548e-21,1.65215354964553e-19,NA
"NCU07913",1647.40410134967,0.136289984423185,0.116485194748391,1.17001980137967,0.241993000322833,0.325145520789468,"NCU07913"
"NCU07911",904.65094382333,-0.485248166893719,0.115818820383263,-4.18971774438691,2.79301655404524e-05,9.14611245432356e-05,"NCU07911"
"NCU07912",56.7067724913073,-2.0852525421085,0.376877332770406,-5.53297415575492,3.14845876781705e-08,1.67559693367038e-07,"NCU07912"
"NCU07910",2076.10338718891,-0.344895923651729,0.163997381569997,-2.10305750219872,0.0354607432774779,0.0606697430101224,"NCU07910"
"NCU07909",90.7723064583117,-0.217503386073352,0.337423168856819,-0.644601219324233,0.519185644512438,0.61218451194187,"NCU07909"
"NCU07908",12.3986437689095,-1.424390701294,0.532726375305976,-2.67377544518213,0.0075002654560254,0.0151541092686514,"NCU07908"
"NCU07907",1348.58709617651,1.13782511127456,0.235692857376581,4.82757570144174,1.38205159592776e-06,5.6533159613458e-06,"NCU07907"
"NCU07906",262.074938220891,-0.0558885585548406,0.133568279072944,-0.418426882061713,0.675635035475411,0.754757282045871,"NCU07906"
"NCU07905",372.808797526783,-0.226578030243827,0.149157420779772,-1.51905301834339,0.128749151189399,0.189479572054902,"NCU07905"
"NCU07904",2287.42625553565,0.214724211534464,0.113748878904205,1.88770398093591,0.0590657016442583,0.0955285724870342,"NCU07904"
"NCU16756",66.1728723797197,0.603718781126811,0.228435982648604,2.64283574823452,0.00822149077812224,0.016446455690083,"NCU16756"
"NCU16757",1974.09828983394,1.51859535256207,0.214287548392735,7.08671765556284,1.37330158758107e-12,1.36343186364568e-11,"NCU16757"
"NCU07902",19.4900817024123,-0.547149752936019,0.524176697905186,-1.04382692920659,0.296565470078196,0.384886336821387,"NCU07902"
"NCU07901",170.820680584504,-0.00160644019559561,0.176230040146153,-0.00911558661771476,0.992726914900061,1,"NCU07901"
"NCU07900",135.127999282822,-0.394089491596337,0.294215213165556,-1.33945993939675,0.180420987629737,0.253181098589401,"NCU07900"
"NCU07899",381.660243471246,0.810680739670377,0.209774727531577,3.86453005664539,0.000111303284360848,0.000325461977553492,"NCU07899"
"NCU07898",130.507995314437,0.625675828978413,0.414649718012687,1.50892621361742,0.131317640044224,0.192849193731098,"NCU07898"
"NCU07897",357.271614168084,1.08184552706279,0.259504089076321,4.16889587718449,3.0607876734105e-05,9.96559488278771e-05,"NCU07897"
"NCU07896",111.844693758984,1.00215805895068,0.217853856393567,4.60013917375978,4.22208762734258e-06,1.59857428960073e-05,"NCU07896"
"NCU07895",935.616655552067,-0.400252984067088,0.170320605279052,-2.34999742639075,0.0187735408737576,0.0343630778438834,"NCU07895"
"NCU07894",5219.23758530989,8.86625657447121,0.449263513596811,19.7350915579318,1.07751515280912e-86,1.48851021823774e-83,"NCU07894"
"NCU07893",747.436046480243,0.118533713268922,0.0927755804199461,1.27763914526195,0.201376691418513,0.278386362547108,"NCU07893"
"NCU07892",64.6796856153655,0.953468983094679,0.297083926166299,3.20942635772544,0.0013300011165543,0.00318108107768491,"NCU07892"
"NCU07891",313.928933734797,-0.388550094051831,0.137817563764389,-2.81930752103622,0.00481273853660199,0.0101636125024986,"NCU07891"
"NCU06513",283.398172501844,-0.48030057368227,0.240353375103738,-1.99831008603466,0.0456830527094208,0.0760335834251461,"NCU06513"
"NCU06514",8.21937842750421,4.56396183115265,1.12059355587453,4.07280749316006,4.64498153667341e-05,0.000145976507831108,"NCU06514"
"NCU06515",1086.74978615869,-0.296482597079433,0.119029852725052,-2.49082553907112,0.0127446682640592,0.0244234922935895,"NCU06515"
"NCU06516",267.882366179721,-0.0866672028909995,0.1310067757388,-0.661547484107202,0.508261273419667,0.601412092370799,"NCU06516"
"NCU06517",2.70614544017803,0,2.63031162195809,0,1,1,"NCU06517"
"NCU06518",1820.9636136905,0.522816689041284,0.139658013067183,3.74354952901831,0.000181438817276182,0.000512715769450813,"NCU06518"
"NCU06519",247.417235602677,0.224129053045198,0.141440349460243,1.58461891462024,0.113052944814954,0.169124686936975,"NCU06519"
"NCU06520",225.847154921135,0.390589482443176,0.162379687625168,2.40540850986732,0.016154396364403,0.0301104496614836,"NCU06520"
"NCU06521",1105.31573844316,0.100970599252555,0.114770232810562,0.879762955776306,0.378987736426452,0.4723912620835,"NCU06521"
"NCU06522",462.323721334032,0.307513481371338,0.10877985824317,2.82693401460325,0.00469960107384338,0.00994205696435474,"NCU06522"
"gh13-4",69.688659104398,0.350874055118878,0.217969231165462,1.60974121550452,0.107454363188436,0.161725088254035,NA
"NCU06524",2603.63418394524,-0.604710511348527,0.213562691450226,-2.83153629148499,0.00463249762187064,0.00981728073712231,"NCU06524"
"NCU06525",151.874797997328,0.0269627253168293,0.217146041059042,0.124168624881805,0.901181763672285,0.941082900076782,"NCU06525"
"NCU06526",131.494592785159,1.90693758838026,0.232159170824272,8.21392315285135,2.14076614800817e-16,3.5266113545552e-15,"NCU06526"
"NCU11321",629.179492531087,0.845599423380957,0.15494559337178,5.45739575408257,4.83168645180481e-08,2.49319146152361e-07,"NCU11321"
"NCU11322",530.526749791214,-0.729965514840375,0.114603274656596,-6.36949962405253,1.89645885056981e-10,1.41175959083989e-09,"NCU11322"
"NCU06529",23.6844317821438,1.50510220906036,0.363181718094001,4.14421248117671,3.40983472964227e-05,0.000109946988448285,"NCU06529"
"NCU06530",2202.26175572355,0.0647604169990606,0.0789566704043932,0.820201974923417,0.412100976313273,0.507451475989984,"NCU06530"
"NCU06531",163.050069722502,0.671732229278839,0.214530225772586,3.13117756185515,0.0017410685779325,0.00405592222322507,"NCU06531"
"NCU06532",13238.8037499794,0.68034541748272,0.117395601591568,5.79532289335437,6.81898556674069e-09,4.04041608029305e-08,"NCU06532"
"NCU16762",1071.2199444867,1.04846585611981,0.178737713459761,5.86594645206677,4.46577913875969e-09,2.72283002974818e-08,"NCU16762"
"NCU06533",502.512529504134,0.926592271325077,0.158382547990079,5.85034325488387,4.90559569292232e-09,2.97225002196484e-08,"NCU06533"
"NCU10512",376.786526114079,1.08158204682871,0.171292425840004,6.31424326863677,2.71486599175923e-10,1.97537653425972e-09,"NCU10512"
"NCU06534",1642.89275366859,-0.657521157167655,0.124346986107377,-5.28779327711141,1.23800772948533e-07,5.99175913119274e-07,"NCU06534"
"NCU16763",2.22769158736677,1.99121154624881,1.28064029940684,1.55485622869364,0.11998031402738,0.178438885980432,"NCU16763"
"NCU06536",3671.00452516301,-0.777771211069702,0.0910849528990822,-8.53896484890799,1.35429563647134e-17,2.51363508727023e-16,"NCU06536"
"NCU11323",7729.95938759924,0.709067340949293,0.1763453414368,4.02090202764679,5.79757149853993e-05,0.000178999094479186,"NCU11323"
"NCU06537",2167.15982151419,0.886972655717327,0.182081229115865,4.87130200089387,1.10865228894163e-06,4.60707676582105e-06,"NCU06537"
"NCU06538",832.594608836155,0.984884983036642,0.0920582034449358,10.698503187994,1.03435520372579e-26,4.85544408739244e-25,"NCU06538"
"NCU06539",451.684540111626,0.312430161564374,0.0964947847226796,3.23779323890177,0.0012045807506073,0.00290868177955705,"NCU06539"
"NCU06540",2228.28167801056,-0.636207902198416,0.126859780073994,-5.0150481250033,5.30201931232787e-07,2.3389838845899e-06,"NCU06540"
"NCU06541",5271.71429635392,-0.170264116896569,0.073161364856867,-2.32724084945209,0.0199524499976419,0.0362874161138231,"NCU06541"
"NCU06542",3349.44154973088,0.708003320715019,0.127160839725907,5.56777795932386,2.58008303089913e-08,1.39071365154931e-07,"NCU06542"
"NCU06543",1785.66529775764,-0.146143237014425,0.102388747747427,-1.42733689228168,0.153482811558296,0.2204990027884,"NCU06543"
"pkc",5768.1838561455,-0.37742468669819,0.0884732875642482,-4.26597334731241,1.99032541757582e-05,6.68743807781729e-05,NA
"NCU06546",646.456094096559,-0.359831939492426,0.113219673924551,-3.17817502046698,0.00148205257736297,0.00351347105248833,"NCU06546"
"NCU06547",58.9314877004939,-0.667372795157846,0.271627388485017,-2.45694220630722,0.0140125227305777,0.0265636335629653,"NCU06547"
"NCU06548",88.6202457137212,-0.353274081371115,0.708498606292136,-0.498623537482937,0.618044620194108,0.70357597393287,"NCU06548"
"pdx-2",5095.68792104387,1.34349977522413,0.275625109226923,4.87437367006365,1.09154208548697e-06,4.5418295897844e-06,NA
"pdx-1",40161.5284995124,2.10251956826997,0.287758540443377,7.30654098060971,2.74106930189566e-13,3.00523130944797e-12,NA
"NCU06551",713.736482664895,0.0538098582205693,0.104658735425916,0.514145885688244,0.60714999844951,0.693005250827049,"NCU06551"
"NCU06552",763.32019448359,0.114569821073538,0.11246107123293,1.01875093147779,0.308321226231358,0.397369886399738,"NCU06552"
"NCU06553",109.218992978615,0.256824723188639,0.203497543156543,1.26205318848038,0.206929648012976,0.284922354589987,"NCU06553"
"NCU06554",2844.25446230861,-0.247564978631541,0.171429435465779,-1.4441217633302,0.148704727210086,0.214827931671399,"NCU06554"
"NCU06555",173.839497777097,0.773038354234123,0.190637166723103,4.05502435606876,5.01290792068598e-05,0.000156521858550318,"NCU06555"
"NCU06556",12320.539191612,0.360715886096341,0.14243914436465,2.53242103991367,0.011327787948573,0.0219562456329326,"NCU06556"
"NCU06557",2435.56973239901,1.90490106559763,0.134310067479858,14.1828613546285,1.16977852494874e-45,1.74027051326989e-43,"NCU06557"
"NCU06558",3295.29118866207,2.53534212703502,0.16697518995121,15.1839451584145,4.51772347015286e-52,9.70808576808403e-50,"NCU06558"
"NCU06559",974.442537386452,0.950277035772567,0.155648623642487,6.1052710492017,1.02626369196336e-09,6.93983909180819e-09,"NCU06559"
"NCU06560",1907.63795759688,-0.0385312443897173,0.0768971941978288,-0.501074776416293,0.616318497883928,0.702144188800376,"NCU06560"
"rdi-1",5845.77930575862,0.0670274439710976,0.0940725550733058,0.71250795642647,0.476150286282978,0.570837251221968,NA
"pp2A",622.210274390732,-0.0382585760575866,0.102904053823715,-0.371788813326319,0.710050093292342,0.785604622670132,NA
"NCU06565",1855.32134165919,1.22748033412997,0.16462675875307,7.45614105159604,8.90933655912608e-14,1.04175676574062e-12,"NCU06565"
"NCU06566",1000.65701054898,-0.641317862048298,0.136982354752469,-4.68175527575927,2.84428914434567e-06,1.11173306490795e-05,"NCU06566"
"NCU06568",463.757178703715,-0.265020367819055,0.119472844384097,-2.21824774646724,0.0265379448475711,0.0467179913846736,"NCU06568"
"NCU16765",177.311188708652,-0.13387546775411,0.16575528477342,-0.807669378005723,0.419280936221786,0.514605097051951,"NCU16765"
"NCU06569",1545.29681552499,-0.138614503404915,0.0963752280242703,-1.43827938202136,0.150354799511387,0.216519867650799,"NCU06569"
"NCU06570",2.64661401804988,-0.17618033722434,1.79717851882802,-0.0980316286771726,0.921907178267425,0.958791397488277,"NCU06570"
"NCU06571",2.20416205558555,1.08007647466096,1.93058530171021,0.559455453071239,0.575850925192213,0.665449145149223,"NCU06571"
"NCU06572",85.1280744974407,-0.498780638002371,0.298378433668333,-1.67163769804087,0.0945957863378495,0.144519268230518,"NCU06572"
"NCU06573",430.718452991024,0.166285202399312,0.201408881523148,0.825610078074937,0.409025316344707,0.504049293877063,"NCU06573"
"NCU06574",203.891677011638,2.37370375913148,0.296335651328191,8.01018624823718,1.14534855634836e-15,1.70655170106143e-14,"NCU06574"
"NCU06575",361.492280542184,-1.12437022114607,0.152092209936997,-7.39268777547406,1.43890083629487e-13,1.63888940953727e-12,"NCU06575"
"NCU06576",1218.80987856796,0.0256980326101986,0.093617841507072,0.274499306932401,0.783700936158944,0.845707850982814,"NCU06576"
"mus-26",232.646773416165,-0.0975719669897594,0.220674714761493,-0.442152908615815,0.658378560215219,0.739605097267794,NA
"NCU16766",209.255467420373,0.513017303819071,0.143750998391284,3.56879124013218,0.000358632039377435,0.000961456007978874,"NCU16766"
"KapG",2774.5143521554,0.122059504546513,0.124850925222529,0.977641970445631,0.328251431646441,0.418593082423986,NA
"bud3",738.143467302996,-0.395927697026202,0.130635163201714,-3.03078962296582,0.00243915132343912,0.00550702621939209,NA
"NCU06581",26.2622989292478,3.84908908874847,1.24541842355682,3.09059912391191,0.00199753118281365,0.00459907774709714,"NCU06581"
"NCU06582",55.596498877584,1.16794559227342,0.37267451034766,3.13395619996622,0.00172466597480775,0.00402016761877233,"NCU06582"
"stk-44",485.487762071326,0.243830727013755,0.118420979147232,2.05901630580677,0.0394926764785906,0.0667880695257032,NA
"NCU16767",250.761540051874,0.0255745669088408,0.163171433368622,0.15673433995683,0.875454222169021,0.920578765590956,"NCU16767"
"NCU06584",591.73008570261,-0.0961253168952184,0.200804581869667,-0.478700814494407,0.632151486294639,0.716048362711627,"NCU06584"
"NCU06585",617.638052746873,-1.15878095715029,0.124894399737328,-9.27808580358595,1.72550531018612e-20,4.42589823594159e-19,"NCU06585"
"NCU06586",494.206745959981,0.0405537994933428,0.142775112157864,0.28403969627776,0.776379959664719,0.840057537200161,"NCU06586"
"NCU06587",1507.4827384116,-0.460032905526745,0.101183721003165,-4.54651104906841,5.45425078746428e-06,2.02001551569436e-05,"NCU06587"
"NCU06588",6248.49037188219,0.0757912116164669,0.112735225270114,0.672293965216912,0.501396570857732,0.595486585234919,"NCU06588"
"NCU06589",497.342742821627,-0.551412646171742,0.177691029573397,-3.10321037305925,0.00191433507634107,0.0044212133241505,"NCU06589"
"NCU06590",440.972226604019,2.57688337487547,0.563787133916532,4.57066722501152,4.86173785432988e-06,1.81766655148625e-05,"NCU06590"
"NCU06591",74.9289473562233,-0.453610950999673,0.965627683030363,-0.469757608415012,0.638528204253851,0.721496580408359,"NCU06591"
"NCU06592",613.628548553822,0.28069815179573,0.120107219696257,2.33706310499566,0.019435903074672,0.0354676357541573,"NCU06592"
"NCU06593",771.65645079405,-0.533832924413586,0.158944391865539,-3.35861440688759,0.000783342879042541,0.00196445167021301,"NCU06593"
"SAC3/GANP domain-containing protein",963.991194357201,0.127096757271102,0.114560718624177,1.10942702522712,0.267246009187015,0.352945767391209,NA
"NCU06595",1816.30766642204,0.243581122655659,0.092199105759122,2.64190330969191,0.00824415876690762,0.0164849080388744,"NCU06595"
"NCU06596",749.465987672638,1.07042546200738,0.17069413987655,6.27101470959424,3.58702725681265e-10,2.55989325264785e-09,"NCU06596"
"NCU06597",3831.37024073172,-1.67295405723781,0.245901199655844,-6.80335866428967,1.02207760881388e-11,9.12602998820884e-11,"NCU06597"
"NCU06598",1178.14465800347,-0.614527604945429,0.136577886769063,-4.49946634468376,6.81242636578521e-06,2.47934373192108e-05,"NCU06598"
"NCU06599",77.045633658148,0.680710344328407,0.204890446458858,3.32231373445269,0.000892742536484829,0.00221695437283212,"NCU06599"
"NCU06601",1372.15808190388,-0.348371902446951,0.110486881111855,-3.15306124076637,0.00161567907660256,0.00379887540822608,"NCU06601"
"NCU06602",1027.35945953374,-0.094872004231313,0.111573161504722,-0.850312054904865,0.395151616161007,0.489635587939126,"NCU06602"
"NCU06603",14001.4937859022,-0.490527555433221,0.123467557139254,-3.97292670883554,7.09948988319417e-05,0.000215277727094662,"NCU06603"
"NCU06604",48.5532107312792,0.229977308049797,0.367668170109755,0.625502359862004,0.531641400068399,0.624131642425813,"NCU06604"
"dim-8",2337.08417756095,-0.707760129540529,0.0715237916870297,-9.8954503508079,4.35645182380019e-23,1.46273920611624e-21,NA
"fes-1",4988.18922380799,0.0416032301066481,0.150409799584044,0.276599199132644,0.782087879713922,0.844438342656724,NA
"NCU06607",1801.12186439872,1.57813451028851,0.116864929988502,13.5039186729824,1.48274814236188e-41,1.70692554007612e-39,"NCU06607"
"NCU06608",204.849524424693,-0.248666321188391,0.181221514369994,-1.37216776966501,0.170011216351539,0.240704020808108,"NCU06608"
"NCU06609",1724.10059963136,0.59753768772881,0.0986696773067188,6.05594042708115,1.39599662358555e-09,9.26512515447653e-09,"NCU06609"
"NCU06610",1237.64351384565,-0.34333812101476,0.106315024689093,-3.2294412009856,0.00124032383544507,0.00298653672528731,"NCU06610"
"NCU06611",142.182111891902,-0.806137439505257,0.221175540735129,-3.64478566131621,0.000267614740895695,0.00073518026831289,"NCU06611"
"NCU06612",189.783401098059,-0.207690341839304,0.175084192636208,-1.18623125658663,0.235530985775209,0.31818729148453,"NCU06612"
"NCU06613",68.625907327233,1.20880266582864,0.29606351441397,4.08291669516032,4.44739688067323e-05,0.000140177078996448,"NCU06613"
"NCU06614",305.94503004039,2.00856529815145,0.241605816545446,8.31339794244417,9.30000034419862e-17,1.58329231211973e-15,"NCU06614"
"NCU06615",926.372148421206,-0.334719904292083,0.127517833547219,-2.62488700584878,0.0086677726687132,0.0172463707214931,"NCU06615"
"NCU06616",1436.9254133454,1.92666236555493,0.154831364819799,12.443618047269,1.51483561411582e-35,1.25200516141025e-33,"NCU06616"
"NCU06617",4739.02855824395,0.505558839960593,0.098925506825121,5.11050037736286,3.21306669961588e-07,1.46765965920102e-06,"NCU06617"
"NCU06618",127.324888988307,0.811580913544395,0.21012517677449,3.86236873659076,0.000112292903802847,0.000328209781022747,"NCU06618"
"mtr",16176.0474623367,-0.22827587785063,0.140429129913963,-1.62555929806365,0.104043439681987,0.157178575492082,NA
"NCU06620",26.2771781743467,1.1188240232287,0.331914264623744,3.37082235527597,0.000749441680373002,0.00188824936144006,"NCU06620"
"NCU06621",511.064698241092,-0.646767160695777,0.142636342611176,-4.53437846803777,5.77733554263891e-06,2.13232193501215e-05,"NCU06621"
"NCU06622",1345.6465965911,0.0877568603622015,0.0878767678006495,0.998635504679462,0.317971294217985,0.408175018596564,"NCU06622"
"NCU06623",554.872457626137,-0.195498157058308,0.181571149502415,-1.07670275588418,0.281613080793513,0.36854675017556,"NCU06623"
"NCU06624",1297.43758360451,-0.49842887249046,0.0955733657920569,-5.21514407659256,1.83674416462191e-07,8.68948927196373e-07,"NCU06624"
"NCU06625",362.710925926993,1.41250952395679,0.180739606616973,7.81516320852799,5.48918581670302e-15,7.45511613026941e-14,"NCU06625"
"stk-45",1704.72047519208,-0.349740201669895,0.0975455597244149,-3.5854036068682,0.00033655729935272,0.000907053814030324,NA
"NCU06627",1038.83186731618,-0.329220431361861,0.108219643724037,-3.04215039001036,0.00234894504645263,0.00531204363872707,"NCU06627"
"NCU06628",1161.90246509091,-0.307818735067398,0.0719167354214062,-4.28021006882044,1.86716987379706e-05,6.28674536198385e-05,"NCU06628"
"NCU06629",74.3374913534844,0.422980129063321,0.221296163054317,1.91137579262728,0.055956305281574,0.0911659825322414,"NCU06629"
"pph-1",3567.69778598402,-0.136199065817709,0.0943147341426174,-1.4440910750144,0.148713358284214,0.214827931671399,NA
"NCU06631",1963.85906538219,-0.558523909485912,0.113596474148569,-4.91673631309576,8.79989553705582e-07,3.71593523452214e-06,"NCU06631"
"tom20",1798.85685993688,-0.264635499533502,0.107422158101265,-2.46350943055933,0.0137584276011443,0.026112658469689,NA
"NCU16769",1712.38023100319,-0.00366686398998087,0.0978395740072944,-0.037478331515502,0.970103616952416,0.996060944566772,"NCU16769"
"NCU16770",642.716590015776,-0.599064820123051,0.104744101875713,-5.7193179319432,1.06952507888089e-08,6.09805867498713e-08,"NCU16770"
"NCU09748",2357.55464035752,-0.343439098563649,0.104074430893561,-3.29993732000218,0.000967064248336709,0.00237891408837852,"NCU09748"
"vma-16",2903.95351180689,0.0936537617511895,0.0943865513198786,0.992236292581497,0.321082272356603,0.411458464575716,NA
"NCU09746",3039.9662555774,0.284359203630768,0.102892947618949,2.7636413399668,0.00571603305929055,0.0119073760627617,"NCU09746"
"NCU09745",734.297023559766,-0.0354864453758736,0.105120959186827,-0.337577260047684,0.735681781049831,0.807038323624715,"NCU09745"
"NCU16771",275.492092182312,0.387012252978249,0.15265657980652,2.53518225987216,0.0112388834411213,0.0217882924770735,"NCU16771"
"NCU09744",1509.61756392918,0.0708765216709456,0.0960176960793823,0.738161032444985,0.460416599385029,0.555625672788373,"NCU09744"
"NCU09743",2.74667118427694,-0.80723302852994,3.54792526420894,-0.227522557104912,0.820017431093113,0.876292248720345,"NCU09743"
"NCU09742",168.403956491439,0.388898093989795,0.203818162585275,1.90806397750291,0.0563829478265199,0.0918038567911177,"NCU09742"
"NCU09741",4021.39187405143,-0.441009815282404,0.0883706188943125,-4.99045747104966,6.02364623048186e-07,2.6309240762764e-06,"NCU09741"
"NCU09740",930.34328504941,-0.740978315029353,0.118458709816484,-6.25516111206408,3.97105746550931e-10,2.81939248836087e-09,"NCU09740"
"fld",1808.53288425884,1.3809870806591,0.162981317898938,8.47328453630142,2.38568898022865e-17,4.32825749321032e-16,NA
"NCU09738",1471.17057156372,1.28002757976013,0.132298034161705,9.67533333258442,3.83838754234681e-22,1.14206792413827e-20,"NCU09738"
"NCU09737",647.523355247385,-0.200520120405131,0.118512859081423,-1.69196930999164,0.0906518253689853,0.138966891458162,"NCU09737"
"NCU09736",684.593765227878,-0.46036773565037,0.118343606900189,-3.89009383530656,0.000100205466495194,0.000295964221444267,"NCU09736"
"NCU09735",502.623949189905,0.699620863539233,0.112958964861253,6.19358423121681,5.88112363556372e-10,4.09729578933005e-09,"NCU09735"
"NCU09734",225.736231844514,1.69880560655508,0.205587174408084,8.26318865194871,1.41831818600104e-16,2.37286104820589e-15,"NCU09734"
"NCU09733",293.190516757192,-0.426114774502718,0.157755512922809,-2.70110861172388,0.00691087661565818,0.014113659318567,"NCU09733"
"NCU16773",728.775116987733,-0.460599371108325,0.106819842946487,-4.31192705777586,1.61837828184401e-05,5.5201827109106e-05,"NCU16773"
"NCU09732",1089.11759944038,-0.169014769032838,0.104581888005801,-1.61609980710488,0.106072735948624,0.159762152657652,"NCU09732"
"mus-8",2781.07434739744,0.142508103727008,0.134660884753848,1.05827393000948,0.289930574754895,0.377491404050065,NA
"kin-1",4166.61048023608,-0.267439196473831,0.0851988442098875,-3.13900028755078,0.00169525281489228,0.00396543171746695,NA
"NCU09729",366.513227751495,0.273396538727162,0.17747895634885,1.54044481865094,0.123451963752818,0.182758801207861,"NCU09729"
"NCU09728",325.494838007902,-0.855471022795418,0.15101132654417,-5.66494608300259,1.47070773873156e-08,8.21591209331844e-08,"NCU09728"
"NCU09727",602.63678171402,0.560041884429128,0.172749954074227,3.2419220452498,0.00118726493559206,0.00287236725723674,"NCU09727"
"NCU07735",6921.55562521735,0.708212693878226,0.0849032033687744,8.34141311255509,7.34079559296359e-17,1.26308707088893e-15,"NCU07735"
"NCU07734",4212.31672266418,-0.196386639755317,0.106038642220895,-1.85202899284784,0.0640216597294541,0.102481286142,"NCU07734"
"NCU07733",4767.65881267136,0.781673506632103,0.128534397863331,6.08143438352778,1.19112110763057e-09,7.98761519472095e-09,"NCU07733"
"arg-2",6443.73753067853,2.34061143539176,0.251243007687797,9.31612567821305,1.20666123568643e-20,3.13667047018489e-19,NA
"NCU07731",277.923526153184,0.0524781574557622,0.130087679580192,0.403406053710201,0.686649534044222,0.765141852294034,"NCU07731"
"NCU07730",211.687930078521,-0.773854942139235,0.182107501868552,-4.24944021634987,2.14305393728517e-05,7.14844138445935e-05,"NCU07730"
"sre",943.10703250117,-0.0856887903349788,0.146802829848142,-0.583699853903487,0.559422265568565,0.651525148506326,NA
"NCU07727",1782.6357300177,-0.135991623468618,0.117072158362775,-1.16160516189696,0.245395884366399,0.329123190266724,"NCU07727"
"NCU07726",1258.53467834834,0.462396442069674,0.173252909666447,2.6689101092726,0.00760978134254332,0.0153529283501761,"NCU07726"
"NCU07725",1029.75221639614,0.454959292363592,0.17077283192666,2.66411985577998,0.00771900547407666,0.0155408667362734,"NCU07725"
"NCU07724",3574.04772829835,-0.592406609625917,0.10802961688139,-5.48374257659677,4.16420602384192e-08,2.17664174327305e-07,"NCU07724"
"NCU07723",3619.85180882174,-1.26546002241991,0.17517125437091,-7.22413061985849,5.04317665271781e-13,5.34145873294428e-12,"NCU07723"
"rbg-40",778.745388028481,0.250523723352473,0.0813878175881886,3.07814769797723,0.00208291652091538,0.00477407033829148,NA
"rpn-1",7044.08358464441,-0.332844061073847,0.060337356038566,-5.51638459035397,3.46044551821731e-08,1.83055296286441e-07,NA
"NCU07720",1951.08441573091,1.43976147280729,0.127979614728269,11.2499281691404,2.3178074504417e-29,1.31842341445713e-27,"NCU07720"
"NCU07719",2659.86734441558,-0.557331543490626,0.0736678820449777,-7.56546174559965,3.86489246593814e-14,4.76095670644864e-13,"NCU07719"
"NCU07718",64.7887484667733,1.0193683672533,0.320678925268788,3.17878191215367,0.00147895321487464,0.0035069832240897,"NCU07718"
"rpa-2",1053.57302305158,-0.113176798042309,0.102959635735585,-1.09923463922272,0.271665733296784,0.357951715626093,NA
