"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.397201.397500",0.929130308283778,0.677239548482546,0.963404822323208,1.19895017512175,0.94424340728828,0.387999651135652
"CM002241.1.397501.397800",0.717552812887623,0.975930853457391,0.637898021042051,1.19612987109095,0.572477969233219,0.615960828573651
"CM002241.1.411001.411300",1.38352652793596,0.839318826663562,1.19579214459853,1.21780471392223,1.37297316076266,-0.750056250686299
"CM002241.1.411301.411600",1.0945056793798,1.22624975471231,0.962527592849005,0.961287298376842,1.17916349143299,-1.9497783963107
"CM002241.1.411601.411900",1.44487609939055,1.32408383983922,1.01351861014103,1.02546327486111,1.72827415387558,-0.975084458070451
"CM002241.1.411901.412200",1.12327833482564,0.781196924891761,0.921339759976291,1.05167476319845,1.00324027361293,-1.02479088386488
"CM002241.1.412201.412500",0.628487996897919,0.683498643562526,0.856464355856517,0.52721107459407,0.642097694174166,-0.970805802110826
"CM002241.1.412501.412800",1.22982394753594,0.898243857606161,0.923632498052521,0.281438152356075,1.18686540931754,-0.406987613042892
"CM002241.1.412801.413100",1.3502038369153,1.16666607606627,0.894153945573225,0.947919667925303,1.12425825834797,-0.394204139349819
"CM002241.1.413101.413400",1.03286682627878,0.618707970897305,0.59224625318049,1.30040163605576,0.262995060067135,-0.36661286256837
"CM002241.1.413401.413700",-0.09615951962409,-0.0299768367925804,0.0181330156148016,0.0503178073273322,-1.90919350707853,-0.858403013707076
"CM002241.1.413701.414000",-0.663749106991388,-0.107192209653356,-0.434351267445922,-0.122829908512034,-1.236847344529,-0.965961391912582
"CM002241.1.414601.414900",0.997971963378654,1.1904658197644,0.848121677529167,0.935211664489665,0.902575788845137,-0.980855393604694
"CM002241.1.414901.415200",1.27889263262831,1.10077916207673,1.09948230205595,1.08402426468771,0.712113429224576,-0.513547343582447
"CM002241.1.415501.415800",0.519054146614239,0.821421851683963,0.597594420939858,0.783029418683599,0.835460283267108,-0.256782738226942
"CM002241.1.415801.416100",1.08226349681208,1.45084873996065,1.28450716055165,1.46645732624411,1.57877399949917,-0.147834497172291
"CM002241.1.416101.416400",1.62147150572022,1.76675776927223,1.61820046462125,1.78944505765366,1.62787194766941,0.281376054069877
"CM002241.1.420301.420600",1.77969306162363,0.613644747696117,1.1489389292542,0.917035173751935,0.96519787155847,-0.842222341645779
"CM002241.1.420601.420900",0.898811725303722,0.742579352087358,0.864952488093292,1.06147470168911,0.955609062331206,-0.651626861590723
"CM002241.1.420901.421200",1.05693050247281,0.685566560192338,0.800706233667208,0.810428990597557,0.552694660305227,-0.60836966072334
"CM002241.1.421201.421500",1.29563932907443,1.48848025385264,1.07224504872053,1.39238494982962,1.33924950992986,-0.385132956371427
"CM002241.1.421501.421800",1.36564387987343,1.3833147854431,1.05193778764038,1.13485775410149,1.53078529063686,0.273151247733247
"CM002241.1.421801.422100",1.35723598325296,2.13086563470443,1.92229111499118,1.79286062260982,2.03215301699515,0.5106457671964
"CM002241.1.422101.422400",0.981731201111505,0.647233576781921,0.826536350322693,1.14467504023099,0.979853039317574,0.417990505857395
"CM002241.1.429001.429300",1.24320458027871,0.801656660995717,1.22722390934667,0.984108789752105,1.2196343478178,-0.661702890037473
"CM002241.1.429301.429600",1.17399864621521,0.699628678397722,0.666925805589341,0.559077457245815,1.02734085714911,-1.50191162221308
"CM002241.1.429601.429900",0.721882856140659,0.797302778027704,0.64695059522559,0.621586417104049,1.16912284970633,-0.897353880017239
"CM002241.1.429901.430200",1.07860061004053,0.439253796917068,0.699463275729158,0.405818095704576,0.92009748992454,-0.678518770239917
"CM002241.1.430201.430500",1.15610064867113,0.776771962470232,0.786385838544123,0.702118588833137,0.901063908776253,-1.19228355152292
"CM002241.1.430501.430800",1.16562062071576,1.50216216288936,1.06284124187477,0.788843362328725,1.63129562498485,-1.08944843460962
"CM002241.1.430801.431100",0.710748894504698,1.08865964825746,0.720839035887967,0.328773994323003,1.73870137785948,-0.723399022900455
"CM002241.1.431101.431400",1.36842480023922,1.60750777167881,1.12610578595036,0.129119546064697,1.45248811141069,-0.193017055880529
"CM002241.1.431701.432000",1.12550499930552,0.429333824308655,1.1397374500397,0.0659466049409846,1.07581204939707,0.719330079197034
"CM002241.1.432001.432300",1.2704332146114,1.31709078301249,1.12784008832539,-0.0986432239949226,1.21244302108796,0.292738427952396
"CM002241.1.432601.432900",-0.178628573432134,-0.545373350932287,-0.700298221820821,-1.2342334021299,-1.0497849188461,-0.151903421784033
"CM002241.1.445501.445800",1.3413016216142,0.939197128514023,1.30454069073463,0.730930792998444,1.86927023149705,-0.449971330108287
"CM002241.1.445801.446100",1.2905081738671,1.46201611918698,1.15882178952028,1.07448706645741,1.70749537469202,-0.395994026364709
"CM002241.1.446101.446400",1.12748727973983,1.10138153728056,1.06691639793962,0.533443409376595,1.34640980749738,-0.516885910573766
"CM002241.1.446401.446700",1.1939306401301,0.988414829617204,1.0237208251742,0.887321033579041,1.11653652729535,-0.546508314381301
"CM002241.1.446701.447000",1.03411907569681,1.03699208470028,0.966722616980242,0.637855214531745,1.43946475100776,-0.0118913824442948
"CM002241.1.447001.447300",1.26154376818783,0.908024622710584,1.03909658670335,0.623560976455885,0.879914125577625,-0.22910086493009
"CM002241.1.447301.447600",1.26692406687528,0.853963829733164,0.549690299065679,0.461627261124057,0.70482912307512,-0.218652573699785
"CM002241.1.447601.447900",1.22677681030226,1.36996746875516,0.782455284495658,0.798613322717193,1.73331310468752,-1.0475832033063
"CM002241.1.447901.448200",1.13955335192865,0.574685819213822,0.505820635809733,0.523072806181621,0.865597529360172,-0.442425729241086
"CM002241.1.448501.448800",1.47093220131216,1.11894881979787,0.594385804706499,0.897697750353234,1.93174491614395,-1.14882586692574
"CM002241.1.448801.449100",1.41316477883052,1.15328438623621,1.33165581013528,1.13593099003464,1.70362295602566,-0.544242519595544
"CM002241.1.449101.449400",1.4989279051316,1.5793108601931,1.58645281095456,1.30874606417613,2.03589520914548,-0.586913397396209
"CM002241.1.449401.449700",1.71520895057674,1.69535221588303,1.10449325602884,0.91597392318208,2.04706240996321,0.337741699748066
"CM002241.1.452101.452400",1.30603799812626,0.559966974479103,0.602800316549425,-0.00643772052354985,1.42794406678129,-1.1051326232296
"CM002241.1.452401.452700",1.34121029281304,0.947030639375149,0.365535499922233,0.0761926467210062,1.74692471015743,-1.21761369568485
"CM002241.1.452701.453000",0.817428606522958,0.845961042359403,0.361252779622261,0.0596593814133305,1.20403738849811,-1.53499998020921
"CM002241.1.453001.453300",1.19018205669549,0.921398652565012,0.300771413853567,0.398223669803618,1.59295903947245,-1.39478904758031
"CM002241.1.453301.453600",1.62860471883226,1.21832467555325,1.05994955454477,0.422654830046225,1.34256100419451,-1.17199238840244
"CM002241.1.454201.454500",1.06553851551126,0.867415551917548,0.598667259984656,-0.313852230031464,1.24167462513256,-1.56358158695505
"CM002241.1.454501.454800",1.47608258482169,1.21482248678619,1.01103801650913,0.751552723240505,1.73722814013614,-1.15092888847532
"CM002241.1.454801.455100",0.938774865494392,0.165129124979951,-0.0293374300393109,0.0937953310388521,0.714799633843583,-0.78336677120007
"CM002241.1.455101.455400",0.427024232633865,0.425003055866381,0.277757676101757,0.141836559096806,0.892963306689465,-0.556373689989784
"CM002241.1.456301.456600",1.39773722585744,0.891107593187364,0.860422057262042,0.960769888990043,1.43707699908895,-0.978320098504609
"CM002241.1.456601.456900",1.04892358800574,0.600439476484194,0.729418606257547,0.321011220078211,1.27617823752944,-0.586908012267013
"CM002241.1.456901.457200",1.28444166633652,1.28447508083558,0.978850369379844,0.182131342936504,1.1112306489352,0.248249020355057
"CM002241.1.457201.457500",1.69442209514913,1.05242124949597,1.12981375248547,0.995013009065135,1.1043623111643,1.36872249337865
"CM002241.1.457501.457800",1.56140385906165,1.58301887349685,1.58641338343655,0.725284355821791,1.6803531087445,1.62048675722746
"CM002241.1.460201.460500",1.05493041570122,0.692388515442742,0.716279672162209,-0.0502918133683059,1.2998247202549,-0.77503024462341
"CM002241.1.460501.460800",1.61736562871469,0.8784078016905,0.607221609842822,-0.070720739433373,1.51597498648538,-0.641512636352905
"CM002241.1.460801.461100",0.831985600256245,0.454802188144513,0.528974874074124,-0.648739931140167,0.613054723549147,-0.811129032564532
"CM002241.1.461101.461400",1.56158742374879,0.946630087537232,0.895857290470528,-0.243551737382083,1.33106823182783,-0.384094229128641
"CM002241.1.461401.461700",1.85094986674322,1.39315439070167,0.646132390783617,-0.250188526741817,1.72156238128081,0.122866739731899
"CM002241.1.463201.463500",1.18212684976899,0.654967772133261,0.723408615282384,0.215889885605078,1.38542826450004,-1.08079199732477
"CM002241.1.463501.463800",1.39454536515287,1.23933216898344,0.878597233610277,0.938966828365892,1.46217890593502,-0.825191479527179
"CM002241.1.463801.464100",1.69280396244934,1.31357441015145,1.42455166838501,0.802418376437106,1.81769929433108,-1.00599723840139
"CM002241.1.464101.464400",1.75399292419886,1.50315096297635,1.28606365343177,1.1829046737012,2.03981257371268,-1.81666748237227
"CM002241.1.464401.464700",1.24437148385232,0.506634990449648,0.905544976891561,0.919113913003016,1.26125513112649,-0.568606185406731
"CM002241.1.464701.465000",1.21193707213704,0.881498608832049,0.882367379867596,0.452469435316295,1.02633983636332,-1.49101861474503
"CM002241.1.465001.465300",0.0333578990831167,-0.679876725737101,-0.498970169812027,-0.307238071698689,-0.328713486143736,-1.78028903415717
"CM002241.1.465601.465900",1.04766092167649,1.05251961755081,1.02617192706796,0.850026712824177,1.06046714781593,-0.628573733904514
"CM002241.1.465901.466200",1.72078266518793,1.72190967705018,1.32437708187734,1.3715631035782,2.00724754156321,-0.955368231277277
"CM002241.1.466201.466500",1.0280350014969,0.422877848032042,0.685324238038969,0.203768042388201,0.905308861101566,-1.09273780856421
"CM002241.1.466501.466800",1.10754970694566,0.224259910067264,0.483807893998683,0.0337757863166778,1.30936902634486,-0.56769935020615
"CM002241.1.466801.467100",1.27690474101322,0.625732344464432,0.483143980578857,-0.108440218204501,1.20844917339814,-0.896900447195958
"CM002241.1.467101.467400",1.66054131733149,1.65856604469276,0.994093783882546,0.561254302410421,1.93551998288157,-0.498060819751898
"CM002241.1.467401.467700",1.55790303631889,1.50775658966024,1.33560950709879,0.983326408684062,2.20614868800376,0.200391582183485
"CM002241.1.467701.468000",0.920324914059654,1.14126523644722,0.898785553898442,0.0969975018116095,1.02579037485641,-0.492532192028386
"CM002241.1.468001.468300",1.36551492324447,1.23200867717142,1.28665004402072,0.618948208885461,1.92717761450615,-1.01621484140312
"CM002241.1.468301.468600",1.32175866253065,0.927811472515343,0.812074034992743,0.0444633440925507,0.722286482596424,-0.394294666027628
"CM002241.1.473101.473400",0.508410792342617,-1.42525461752158,-1.15746651094646,-2.15951696018683,-0.177950171643936,0.0441782583713612
"CM002241.1.473401.473700",1.22164033676965,-0.817627257074759,-0.974633433348898,-1.78756058180067,0.632905137318859,-0.834746220387809
"CM002241.1.473701.474000",1.20130911944873,-0.0686903750171427,-0.0875362596998731,-1.01691598358195,1.32901116989708,-0.78719973211032
"CM002241.1.474001.474300",1.00078059000534,-0.0458369414195169,-0.555667931389614,-1.53228160989857,0.933161296822091,-0.248682079067675
"CM002241.1.474301.474600",1.41842654778384,0.0799682469672272,-0.10454248753576,-1.67744529549842,1.52155405570421,-0.0682297841035942
"CM002241.1.474601.474900",1.31057387356259,0.147207755519455,0.179303752450399,-1.04544609238643,1.33347655070955,0.126595329506487
"CM002241.1.474901.475200",1.25502890844609,-0.14182900382501,0.236447945963544,-0.963325685852761,1.42052213768209,0.284446683406705
"CM002241.1.475201.475500",0.817083999910644,-0.170344799593188,-0.412497934077493,-1.60133754535478,0.994704650688661,-1.07790060484553
"CM002241.1.475501.475800",0.928091519837948,-0.205397275538959,-0.698586989856625,-0.551159634039964,0.754027137475774,-0.62357837715641
"CM002241.1.475801.476100",1.21547845855271,0.323316747287153,0.0650498191509814,-1.20807250241033,0.977824916567834,0.056076337436302
"CM002241.1.476101.476400",1.37655632505522,0.3616482885729,0.660912344704008,-0.0836520542500008,0.822894837060408,0.166794457065371
"CM002241.1.476401.476700",0.760864764769579,0.730882577753724,0.539436558137994,-0.242946047625058,1.30422370662913,0.0752195801564868
"CM002241.1.476701.477000",1.43465298397351,0.947984887357723,0.952227584739547,0.340041013849506,1.41594103374115,-0.0377638906962449
"CM002241.1.477001.477300",1.27652826387265,1.31875861649113,1.08640605172759,0.56989974130871,2.00781349369409,-0.0297587145303693
"CM002241.1.477301.477600",1.34684728476656,0.994632116301469,0.901088427607691,0.0489290862048026,1.10747870878786,0.484132451187171
"CM002241.1.477601.477900",1.31581887103994,0.920693413696185,1.23247414801759,0.620927985560759,0.925115380951792,0.0865246284858243
"CM002241.1.477901.478200",1.33549182128346,0.955060936280993,1.34874706347968,0.550146205199962,1.96675295732112,0.0785312605102172
"CM002241.1.478201.478500",2.00930413013045,1.77266912078279,1.45264687471394,0.660795754947315,1.85453644099225,0.975315834666643
"CM002241.1.480601.480900",0.017327444488387,-1.01997950576896,-1.17097018073104,-1.8137444080185,-1.3550840990775,-1.04323209375642
"CM002241.1.480901.481200",0.218680610342071,-0.088984533043303,-0.336208713029518,-0.793835471848773,-0.546937524590722,-1.87037029741932
"CM002241.1.481201.481500",0.206628710883207,-0.253631789797644,-0.253846892327911,-0.634343952767416,0.228810074981749,-1.25324143271659
"CM002241.1.3472801.3473100",1.08733649966808,1.05664974314339,0.98593998402592,1.15830906725437,0.676999946595936,0.339527017259965
"CM002241.1.3473101.3473400",0.960098659111478,0.559389131392599,1.06431859003458,0.594434571185465,1.16375324580881,-0.192443247296641
"CM002241.1.3473401.3473700",1.0465495117192,1.14277074827136,1.19437236778269,1.42916151338971,1.91723383647985,0.783880742717012
"CM002241.1.3473701.3474000",1.44713271144098,1.33581191784955,0.871199608154587,1.45686830612485,1.50172239360999,0.419103355964568
"CM002241.1.3474001.3474300",0.539839393677696,0.249718891098568,0.716808452037061,0.995233395682361,0.785202259871548,-0.102007254104967
"CM002241.1.3474601.3474900",-1.97908522202373,-1.34001864818866,-1.15973089589117,-1.9755567038909,-2.76623250546984,-1.12549754832836
"CM002241.1.3474901.3475200",-2.40448194488687,-1.63997527449438,-2.38881102503475,-2.17906721289382,-2.77575513261094,-1.84124106140854
"CM002241.1.3475201.3475500",-2.67648865051469,-1.81193931308575,-1.7353670255781,-2.51428900603074,-2.69574696886643,-1.87031136065098
"CM002241.1.3493501.3493800",0.596672231706808,0.237185825024443,0.238741112425962,0.113775542516473,0.530270976421806,-1.20617365207465
"CM002241.1.3493801.3494100",1.14463191310569,0.321947517856051,0.277988653603756,0.127584580482531,0.586890743597731,-1.04096470397181
"CM002241.1.3494101.3494400",0.670803694371047,0.514333283410578,0.522735822583255,-0.0536110012288394,0.596079104447482,-0.930992165367125
"CM002241.1.3494401.3494700",1.53885521942013,1.8375818562786,1.23027059040325,1.41720752470777,2.17881389946566,-0.0553258883295393
"CM002241.1.3494701.3495000",1.76407914293962,0.913914152814784,1.057880527875,0.54209664289828,1.79212318180474,0.0122677438812797
"CM002241.1.3495001.3495300",1.65733229285207,1.3465325608136,1.16604828792259,0.17048517745621,1.86452609662536,-0.540136360065746
