"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002237.1.3869701.3870000",-0.306741317934509,0.0571621191904005,-0.420051685397546,-0.139284258648858,-1.85621239716551
"CM002237.1.3870001.3870300",0.107791837000713,-0.0289423759965142,-0.186278022899484,0.241324131085768,-2.1988960957544
"CM002237.1.3870301.3870600",-0.663175900082373,-0.417772597860953,-0.436248290247756,0.0250934718849252,-2.44791562075579
"CM002237.1.3870601.3870900",0.26307175079248,0.131165632444385,-0.0864997201570562,0.857103822544231,-2.59811298110923
"CM002237.1.3870901.3871200",-0.26023529765537,0.0870227177141939,-0.00133594516285377,-0.0700140105719415,-3.13327852916263
"CM002237.1.3871201.3871500",-0.315705314984887,-0.320581421528558,-0.600918168269991,-0.12544503875495,-2.19470519388965
"CM002237.1.3871501.3871800",-0.253465513668075,0.0536473193823312,0.421199845595201,0.275016545147131,-1.91774790255344
"CM002237.1.3871801.3872100",-0.3724542039254,-0.259220001164233,-0.213850780566981,-0.0313393898771131,-2.26726950686942
"CM002237.1.3872101.3872400",-0.147877365934777,0.139768600907981,-0.0622793620649571,0.35047695569614,-2.22694140227351
"CM002237.1.3872401.3872700",-0.96625458802124,-0.648465814298322,-0.467754996198965,-0.467865177964526,-2.24372217513073
"CM002237.1.3872701.3873000",-0.787725971106869,-0.525796521473914,-0.493132779826358,-0.0630805800648853,-1.73734764320189
"CM002237.1.3873001.3873300",-0.857751672127161,-0.891887875637321,-1.09711045444741,-0.382289411776864,-1.55456917107741
"CM002237.1.3873301.3873600",-1.16184216900055,-0.915934224918679,-0.708207698041573,-0.0397646710838758,-1.16093239566519
"CM002237.1.3873901.3874200",-0.312121826252923,-0.105224581504988,-0.360171486264228,0.358961077334919,-1.98496844977938
"CM002237.1.3875401.3875700",-0.297999219882596,-0.309732398217931,-0.442967307689792,-0.345070749263778,-1.25740518934614
"CM002237.1.3875701.3876000",0.587107488244647,0.101432051256858,0.0932820080281788,0.402371862754049,-1.2979898580093
"CM002237.1.3876301.3876600",-0.158319873120256,-0.601744400781566,-0.416533834248055,0.29764255857415,-1.67451888222716
"CM002237.1.3876901.3877200",-0.397823955162737,-0.445433035395819,-0.0549664067346705,-0.0905696812105142,-1.61218831428241
"CM002237.1.3877201.3877500",-0.204069566071826,-0.875873719176687,-0.205723213922566,-0.30271710483027,-1.34051924828369
"CM002237.1.3882301.3882600",-0.0539789778091679,-0.0898557121063491,0.0442652028923121,1.02322658898724,-1.35204986168537
"CM002237.1.3883201.3883500",-0.315877085135361,-0.283172251005915,-0.348884749705371,0.0846447500754354,-1.39232639988677
"CM002237.1.3884401.3884700",0.0663542724872519,0.046156383355431,-0.0657336905762536,0.453959429105788,-1.18365222806183
"CM002237.1.3927001.3927300",-1.98993435441736,-1.89792245420813,-1.60135883066343,-0.487226778425687,-4.24712822949373
"CM002237.1.3942601.3942900",-0.00072814640544159,0.281130270522909,-0.0560563055159308,0.0571867993490857,-1.33693279222495
"CM002237.1.3944101.3944400",-0.839956653507067,-0.614911807235968,-0.633554975801332,-0.31308287725248,-1.97543185867862
"CM002237.1.3944401.3944700",-0.477655146365304,-0.504986393647218,-0.650364723948828,-0.130467749537509,-2.01837669937785
"CM002237.1.3944701.3945000",0.0624559477539525,-0.21255885873086,0.0337725451386742,0.610792916082502,-1.78336107409812
"CM002237.1.3945301.3945600",-0.563724027651142,-0.947358421823579,-1.36174179327769,0.569403232646716,-2.07263373793318
"CM002237.1.3945601.3945900",-0.708125959861746,-0.641932668593495,-0.721990835088599,0.238820689867187,-1.91707853307543
"CM002237.1.3945901.3946200",-1.16910811422046,-1.00862487396998,-1.24406997656576,-0.162611876160468,-1.51418119815305
"CM002237.1.3946801.3947100",-0.604920013256048,-1.13031811622929,-1.07061890194477,0.459254310852952,-1.19238528799808
"CM002237.1.3949801.3950100",-1.27993685034071,-1.07819847308036,-1.20978494447473,0.111114002744523,-1.45302154210074
"CM002237.1.3950101.3950400",-0.525330163607925,-1.00068290028923,-0.928711964924653,0.0670694432391709,-2.09897859122905
"CM002237.1.3950401.3950700",-0.882011078687104,-0.80013880783784,-1.18657703001325,0.00232445428336085,-2.94170158046463
"CM002237.1.3950701.3951000",-0.444696896332475,-0.589978613180769,-0.757267431487621,0.560532232178802,-1.46114083456377
"CM002237.1.3951001.3951300",-0.791652444005117,-0.605669489309397,-1.33543035520294,-0.211405731739542,-1.49683652139448
"CM002237.1.3951301.3951600",-0.703052362489513,-0.881602825920552,-1.51902027105803,0.0229043495205924,-1.86488630468453
"CM002237.1.3951601.3951900",-1.31175255666889,-0.861053425900159,-1.31373755360667,-0.0481878938931653,-1.87327963043492
"CM002237.1.3951901.3952200",-0.821966416110646,-0.418791438348756,-0.815518846274745,0.249607562796116,-1.75113857519856
"CM002237.1.3952201.3952500",-0.0888249270406569,-0.339965424143711,-0.0352696894192678,0.360818784020795,-2.52795329470071
"CM002237.1.3952501.3952800",-1.32136832254603,-0.869715399245012,-1.37776516439435,-0.408815113100909,-2.22869178200233
"CM002237.1.3952801.3953100",-1.17348650010304,-1.2558878959522,-1.45183591712951,-0.198492025610528,-1.77261239940707
"CM002237.1.3953101.3953400",-1.5752092430321,-1.42962817831925,-2.08643095283809,0.421910915500437,-1.80296797206764
"CM002237.1.3953401.3953700",-0.767201848007189,-1.41204801330871,-1.07987704514613,0.3872800924858,-1.50315758172932
"CM002237.1.3953701.3954000",-0.860474890175348,-0.953077305747503,-1.61646087093684,-0.658803223830515,-1.61014790130971
"CM002237.1.3954001.3954300",-1.06428491687752,-0.913469576063578,-1.19856066134325,0.523003800939466,-1.36806547054505
"CM002237.1.3954301.3954600",-0.0660528632400213,-0.257406649669156,-0.668597937673732,0.590384875641052,-1.51182805924697
"CM002237.1.3956701.3957000",-0.907168790976942,-0.824329447256562,-0.998159173253576,-0.400033261523554,-1.21638521244182
"CM002237.1.3957001.3957300",-0.164500301984484,-0.322915039357038,0.0328373806019722,0.251825550345376,-1.29062190425237
"CM002237.1.3963901.3964200",1.27538152323818,1.04935801954162,0.980940259042809,-0.0424668752631723,1.65150202602498
"CM002237.1.3964201.3964500",0.417577790349575,0.485063001950456,0.825507735341317,-0.295321175299086,1.71625435127515
"CM002237.1.3969301.3969600",0.0547914581655697,0.436758674484252,-0.221236452649925,0.0284383256343319,1.64350134324385
"CM002237.1.3979801.3980100",-0.14107388783281,-0.346849484669233,-0.649755589943099,-0.217891727980846,-1.46502738641667
"CM002237.1.3996301.3996600",1.70833827341918,1.75375758466337,1.41758979459055,0.352082932545367,2.41199846076186
"CM002237.1.4014901.4015200",-0.130072917914443,0.2364003313259,0.173118166652756,0.694824491259796,1.49948253082138
"CM002237.1.4015801.4016100",-0.154388325917218,0.136071299465363,-0.167806339458628,0.409388957412451,1.2359679125322
"CM002237.1.4016101.4016400",0.461564296998171,0.593989742186982,0.685551604115496,0.214175576581529,0.985471999669492
"CM002237.1.4016701.4017000",0.186467941928638,0.0629803614535351,0.0533222679513811,0.381130705458823,1.14809928796584
"CM002237.1.4017001.4017300",0.720613651592933,0.562019776347834,0.911716578522152,0.642713417555626,1.40872572713214
"CM002237.1.4017301.4017600",0.00766530707331149,0.412200111533178,0.306387401101736,0.25386526605592,1.10958992484876
"CM002237.1.4022101.4022400",0.0542066833562201,0.131834558270605,0.487031738094242,0.148221585776621,-1.28923351524473
"CM002237.1.4022401.4022700",-0.587003356940982,-0.187565192578691,-0.0151053861447772,0.202646601746738,-1.56870053290282
"CM002237.1.4022701.4023000",-0.312266349413881,-0.392872725702986,0.0455208260638882,0.507695336939629,-2.17382570147234
"CM002237.1.4023001.4023300",-0.181226603361264,-0.150627582181187,-0.396192370909513,-0.279794596488946,-1.36592649487384
"CM002237.1.4025701.4026000",-0.668442968157696,-1.18561409980216,-1.29202755959486,0.14687006454111,-1.49887025214425
"CM002237.1.4027201.4027500",-1.10793380402769,-0.776850474997735,-1.06433532782827,0.0310687978680851,-1.33492371371505
"CM002237.1.4027501.4027800",-1.13314684619226,-1.06628100648611,-1.33300677483857,-0.39411560327424,-1.93167634463363
"CM002237.1.4027801.4028100",-0.800431023574806,-0.96681317567859,-0.860334606218076,0.467210961675703,-2.27803027636479
"CM002237.1.4029601.4029900",0.219513050401181,0.247364447090227,0.352009168095631,0.564813430822605,-1.32149958219132
"CM002237.1.4038001.4038300",-0.181278256846922,-0.125428807224286,0.171257318034835,0.635861768747912,-1.34571079858137
"CM002237.1.4038301.4038600",-0.357349381765731,-0.1787381241897,-0.272682467013429,0.452570669287868,-2.05641806085929
"CM002237.1.4038601.4038900",-0.185923440179788,-0.32912983349788,-0.512396191278151,0.297381657208284,-1.60533314498009
"CM002237.1.4038901.4039200",-0.199685738918262,0.0673945827284535,-0.242987734574156,0.114866586185695,-1.55628488913765
"CM002237.1.4039201.4039500",-0.0253491288810163,-0.259283304923004,-0.140311897881864,0.641409647738808,-2.56983142401552
"CM002237.1.4039501.4039800",-0.070522797133212,0.426978786239179,-0.00375057464942152,0.441518818621737,-2.01233833995836
"CM002237.1.4039801.4040100",-0.615394230424272,-0.383152295408763,-0.338466352512964,0.530046304543453,-1.44530377725435
"CM002237.1.4040101.4040400",-0.40647508238642,-0.577877363309661,-0.188360848707692,0.332965171119527,-1.92703771722513
"CM002237.1.4040401.4040700",-0.239883270454766,-0.635666177688616,0.252296506952222,0.393748989316546,-2.42798555532227
"CM002237.1.4040701.4041000",-0.540138618043051,-0.73579571248143,-0.40669309132809,-0.0321132443522536,-2.47473224373398
"CM002237.1.4041001.4041300",-0.697918603714053,-0.0811945522035005,-0.371096861955794,0.0615173010709242,-1.94249092115827
"CM002237.1.4041301.4041600",-0.695514591699435,-0.237017982933285,-0.687325625452714,-0.11903682642879,-2.2794308359769
"CM002237.1.4041601.4041900",-0.074730637069185,-0.114831775394381,-0.0913425885212981,0.310181803411605,-1.89304038492873
"CM002237.1.4041901.4042200",-0.600880332052389,-0.424075156497803,-0.297856607079319,0.110244747719488,-1.62940192839976
"CM002237.1.4042201.4042500",-0.582705861336375,-0.273063436517678,-0.474751115294386,0.0724361693461267,-2.41681266867366
"CM002237.1.4042501.4042800",-0.21466484090259,0.00260415810749867,0.284387963548174,0.416224808094028,-1.54158925678241
"CM002237.1.4042801.4043100",-0.420152988094429,-0.418796551447617,-0.119398911916627,0.00159893344897193,-1.66143471225894
"CM002237.1.4043101.4043400",-0.348457605777626,-0.115545070252516,-0.273501469657659,-0.433681687754328,-1.44958358446564
"CM002237.1.4044001.4044300",-0.809419747996813,-0.800480301538824,-1.04697111486282,-1.56385424784807,-1.54680055959619
"CM002237.1.4044901.4045200",-0.327916130266088,-0.625402557904935,-0.197558768632913,-0.448603836061811,-1.43341803240392
"CM002237.1.4045501.4045800",-0.451439488555448,0.091270185288159,-0.263997013364797,-0.185701333341481,-2.04775276619483
"CM002237.1.4045801.4046100",-0.3240743354951,-0.137912193564852,-0.444064750991383,-0.299824955162932,-1.94010290605442
"CM002237.1.4046101.4046400",-0.107186302482605,-0.692400745299067,-1.13964358465477,-0.0666728736419434,-1.81719437267659
"CM002237.1.4046701.4047000",-0.272834487761562,-0.067125974473781,-0.337978430333458,-0.275982285328334,-1.82841473844172
"CM002237.1.4047301.4047600",-0.961716712713443,-1.49806253569912,-1.1951112115293,-1.0634059834505,-1.71980970309341
"CM002237.1.4048201.4048500",0.252635069153867,-0.0567830181773162,0.181637025388356,0.334268975953782,-1.84301766179072
"CM002237.1.4048501.4048800",-0.386570146848317,-0.279982735204318,-0.228840476903616,-0.066369392636583,-1.58467299610574
"CM002237.1.4048801.4049100",-0.0952630886351453,-0.582975406997021,0.183379208081951,-0.247730270006584,-1.92427990739255
"CM002237.1.4049101.4049400",-0.233636482868846,-0.393369263356554,-0.182312815611088,-0.0378188821335766,-1.47237624896285
"CM002237.1.4051801.4052100",0.128148396937925,0.479495666078872,-0.509263705805859,-0.43203808287904,2.26071921172427
"CM002237.1.4052101.4052400",0.352981170502955,0.62450989396874,0.540368155797255,0.421722067300384,2.6009899272654
"CM002237.1.4055401.4055700",0.379527224084111,0.853143325867782,-0.468907190869771,-0.643826392479451,1.9649703066388
"CM002237.1.4063801.4064100",0.0633021975513909,-0.46331050378101,-0.0174754512911617,0.745158768622,-1.20417702115795
"CM002237.1.4065001.4065300",-0.728104834775682,-0.796347528900266,-0.536657617202379,-0.188894556039309,-1.76337392078328
"CM002237.1.4065301.4065600",-0.268080570653611,-0.546666235105932,-0.497709850950836,0.23687896349412,-1.62690322080732
"CM002237.1.4065601.4065900",-0.307435490153462,-0.584628347531979,-0.452909969343094,-0.194465333813856,-2.37666535471739
"CM002237.1.4065901.4066200",-0.305802743589892,-0.223980590639689,0.417951838650279,0.97725608162207,-1.44838870704491
"CM002237.1.4066201.4066500",-0.0255827803295933,-0.20197551861207,-0.0177001492952132,0.244641832284635,-2.97330237403657
"CM002237.1.4066501.4066800",-0.424851311481778,-0.423413256305196,-0.00102272441570783,-0.189420358121296,-2.46692600150448
"CM002237.1.4066801.4067100",0.0600916255719163,-0.00767579598594583,-0.710793554859885,0.130209294756153,-1.30465512143856
"CM002237.1.4067101.4067400",-0.591809858107977,-0.751410819061561,-0.858766542957217,-0.0887345551912982,-1.85651602004446
"CM002237.1.4068001.4068300",-0.222521401437221,-0.24976518071739,0.0590263112216417,0.389627103516522,-1.07317642274455
"CM002237.1.4080601.4080900",-0.923480756946569,-0.767290963492839,-0.873723428284185,0.370245204306512,-1.29811034833033
"CM002237.1.4084201.4084500",-0.586176822779516,-0.583405252052956,-0.59984402345137,-0.792593433159194,-1.40035122128205
"CM002237.1.4084501.4084800",-0.0315221133398545,-0.321858192732045,-0.0651055263292434,0.261869785773673,-1.96659435899655
"CM002237.1.4084801.4085100",0.0179500639024836,-0.123869102563217,-0.137473137981685,-0.0784091779077666,-1.84363736152383
"CM002237.1.4085101.4085400",-0.280982532270057,-0.36616954875627,-0.10594566749121,0.431321018764538,-1.52262623917886
"CM002237.1.4085401.4085700",-0.473673231095251,-0.749231840515345,-0.511323751470444,0.118656957268717,-1.28356960624923
"CM002237.1.4088101.4088400",-0.357016704834425,-0.284518077135808,-0.274594992200989,0.13503581613518,-1.38311577606306
"CM002237.1.4090501.4090800",1.4169609939616,1.00405913813559,0.487303624860535,0.161208010673545,3.68287972505472
"CM002237.1.4092001.4092300",-0.534404409192063,-0.645364062943418,-1.03772142794152,-0.932581276381152,-1.98482504093089
"CM002237.1.4092301.4092600",-0.423623828538751,-0.233874336047833,-0.65973040496756,0.177296259472897,-1.70378220528613
"CM002237.1.4092601.4092900",-0.169554571823306,-0.118029865715388,-0.255796407888038,0.218290095952895,-1.45247908086267
"CM002237.1.4092901.4093200",-0.431707293186608,-0.654555494809877,-0.999199160088083,-0.129118193535278,-1.5084440309163
"CM002237.1.4093501.4093800",-0.147042284444805,0.109880243647439,-0.506034824412821,0.115649633339759,-1.57864961652671
"CM002237.1.4093801.4094100",-0.352801314497542,-0.357434064388083,-0.475535472384979,-0.0955740467196877,-2.20359844662576
"CM002237.1.4125301.4125600",1.65544276668919,1.16595078940672,0.873562378906666,-0.554706088037659,2.65619067310305
"CM002237.1.4133701.4134000",-1.07133299312312,-0.816537768485489,-0.694077523072406,-0.787879860712687,-2.03832073500232
"CM002237.1.4134601.4134900",-0.585736035135473,-0.973513204331333,-1.23389791897489,-1.04367163134671,-1.25581927725009
"CM002237.1.4137601.4137900",0.168707368198053,-0.16172329620092,0.349773153619301,-0.54738304174283,1.9714254876462
"CM002237.1.4147801.4148100",0.200056284896599,0.303320889025039,0.469200963440818,0.498391766285491,1.19437020898937
"CM002237.1.4159501.4159800",0.153681719804799,0.107297823834069,-0.518160229694496,-0.269969821976904,-1.65862067498445
"CM002237.1.4159801.4160100",-0.0856938488029905,-0.152201958416633,-0.730337488828518,-0.106289328564102,-1.60792473759662
"CM002237.1.4160101.4160400",0.167420370283205,0.273264977126899,-0.43067305881803,0.092796664599779,-1.69950575564741
"CM002237.1.4160401.4160700",0.0804442560015974,0.00184474847225818,-0.720333678843562,0.0546319753545391,-1.40875340639171
"CM002237.1.4160701.4161000",0.245088350158417,0.423449667982738,0.00840265883386557,0.447665907247577,-2.16656923192599
"CM002237.1.4161001.4161300",-0.309072518844142,-0.292806832562542,-0.105914566756246,0.212237712759654,-2.23967664118027
"CM002237.1.4161301.4161600",-0.405827675208735,-0.39358853416157,-0.255059860137786,-0.210907588286629,-2.33218587745489
"CM002237.1.4161601.4161900",0.295810949513957,0.189760482952546,0.427369859941842,0.916252933962948,-1.66522061950537
